time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:11.651000,205,11,650000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.672000,206,11,670000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.695000,207,11,692000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.712000,208,11,710000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.732000,209,11,730000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.752000,210,11,750000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.771000,211,11,770000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.792000,212,11,790000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.811000,213,11,810000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.830000,214,11,830000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.853000,215,11,851000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.871000,216,11,870000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.892000,217,11,890000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.910000,218,11,910000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.936000,219,11,931000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.953000,220,11,950000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.971000,221,11,970000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.993000,222,11,992000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.019000,223,12,18000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.031000,224,12,30000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.051000,225,12,50000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.072000,226,12,70000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.093000,227,12,91000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.115000,228,12,114000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.131000,229,12,130000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.159000,230,12,158000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.171000,231,12,170000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.191000,232,12,190000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:12.210000,233,12,210000000,,"(0.0, 0.0, 0.0, 0.0, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.241000,234,12,236000000,,"(0.0380326472222805, -0.0380326472222805, 0.0380326472222805, -0.0380326472222805, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.253000,235,12,251000000,,"(0.0380326472222805, -0.0380326472222805, 0.0380326472222805, -0.0380326472222805, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.274000,236,12,272000000,,"(-0.029696229845285416, 0.029696229845285416, -0.029696229845285416, 0.029696229845285416, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.290000,237,12,290000000,,"(-0.029696229845285416, 0.029696229845285416, -0.029696229845285416, 0.029696229845285416, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.311000,238,12,311000000,,"(-0.029696229845285416, 0.029696229845285416, -0.029696229845285416, 0.029696229845285416, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.331000,239,12,330000000,,"(-0.02683943137526512, 0.02683943137526512, -0.02683943137526512, 0.02683943137526512, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.351000,240,12,350000000,,"(-0.028207873925566673, 0.028207873925566673, -0.028207873925566673, 0.028207873925566673, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.371000,241,12,371000000,,"(-0.02374187856912613, 0.02374187856912613, -0.02374187856912613, 0.02374187856912613, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.391000,242,12,390000000,,"(-0.02410641685128212, 0.02410641685128212, -0.02410641685128212, 0.02410641685128212, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.411000,243,12,410000000,,"(-0.020876063033938408, 0.020876063033938408, -0.020876063033938408, 0.020876063033938408, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.432000,244,12,430000000,,"(-0.01539183035492897, 0.01539183035492897, -0.01539183035492897, 0.01539183035492897, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.453000,245,12,452000000,,"(-0.009550584480166435, 0.009550584480166435, -0.009550584480166435, 0.009550584480166435, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.471000,246,12,471000000,,"(-0.009550584480166435, 0.009550584480166435, -0.009550584480166435, 0.009550584480166435, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.491000,247,12,490000000,,"(-0.009550584480166435, 0.009550584480166435, -0.009550584480166435, 0.009550584480166435, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.512000,248,12,510000000,,"(-0.002300384920090437, 0.002300384920090437, -0.002300384920090437, 0.002300384920090437, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.531000,249,12,530000000,,"(-0.002029066439718008, 0.002029066439718008, -0.002029066439718008, 0.002029066439718008, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.552000,250,12,551000000,,"(-0.002029066439718008, 0.002029066439718008, -0.002029066439718008, 0.002029066439718008, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.573000,251,12,571000000,,"(-0.0001030174971674569, 0.0001030174971674569, -0.0001030174971674569, 0.0001030174971674569, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.591000,252,12,590000000,,"(-0.0001030174971674569, 0.0001030174971674569, -0.0001030174971674569, 0.0001030174971674569, 0.11087677627801895, -0.11087677627801895, -0.11087677627801895, 0.11087677627801895)"
1970/01/01/01:00:12.611000,253,12,610000000,,"(-0.0001030174971674569, 0.0001030174971674569, -0.0001030174971674569, 0.0001030174971674569, -0.1460261195898056, 0.1460261195898056, 0.1460261195898056, -0.1460261195898056)"
1970/01/01/01:00:12.631000,254,12,631000000,,"(0.0006526068900711834, -0.0006526068900711834, 0.0006526068900711834, -0.0006526068900711834, -0.1539280116558075, 0.1539280116558075, 0.1539280116558075, -0.1539280116558075)"
1970/01/01/01:00:12.651000,255,12,650000000,,"(0.0006526068900711834, -0.0006526068900711834, 0.0006526068900711834, -0.0006526068900711834, -0.2839500606060028, 0.2839500606060028, 0.2839500606060028, -0.2839500606060028)"
1970/01/01/01:00:12.672000,256,12,670000000,,"(0.0006526068900711834, -0.0006526068900711834, 0.0006526068900711834, -0.0006526068900711834, -0.29384148120880127, 0.29384148120880127, 0.29384148120880127, -0.29384148120880127)"
1970/01/01/01:00:12.691000,257,12,690000000,,"(0.006162135861814022, -0.006162135861814022, 0.006162135861814022, -0.006162135861814022, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.711000,258,12,710000000,,"(0.005948462523519993, -0.005948462523519993, 0.005948462523519993, -0.005948462523519993, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.733000,259,12,731000000,,"(0.005948462523519993, -0.005948462523519993, 0.005948462523519993, -0.005948462523519993, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.753000,260,12,752000000,,"(0.01564868725836277, -0.01564868725836277, 0.01564868725836277, -0.01564868725836277, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.771000,261,12,770000000,,"(0.01564868725836277, -0.01564868725836277, 0.01564868725836277, -0.01564868725836277, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.793000,262,12,791000000,,"(0.011853774078190327, -0.011853774078190327, 0.011853774078190327, -0.011853774078190327, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.811000,263,12,810000000,,"(0.011853774078190327, -0.011853774078190327, 0.011853774078190327, -0.011853774078190327, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.832000,264,12,831000000,,"(0.01123377587646246, -0.01123377587646246, 0.01123377587646246, -0.01123377587646246, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.851000,265,12,851000000,,"(0.01123377587646246, -0.01123377587646246, 0.01123377587646246, -0.01123377587646246, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.871000,266,12,871000000,,"(0.01123377587646246, -0.01123377587646246, 0.01123377587646246, -0.01123377587646246, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.890000,267,12,890000000,,"(0.013629534281790257, -0.013629534281790257, 0.013629534281790257, -0.013629534281790257, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.912000,268,12,910000000,,"(0.013629534281790257, -0.013629534281790257, 0.013629534281790257, -0.013629534281790257, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.931000,269,12,930000000,,"(0.01600957103073597, -0.01600957103073597, 0.01600957103073597, -0.01600957103073597, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.952000,270,12,951000000,,"(0.01600957103073597, -0.01600957103073597, 0.01600957103073597, -0.01600957103073597, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.972000,271,12,971000000,,"(0.01600957103073597, -0.01600957103073597, 0.01600957103073597, -0.01600957103073597, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.991000,272,12,990000000,,"(0.01600957103073597, -0.01600957103073597, 0.01600957103073597, -0.01600957103073597, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.010000,273,13,10000000,,"(0.008713760413229465, -0.008713760413229465, 0.008713760413229465, -0.008713760413229465, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.031000,274,13,30000000,,"(0.012066814117133617, -0.012066814117133617, 0.012066814117133617, -0.012066814117133617, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.053000,275,13,52000000,,"(0.012066814117133617, -0.012066814117133617, 0.012066814117133617, -0.012066814117133617, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.071000,276,13,70000000,,"(0.013171211816370487, -0.013171211816370487, 0.013171211816370487, -0.013171211816370487, -0.32642269134521484, 0.32642269134521484, 0.32642269134521484, -0.32642269134521484)"
1970/01/01/01:00:13.091000,277,13,90000000,,"(0.013171211816370487, -0.013171211816370487, 0.013171211816370487, -0.013171211816370487, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.111000,278,13,110000000,,"(0.011186549440026283, -0.011186549440026283, 0.011186549440026283, -0.011186549440026283, -0.3317168653011322, 0.3317168653011322, 0.3317168653011322, -0.3317168653011322)"
1970/01/01/01:00:13.132000,279,13,132000000,,"(0.011186549440026283, -0.011186549440026283, 0.011186549440026283, -0.011186549440026283, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.151000,280,13,150000000,,"(0.016250815242528915, -0.016250815242528915, 0.016250815242528915, -0.016250815242528915, -0.12370479851961136, 0.12370479851961136, 0.12370479851961136, -0.12370479851961136)"
1970/01/01/01:00:13.171000,281,13,170000000,,"(0.016250815242528915, -0.016250815242528915, 0.016250815242528915, -0.016250815242528915, -0.1325708031654358, 0.1325708031654358, 0.1325708031654358, -0.1325708031654358)"
1970/01/01/01:00:13.194000,282,13,191000000,,"(0.02034948207437992, -0.02034948207437992, 0.02034948207437992, -0.02034948207437992, -0.20339977741241455, 0.20339977741241455, 0.20339977741241455, -0.20339977741241455)"
1970/01/01/01:00:13.212000,283,13,211000000,,"(0.01606290601193905, -0.01606290601193905, 0.01606290601193905, -0.01606290601193905, 0.06288566440343857, -0.06288566440343857, -0.06288566440343857, 0.06288566440343857)"
1970/01/01/01:00:13.232000,284,13,230000000,,"(0.01606290601193905, -0.01606290601193905, 0.01606290601193905, -0.01606290601193905, 0.05513635650277138, -0.05513635650277138, -0.05513635650277138, 0.05513635650277138)"
1970/01/01/01:00:13.251000,285,13,250000000,,"(0.01606290601193905, -0.01606290601193905, 0.01606290601193905, -0.01606290601193905, 0.29604098200798035, -0.29604098200798035, -0.29604098200798035, 0.29604098200798035)"
1970/01/01/01:00:13.272000,286,13,272000000,,"(0.01592046394944191, -0.01592046394944191, 0.01592046394944191, -0.01592046394944191, 0.2885301411151886, -0.2885301411151886, -0.2885301411151886, 0.2885301411151886)"
1970/01/01/01:00:13.292000,287,13,291000000,,"(0.01592046394944191, -0.01592046394944191, 0.01592046394944191, -0.01592046394944191, 0.28219908475875854, -0.28219908475875854, -0.28219908475875854, 0.28219908475875854)"
1970/01/01/01:00:13.313000,288,13,312000000,,"(0.01164305955171585, -0.01164305955171585, 0.01164305955171585, -0.01164305955171585, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.331000,289,13,330000000,,"(0.017141161486506462, -0.017141161486506462, 0.017141161486506462, -0.017141161486506462, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.350000,290,13,350000000,,"(0.017141161486506462, -0.017141161486506462, 0.017141161486506462, -0.017141161486506462, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.372000,291,13,370000000,,"(0.017141161486506462, -0.017141161486506462, 0.017141161486506462, -0.017141161486506462, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.390000,292,13,390000000,,"(0.012241815216839314, -0.012241815216839314, 0.012241815216839314, -0.012241815216839314, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.413000,293,13,410000000,,"(0.014447185210883617, -0.014447185210883617, 0.014447185210883617, -0.014447185210883617, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.431000,294,13,430000000,,"(0.014447185210883617, -0.014447185210883617, 0.014447185210883617, -0.014447185210883617, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.451000,295,13,450000000,,"(0.014215352945029736, -0.014215352945029736, 0.014215352945029736, -0.014215352945029736, 0.17463450133800507, -0.17463450133800507, -0.17463450133800507, 0.17463450133800507)"
1970/01/01/01:00:13.470000,296,13,470000000,,"(0.014215352945029736, -0.014215352945029736, 0.014215352945029736, -0.014215352945029736, 0.16813349723815918, -0.16813349723815918, -0.16813349723815918, 0.16813349723815918)"
1970/01/01/01:00:13.491000,297,13,490000000,,"(0.01485610380768776, -0.01485610380768776, 0.01485610380768776, -0.01485610380768776, 0.02413025125861168, -0.02413025125861168, -0.02413025125861168, 0.02413025125861168)"
1970/01/01/01:00:13.510000,298,13,510000000,,"(0.01485610380768776, -0.01485610380768776, 0.01485610380768776, -0.01485610380768776, 0.01592019945383072, -0.01592019945383072, -0.01592019945383072, 0.01592019945383072)"
1970/01/01/01:00:13.532000,299,13,530000000,,"(0.0157515536993742, -0.0157515536993742, 0.0157515536993742, -0.0157515536993742, -0.10917454212903976, 0.10917454212903976, 0.10917454212903976, -0.10917454212903976)"
1970/01/01/01:00:13.551000,300,13,550000000,,"(0.0157515536993742, -0.0157515536993742, 0.0157515536993742, -0.0157515536993742, -0.11731123924255371, 0.11731123924255371, 0.11731123924255371, -0.11731123924255371)"
1970/01/01/01:00:13.571000,301,13,570000000,,"(0.01905357465147972, -0.01905357465147972, 0.01905357465147972, -0.01905357465147972, -0.3258320391178131, 0.3258320391178131, 0.3258320391178131, -0.3258320391178131)"
1970/01/01/01:00:13.591000,302,13,590000000,,"(0.01905357465147972, -0.01905357465147972, 0.01905357465147972, -0.01905357465147972, -0.3330320417881012, 0.3330320417881012, 0.3330320417881012, -0.3330320417881012)"
1970/01/01/01:00:13.611000,303,13,610000000,,"(0.01858881115913391, -0.01858881115913391, 0.01858881115913391, -0.01858881115913391, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.631000,304,13,630000000,,"(0.01858881115913391, -0.01858881115913391, 0.01858881115913391, -0.01858881115913391, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.651000,305,13,650000000,,"(0.02018263004720211, -0.02018263004720211, 0.02018263004720211, -0.02018263004720211, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.671000,306,13,670000000,,"(0.02018263004720211, -0.02018263004720211, 0.02018263004720211, -0.02018263004720211, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.691000,307,13,690000000,,"(0.015126810409128666, -0.015126810409128666, 0.015126810409128666, -0.015126810409128666, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.711000,308,13,710000000,,"(0.015126810409128666, -0.015126810409128666, 0.015126810409128666, -0.015126810409128666, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.734000,309,13,731000000,,"(0.01936798170208931, -0.01936798170208931, 0.01936798170208931, -0.01936798170208931, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.751000,310,13,750000000,,"(0.018063640221953392, -0.018063640221953392, 0.018063640221953392, -0.018063640221953392, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.780000,311,13,771000000,,"(0.01765391044318676, -0.01765391044318676, 0.01765391044318676, -0.01765391044318676, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.794000,312,13,792000000,,"(0.016780590638518333, -0.016780590638518333, 0.016780590638518333, -0.016780590638518333, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.813000,313,13,812000000,,"(0.016780590638518333, -0.016780590638518333, 0.016780590638518333, -0.016780590638518333, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.832000,314,13,830000000,,"(0.01811472326517105, -0.01811472326517105, 0.01811472326517105, -0.01811472326517105, -0.30864936113357544, 0.30864936113357544, 0.30864936113357544, -0.30864936113357544)"
1970/01/01/01:00:13.851000,315,13,851000000,,"(0.01811472326517105, -0.01811472326517105, 0.01811472326517105, -0.01811472326517105, -0.31606853008270264, 0.31606853008270264, 0.31606853008270264, -0.31606853008270264)"
1970/01/01/01:00:13.872000,316,13,870000000,,"(0.019572947174310684, -0.019572947174310684, 0.019572947174310684, -0.019572947174310684, -0.006500659976154566, 0.006500659976154566, 0.006500659976154566, -0.006500659976154566)"
1970/01/01/01:00:13.891000,317,13,890000000,,"(0.017044203355908394, -0.017044203355908394, 0.017044203355908394, -0.017044203355908394, -0.014031593687832355, 0.014031593687832355, 0.014031593687832355, -0.014031593687832355)"
1970/01/01/01:00:13.913000,318,13,910000000,,"(0.017044203355908394, -0.017044203355908394, 0.017044203355908394, -0.017044203355908394, -0.09324026107788086, 0.09324026107788086, 0.09324026107788086, -0.09324026107788086)"
1970/01/01/01:00:13.931000,319,13,930000000,,"(0.017044203355908394, -0.017044203355908394, 0.017044203355908394, -0.017044203355908394, -0.10111434757709503, 0.10111434757709503, 0.10111434757709503, -0.10111434757709503)"
1970/01/01/01:00:13.951000,320,13,950000000,,"(0.017419176176190376, -0.017419176176190376, 0.017419176176190376, -0.017419176176190376, 0.009137492626905441, -0.009137492626905441, -0.009137492626905441, 0.009137492626905441)"
1970/01/01/01:00:13.972000,321,13,970000000,,"(0.017419176176190376, -0.017419176176190376, 0.017419176176190376, -0.017419176176190376, 0.0015132201369851828, -0.0015132201369851828, -0.0015132201369851828, 0.0015132201369851828)"
1970/01/01/01:00:13.991000,322,13,991000000,,"(0.018409503623843193, -0.018409503623843193, 0.018409503623843193, -0.018409503623843193, -0.08956137299537659, 0.08956137299537659, 0.08956137299537659, -0.08956137299537659)"
1970/01/01/01:00:14.012000,323,14,10000000,,"(0.018409503623843193, -0.018409503623843193, 0.018409503623843193, -0.018409503623843193, -0.09790895879268646, 0.09790895879268646, 0.09790895879268646, -0.09790895879268646)"
1970/01/01/01:00:14.031000,324,14,30000000,,"(0.015862813219428062, -0.015862813219428062, 0.015862813219428062, -0.015862813219428062, 0.21530582010746002, -0.21530582010746002, -0.21530582010746002, 0.21530582010746002)"
1970/01/01/01:00:14.051000,325,14,50000000,,"(0.015862813219428062, -0.015862813219428062, 0.015862813219428062, -0.015862813219428062, 0.20962481200695038, -0.20962481200695038, -0.20962481200695038, 0.20962481200695038)"
1970/01/01/01:00:14.072000,326,14,70000000,,"(0.014295034110546112, -0.014295034110546112, 0.014295034110546112, -0.014295034110546112, 0.30149051547050476, -0.30149051547050476, -0.30149051547050476, 0.30149051547050476)"
1970/01/01/01:00:14.091000,327,14,90000000,,"(0.015765342861413956, -0.015765342861413956, 0.015765342861413956, -0.015765342861413956, 0.2961673438549042, -0.2961673438549042, -0.2961673438549042, 0.2961673438549042)"
1970/01/01/01:00:14.112000,328,14,110000000,,"(0.014197220094501972, -0.014197220094501972, 0.014197220094501972, -0.014197220094501972, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:14.132000,329,14,131000000,,"(0.016096802428364754, -0.016096802428364754, 0.016096802428364754, -0.016096802428364754, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:14.151000,330,14,151000000,,"(0.016096802428364754, -0.016096802428364754, 0.016096802428364754, -0.016096802428364754, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:14.171000,331,14,170000000,,"(0.02023555524647236, -0.02023555524647236, 0.02023555524647236, -0.02023555524647236, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:14.191000,332,14,190000000,,"(0.02023555524647236, -0.02023555524647236, 0.02023555524647236, -0.02023555524647236, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:14.212000,333,14,210000000,,"(0.018376929685473442, -0.018376929685473442, 0.018376929685473442, -0.018376929685473442, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:14.232000,334,14,231000000,,"(0.018376929685473442, -0.018376929685473442, 0.018376929685473442, -0.018376929685473442, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:14.254000,335,14,253000000,,"(0.017851049080491066, -0.017851049080491066, 0.017851049080491066, -0.017851049080491066, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:14.271000,336,14,270000000,,"(0.016375809907913208, -0.016375809907913208, 0.016375809907913208, -0.016375809907913208, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:14.291000,337,14,290000000,,"(0.016375809907913208, -0.016375809907913208, 0.016375809907913208, -0.016375809907913208, 0.3050823211669922, -0.3050823211669922, -0.3050823211669922, 0.3050823211669922)"
1970/01/01/01:00:14.312000,338,14,310000000,,"(0.014405518770217896, -0.014405518770217896, 0.014405518770217896, -0.014405518770217896, 0.3001234531402588, -0.3001234531402588, -0.3001234531402588, 0.3001234531402588)"
1970/01/01/01:00:14.331000,339,14,330000000,,"(0.014405518770217896, -0.014405518770217896, 0.014405518770217896, -0.014405518770217896, 0.08948468416929245, -0.08948468416929245, -0.08948468416929245, 0.08948468416929245)"
1970/01/01/01:00:14.353000,340,14,350000000,,"(0.014405518770217896, -0.014405518770217896, 0.014405518770217896, -0.014405518770217896, 0.0829666256904602, -0.0829666256904602, -0.0829666256904602, 0.0829666256904602)"
1970/01/01/01:00:14.372000,341,14,371000000,,"(0.017849765717983246, -0.017849765717983246, 0.017849765717983246, -0.017849765717983246, -0.09032006561756134, 0.09032006561756134, 0.09032006561756134, -0.09032006561756134)"
1970/01/01/01:00:14.392000,342,14,390000000,,"(0.017849765717983246, -0.017849765717983246, 0.017849765717983246, -0.017849765717983246, -0.09761123359203339, 0.09761123359203339, 0.09761123359203339, -0.09761123359203339)"
1970/01/01/01:00:14.413000,343,14,412000000,,"(0.014885207638144493, -0.014885207638144493, 0.014885207638144493, -0.014885207638144493, -0.07698965817689896, 0.07698965817689896, 0.07698965817689896, -0.07698965817689896)"
