time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:02:08.087000,6108,128,86000000,,"(0.012876711785793304, -0.012876711785793304, 0.012876711785793304, -0.012876711785793304, 0.06552121788263321, -0.06552121788263321, -0.06552121788263321, 0.06552121788263321)"
1970/01/01/01:02:08.106000,6109,128,106000000,,"(0.012876711785793304, -0.012876711785793304, 0.012876711785793304, -0.012876711785793304, 0.023544836789369583, -0.023544836789369583, -0.023544836789369583, 0.023544836789369583)"
1970/01/01/01:02:08.128000,6110,128,127000000,,"(0.016502222046256065, -0.016502222046256065, 0.016502222046256065, -0.016502222046256065, 0.013467805460095406, -0.013467805460095406, -0.013467805460095406, 0.013467805460095406)"
1970/01/01/01:02:08.146000,6111,128,146000000,,"(0.016502222046256065, -0.016502222046256065, 0.016502222046256065, -0.016502222046256065, 0.04486343637108803, -0.04486343637108803, -0.04486343637108803, 0.04486343637108803)"
1970/01/01/01:02:08.167000,6112,128,166000000,,"(0.015095368959009647, -0.015095368959009647, 0.015095368959009647, -0.015095368959009647, 0.03770569711923599, -0.03770569711923599, -0.03770569711923599, 0.03770569711923599)"
1970/01/01/01:02:08.187000,6113,128,186000000,,"(0.015095368959009647, -0.015095368959009647, 0.015095368959009647, -0.015095368959009647, 0.22135953605175018, -0.22135953605175018, -0.22135953605175018, 0.22135953605175018)"
1970/01/01/01:02:08.208000,6114,128,208000000,,"(0.015095368959009647, -0.015095368959009647, 0.015095368959009647, -0.015095368959009647, 0.21541044116020203, -0.21541044116020203, -0.21541044116020203, 0.21541044116020203)"
1970/01/01/01:02:08.227000,6115,128,226000000,,"(0.011159664019942284, -0.011159664019942284, 0.011159664019942284, -0.011159664019942284, 0.20923614501953125, -0.20923614501953125, -0.20923614501953125, 0.20923614501953125)"
1970/01/01/01:02:08.247000,6116,128,246000000,,"(0.013763795606791973, -0.013763795606791973, 0.013763795606791973, -0.013763795606791973, 0.2726706564426422, -0.2726706564426422, -0.2726706564426422, 0.2726706564426422)"
1970/01/01/01:02:08.266000,6117,128,266000000,,"(0.013763795606791973, -0.013763795606791973, 0.013763795606791973, -0.013763795606791973, 0.26456335186958313, -0.26456335186958313, -0.26456335186958313, 0.26456335186958313)"
1970/01/01/01:02:08.287000,6118,128,286000000,,"(0.012844208627939224, -0.012844208627939224, 0.012844208627939224, -0.012844208627939224, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:08.307000,6119,128,306000000,,"(0.012844208627939224, -0.012844208627939224, 0.012844208627939224, -0.012844208627939224, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:08.326000,6120,128,326000000,,"(0.01266160886734724, -0.01266160886734724, 0.01266160886734724, -0.01266160886734724, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:08.347000,6121,128,346000000,,"(0.01266160886734724, -0.01266160886734724, 0.01266160886734724, -0.01266160886734724, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:08.367000,6122,128,366000000,,"(0.01266160886734724, -0.01266160886734724, 0.01266160886734724, -0.01266160886734724, 0.2765120267868042, -0.2765120267868042, -0.2765120267868042, 0.2765120267868042)"
1970/01/01/01:02:08.387000,6123,128,386000000,,"(0.011571958661079407, -0.011571958661079407, 0.011571958661079407, -0.011571958661079407, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:08.407000,6124,128,406000000,,"(0.011636380106210709, -0.011636380106210709, 0.011636380106210709, -0.011636380106210709, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:08.427000,6125,128,426000000,,"(0.011636380106210709, -0.011636380106210709, 0.011636380106210709, -0.011636380106210709, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:08.447000,6126,128,446000000,,"(0.019196851179003716, -0.019196851179003716, 0.019196851179003716, -0.019196851179003716, 0.04631061479449272, -0.04631061479449272, -0.04631061479449272, 0.04631061479449272)"
1970/01/01/01:02:08.466000,6127,128,466000000,,"(0.019196851179003716, -0.019196851179003716, 0.019196851179003716, -0.019196851179003716, 0.035734858363866806, -0.035734858363866806, -0.035734858363866806, 0.035734858363866806)"
1970/01/01/01:02:08.487000,6128,128,487000000,,"(0.019196851179003716, -0.019196851179003716, 0.019196851179003716, -0.019196851179003716, -0.05965196341276169, 0.05965196341276169, 0.05965196341276169, -0.05965196341276169)"
1970/01/01/01:02:08.507000,6129,128,506000000,,"(0.014801851473748684, -0.014801851473748684, 0.014801851473748684, -0.014801851473748684, -0.06847378611564636, 0.06847378611564636, 0.06847378611564636, -0.06847378611564636)"
1970/01/01/01:02:08.527000,6130,128,527000000,,"(0.014801851473748684, -0.014801851473748684, 0.014801851473748684, -0.014801851473748684, -0.28365781903266907, 0.28365781903266907, 0.28365781903266907, -0.28365781903266907)"
1970/01/01/01:02:08.547000,6131,128,546000000,,"(0.009736097417771816, -0.009736097417771816, 0.009736097417771816, -0.009736097417771816, -0.29148930311203003, 0.29148930311203003, 0.29148930311203003, -0.29148930311203003)"
1970/01/01/01:02:08.567000,6132,128,566000000,,"(0.016439521685242653, -0.016439521685242653, 0.016439521685242653, -0.016439521685242653, -0.2992483079433441, 0.2992483079433441, 0.2992483079433441, -0.2992483079433441)"
1970/01/01/01:02:08.587000,6133,128,586000000,,"(0.016439521685242653, -0.016439521685242653, 0.016439521685242653, -0.016439521685242653, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.607000,6134,128,606000000,,"(0.016439521685242653, -0.016439521685242653, 0.016439521685242653, -0.016439521685242653, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.627000,6135,128,626000000,,"(0.012136530131101608, -0.012136530131101608, 0.012136530131101608, -0.012136530131101608, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.647000,6136,128,646000000,,"(0.012136530131101608, -0.012136530131101608, 0.012136530131101608, -0.012136530131101608, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.667000,6137,128,666000000,,"(0.013747207820415497, -0.013747207820415497, 0.013747207820415497, -0.013747207820415497, -0.32170912623405457, 0.32170912623405457, 0.32170912623405457, -0.32170912623405457)"
1970/01/01/01:02:08.687000,6138,128,686000000,,"(0.013747207820415497, -0.013747207820415497, 0.013747207820415497, -0.013747207820415497, -0.32847028970718384, 0.32847028970718384, 0.32847028970718384, -0.32847028970718384)"
1970/01/01/01:02:08.707000,6139,128,706000000,,"(0.014692948199808598, -0.014692948199808598, 0.014692948199808598, -0.014692948199808598, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.726000,6140,128,726000000,,"(0.014692948199808598, -0.014692948199808598, 0.014692948199808598, -0.014692948199808598, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.746000,6141,128,746000000,,"(0.015214203856885433, -0.015214203856885433, 0.015214203856885433, -0.015214203856885433, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.770000,6142,128,770000000,,"(0.015214203856885433, -0.015214203856885433, 0.015214203856885433, -0.015214203856885433, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.787000,6143,128,787000000,,"(0.011666751466691494, -0.011666751466691494, 0.011666751466691494, -0.011666751466691494, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.806000,6144,128,806000000,,"(0.011861416511237621, -0.011861416511237621, 0.011861416511237621, -0.011861416511237621, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.827000,6145,128,826000000,,"(0.011861416511237621, -0.011861416511237621, 0.011861416511237621, -0.011861416511237621, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.847000,6146,128,846000000,,"(0.011861416511237621, -0.011861416511237621, 0.011861416511237621, -0.011861416511237621, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.867000,6147,128,866000000,,"(0.014887955971062183, -0.014887955971062183, 0.014887955971062183, -0.014887955971062183, -0.3260820209980011, 0.3260820209980011, 0.3260820209980011, -0.3260820209980011)"
1970/01/01/01:02:08.888000,6148,128,886000000,,"(0.014887955971062183, -0.014887955971062183, 0.014887955971062183, -0.014887955971062183, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.907000,6149,128,906000000,,"(0.012179854325950146, -0.012179854325950146, 0.012179854325950146, -0.012179854325950146, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.926000,6150,128,926000000,,"(0.012179854325950146, -0.012179854325950146, 0.012179854325950146, -0.012179854325950146, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.947000,6151,128,946000000,,"(0.011850052513182163, -0.011850052513182163, 0.011850052513182163, -0.011850052513182163, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:08.967000,6152,128,966000000,,"(0.011850052513182163, -0.011850052513182163, 0.011850052513182163, -0.011850052513182163, -0.03921152278780937, 0.03921152278780937, 0.03921152278780937, -0.03921152278780937)"
1970/01/01/01:02:08.988000,6153,128,987000000,,"(0.011850052513182163, -0.011850052513182163, 0.011850052513182163, -0.011850052513182163, -0.048577629029750824, 0.048577629029750824, 0.048577629029750824, -0.048577629029750824)"
1970/01/01/01:02:09.007000,6154,129,6000000,,"(0.009681695140898228, -0.009681695140898228, 0.009681695140898228, -0.009681695140898228, 0.2649894654750824, -0.2649894654750824, -0.2649894654750824, 0.2649894654750824)"
1970/01/01/01:02:09.026000,6155,129,26000000,,"(0.009681695140898228, -0.009681695140898228, 0.009681695140898228, -0.009681695140898228, 0.25881046056747437, -0.25881046056747437, -0.25881046056747437, 0.25881046056747437)"
1970/01/01/01:02:09.046000,6156,129,46000000,,"(0.013806318864226341, -0.013806318864226341, 0.013806318864226341, -0.013806318864226341, 0.29018405079841614, -0.29018405079841614, -0.29018405079841614, 0.29018405079841614)"
1970/01/01/01:02:09.067000,6157,129,66000000,,"(0.012978041544556618, -0.012978041544556618, 0.012978041544556618, -0.012978041544556618, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.086000,6158,129,86000000,,"(0.012978041544556618, -0.012978041544556618, 0.012978041544556618, -0.012978041544556618, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.106000,6159,129,106000000,,"(0.012978041544556618, -0.012978041544556618, 0.012978041544556618, -0.012978041544556618, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.127000,6160,129,126000000,,"(0.01691513881087303, -0.01691513881087303, 0.01691513881087303, -0.01691513881087303, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.148000,6161,129,147000000,,"(0.01691513881087303, -0.01691513881087303, 0.01691513881087303, -0.01691513881087303, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.167000,6162,129,166000000,,"(0.0162519384175539, -0.0162519384175539, 0.0162519384175539, -0.0162519384175539, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.187000,6163,129,186000000,,"(0.0162519384175539, -0.0162519384175539, 0.0162519384175539, -0.0162519384175539, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.207000,6164,129,206000000,,"(0.018756819888949394, -0.018756819888949394, 0.018756819888949394, -0.018756819888949394, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.228000,6165,129,227000000,,"(0.018756819888949394, -0.018756819888949394, 0.018756819888949394, -0.018756819888949394, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.246000,6166,129,246000000,,"(0.014105224050581455, -0.014105224050581455, 0.014105224050581455, -0.014105224050581455, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.268000,6167,129,268000000,,"(0.014105224050581455, -0.014105224050581455, 0.014105224050581455, -0.014105224050581455, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.287000,6168,129,286000000,,"(0.014002665877342224, -0.014002665877342224, 0.014002665877342224, -0.014002665877342224, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:09.313000,6169,129,312000000,,"(0.014002665877342224, -0.014002665877342224, 0.014002665877342224, -0.014002665877342224, 0.2235555350780487, -0.2235555350780487, -0.2235555350780487, 0.2235555350780487)"
1970/01/01/01:02:09.326000,6170,129,326000000,,"(0.011317563243210316, -0.011317563243210316, 0.011317563243210316, -0.011317563243210316, 0.24344231188297272, -0.24344231188297272, -0.24344231188297272, 0.24344231188297272)"
1970/01/01/01:02:09.348000,6171,129,346000000,,"(0.011317563243210316, -0.011317563243210316, 0.011317563243210316, -0.011317563243210316, 0.24842774868011475, -0.24842774868011475, -0.24842774868011475, 0.24842774868011475)"
1970/01/01/01:02:09.367000,6172,129,366000000,,"(0.01498238742351532, -0.01498238742351532, 0.01498238742351532, -0.01498238742351532, 0.2304513156414032, -0.2304513156414032, -0.2304513156414032, 0.2304513156414032)"
1970/01/01/01:02:09.387000,6173,129,386000000,,"(0.012673343531787395, -0.012673343531787395, 0.012673343531787395, -0.012673343531787395, 0.21825268864631653, -0.21825268864631653, -0.21825268864631653, 0.21825268864631653)"
1970/01/01/01:02:09.408000,6174,129,406000000,,"(0.012673343531787395, -0.012673343531787395, 0.012673343531787395, -0.012673343531787395, 0.21155792474746704, -0.21155792474746704, -0.21155792474746704, 0.21155792474746704)"
1970/01/01/01:02:09.426000,6175,129,426000000,,"(0.012038255110383034, -0.012038255110383034, 0.012038255110383034, -0.012038255110383034, 0.230123370885849, -0.230123370885849, -0.230123370885849, 0.230123370885849)"
1970/01/01/01:02:09.447000,6176,129,446000000,,"(0.012038255110383034, -0.012038255110383034, 0.012038255110383034, -0.012038255110383034, 0.2237238734960556, -0.2237238734960556, -0.2237238734960556, 0.2237238734960556)"
1970/01/01/01:02:09.467000,6177,129,466000000,,"(0.017924724146723747, -0.017924724146723747, 0.017924724146723747, -0.017924724146723747, -0.07992615550756454, 0.07992615550756454, 0.07992615550756454, -0.07992615550756454)"
1970/01/01/01:02:09.487000,6178,129,486000000,,"(0.017924724146723747, -0.017924724146723747, 0.017924724146723747, -0.017924724146723747, -0.08986791968345642, 0.08986791968345642, 0.08986791968345642, -0.08986791968345642)"
1970/01/01/01:02:09.506000,6179,129,506000000,,"(0.008637117221951485, -0.008637117221951485, 0.008637117221951485, -0.008637117221951485, -0.1000455990433693, 0.1000455990433693, 0.1000455990433693, -0.1000455990433693)"
1970/01/01/01:02:09.526000,6180,129,526000000,,"(0.008637117221951485, -0.008637117221951485, 0.008637117221951485, -0.008637117221951485, -0.25448811054229736, 0.25448811054229736, 0.25448811054229736, -0.25448811054229736)"
1970/01/01/01:02:09.547000,6181,129,546000000,,"(0.013289591297507286, -0.013289591297507286, 0.013289591297507286, -0.013289591297507286, -0.26275575160980225, 0.26275575160980225, 0.26275575160980225, -0.26275575160980225)"
1970/01/01/01:02:09.567000,6182,129,566000000,,"(0.013289591297507286, -0.013289591297507286, 0.013289591297507286, -0.013289591297507286, -0.3282663822174072, 0.3282663822174072, 0.3282663822174072, -0.3282663822174072)"
1970/01/01/01:02:09.587000,6183,129,586000000,,"(0.013289591297507286, -0.013289591297507286, 0.013289591297507286, -0.013289591297507286, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:09.609000,6184,129,608000000,,"(0.015095924958586693, -0.015095924958586693, 0.015095924958586693, -0.015095924958586693, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:09.626000,6185,129,626000000,,"(0.015095924958586693, -0.015095924958586693, 0.015095924958586693, -0.015095924958586693, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:09.647000,6186,129,646000000,,"(0.013076200149953365, -0.013076200149953365, 0.013076200149953365, -0.013076200149953365, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:09.667000,6187,129,666000000,,"(0.014184955507516861, -0.014184955507516861, 0.014184955507516861, -0.014184955507516861, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:09.691000,6188,129,690000000,,"(0.014184955507516861, -0.014184955507516861, 0.014184955507516861, -0.014184955507516861, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:09.708000,6189,129,706000000,,"(0.010328814387321472, -0.010328814387321472, 0.010328814387321472, -0.010328814387321472, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:09.727000,6190,129,726000000,,"(0.010328814387321472, -0.010328814387321472, 0.010328814387321472, -0.010328814387321472, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:09.746000,6191,129,746000000,,"(0.011536141857504845, -0.011536141857504845, 0.011536141857504845, -0.011536141857504845, -0.23511192202568054, 0.23511192202568054, 0.23511192202568054, -0.23511192202568054)"
1970/01/01/01:02:09.770000,6192,129,768000000,,"(0.011536141857504845, -0.011536141857504845, 0.011536141857504845, -0.011536141857504845, -0.223063126206398, 0.223063126206398, 0.223063126206398, -0.223063126206398)"
1970/01/01/01:02:09.786000,6193,129,786000000,,"(0.012235288508236408, -0.012235288508236408, 0.012235288508236408, -0.012235288508236408, -0.2343832105398178, 0.2343832105398178, 0.2343832105398178, -0.2343832105398178)"
1970/01/01/01:02:09.807000,6194,129,806000000,,"(0.012235288508236408, -0.012235288508236408, 0.012235288508236408, -0.012235288508236408, -0.2503056228160858, 0.2503056228160858, 0.2503056228160858, -0.2503056228160858)"
1970/01/01/01:02:09.831000,6195,129,830000000,,"(0.013800016604363918, -0.013800016604363918, 0.013800016604363918, -0.013800016604363918, -0.26029759645462036, 0.26029759645462036, 0.26029759645462036, -0.26029759645462036)"
1970/01/01/01:02:09.847000,6196,129,846000000,,"(0.013800016604363918, -0.013800016604363918, 0.013800016604363918, -0.013800016604363918, -0.26744508743286133, 0.26744508743286133, 0.26744508743286133, -0.26744508743286133)"
1970/01/01/01:02:09.867000,6197,129,866000000,,"(0.014879762195050716, -0.014879762195050716, 0.014879762195050716, -0.014879762195050716, -0.13561269640922546, 0.13561269640922546, 0.13561269640922546, -0.13561269640922546)"
1970/01/01/01:02:09.887000,6198,129,886000000,,"(0.014879762195050716, -0.014879762195050716, 0.014879762195050716, -0.014879762195050716, -0.14490322768688202, 0.14490322768688202, 0.14490322768688202, -0.14490322768688202)"
1970/01/01/01:02:09.906000,6199,129,906000000,,"(0.013002094812691212, -0.013002094812691212, 0.013002094812691212, -0.013002094812691212, -0.1462578922510147, 0.1462578922510147, 0.1462578922510147, -0.1462578922510147)"
1970/01/01/01:02:09.927000,6200,129,926000000,,"(0.013002094812691212, -0.013002094812691212, 0.013002094812691212, -0.013002094812691212, -0.11754032224416733, 0.11754032224416733, 0.11754032224416733, -0.11754032224416733)"
1970/01/01/01:02:09.946000,6201,129,946000000,,"(0.012096581049263477, -0.012096581049263477, 0.012096581049263477, -0.012096581049263477, -0.06492234766483307, 0.06492234766483307, 0.06492234766483307, -0.06492234766483307)"
1970/01/01/01:02:09.967000,6202,129,966000000,,"(0.012096581049263477, -0.012096581049263477, 0.012096581049263477, -0.012096581049263477, -0.07474378496408463, 0.07474378496408463, 0.07474378496408463, -0.07474378496408463)"
1970/01/01/01:02:09.987000,6203,129,986000000,,"(0.012096581049263477, -0.012096581049263477, 0.012096581049263477, -0.012096581049263477, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:10.007000,6204,130,6000000,,"(0.014345712028443813, -0.014345712028443813, 0.014345712028443813, -0.014345712028443813, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:10.028000,6205,130,27000000,,"(0.014345712028443813, -0.014345712028443813, 0.014345712028443813, -0.014345712028443813, -0.07551196217536926, 0.07551196217536926, 0.07551196217536926, -0.07551196217536926)"
1970/01/01/01:02:10.047000,6206,130,47000000,,"(0.013637510128319263, -0.013637510128319263, 0.013637510128319263, -0.013637510128319263, -0.08398008346557617, 0.08398008346557617, 0.08398008346557617, -0.08398008346557617)"
1970/01/01/01:02:10.066000,6207,130,66000000,,"(0.010402117855846882, -0.010402117855846882, 0.010402117855846882, -0.010402117855846882, -0.006185551639646292, 0.006185551639646292, 0.006185551639646292, -0.006185551639646292)"
1970/01/01/01:02:10.087000,6208,130,87000000,,"(0.010402117855846882, -0.010402117855846882, 0.010402117855846882, -0.010402117855846882, -0.016119394451379776, 0.016119394451379776, 0.016119394451379776, -0.016119394451379776)"
1970/01/01/01:02:10.107000,6209,130,107000000,,"(0.014009657315909863, -0.014009657315909863, 0.014009657315909863, -0.014009657315909863, -0.026006346568465233, 0.026006346568465233, 0.026006346568465233, -0.026006346568465233)"
1970/01/01/01:02:10.127000,6210,130,126000000,,"(0.014009657315909863, -0.014009657315909863, 0.014009657315909863, -0.014009657315909863, -0.1361193209886551, 0.1361193209886551, 0.1361193209886551, -0.1361193209886551)"
1970/01/01/01:02:10.148000,6211,130,148000000,,"(0.014009657315909863, -0.014009657315909863, 0.014009657315909863, -0.014009657315909863, -0.14419354498386383, 0.14419354498386383, 0.14419354498386383, -0.14419354498386383)"
1970/01/01/01:02:10.167000,6212,130,166000000,,"(0.012675343081355095, -0.012675343081355095, 0.012675343081355095, -0.012675343081355095, 0.13695484399795532, -0.13695484399795532, -0.13695484399795532, 0.13695484399795532)"
1970/01/01/01:02:10.186000,6213,130,186000000,,"(0.012675343081355095, -0.012675343081355095, 0.012675343081355095, -0.012675343081355095, 0.12967535853385925, -0.12967535853385925, -0.12967535853385925, 0.12967535853385925)"
1970/01/01/01:02:10.207000,6214,130,206000000,,"(0.012476618401706219, -0.012476618401706219, 0.012476618401706219, -0.012476618401706219, 0.06860922276973724, -0.06860922276973724, -0.06860922276973724, 0.06860922276973724)"
1970/01/01/01:02:10.227000,6215,130,226000000,,"(0.012476618401706219, -0.012476618401706219, 0.012476618401706219, -0.012476618401706219, 0.09598299860954285, -0.09598299860954285, -0.09598299860954285, 0.09598299860954285)"
1970/01/01/01:02:10.246000,6216,130,246000000,,"(0.014592365361750126, -0.014592365361750126, 0.014592365361750126, -0.014592365361750126, 0.030882801860570908, -0.030882801860570908, -0.030882801860570908, 0.030882801860570908)"
1970/01/01/01:02:10.266000,6217,130,266000000,,"(0.014592365361750126, -0.014592365361750126, 0.014592365361750126, -0.014592365361750126, 0.02015439048409462, -0.02015439048409462, -0.02015439048409462, 0.02015439048409462)"
1970/01/01/01:02:10.292000,6218,130,292000000,,"(0.014592365361750126, -0.014592365361750126, 0.014592365361750126, -0.014592365361750126, 0.1339436173439026, -0.1339436173439026, -0.1339436173439026, 0.1339436173439026)"
1970/01/01/01:02:10.307000,6219,130,307000000,,"(0.020882498472929, -0.020882498472929, 0.020882498472929, -0.020882498472929, 0.1257322132587433, -0.1257322132587433, -0.1257322132587433, 0.1257322132587433)"
1970/01/01/01:02:10.326000,6220,130,326000000,,"(0.020882498472929, -0.020882498472929, 0.020882498472929, -0.020882498472929, 0.13090041279792786, -0.13090041279792786, -0.13090041279792786, 0.13090041279792786)"
1970/01/01/01:02:10.347000,6221,130,346000000,,"(0.012958003208041191, -0.012958003208041191, 0.012958003208041191, -0.012958003208041191, 0.1231120303273201, -0.1231120303273201, -0.1231120303273201, 0.1231120303273201)"
1970/01/01/01:02:10.367000,6222,130,367000000,,"(0.016540508717298508, -0.016540508717298508, 0.016540508717298508, -0.016540508717298508, 0.1310836225748062, -0.1310836225748062, -0.1310836225748062, 0.1310836225748062)"
1970/01/01/01:02:10.387000,6223,130,386000000,,"(0.016540508717298508, -0.016540508717298508, 0.016540508717298508, -0.016540508717298508, 0.11567980796098709, -0.11567980796098709, -0.11567980796098709, 0.11567980796098709)"
1970/01/01/01:02:10.406000,6224,130,406000000,,"(0.016584603115916252, -0.016584603115916252, 0.016584603115916252, -0.016584603115916252, 0.2459491491317749, -0.2459491491317749, -0.2459491491317749, 0.2459491491317749)"
1970/01/01/01:02:10.426000,6225,130,426000000,,"(0.016584603115916252, -0.016584603115916252, 0.016584603115916252, -0.016584603115916252, 0.2392968386411667, -0.2392968386411667, -0.2392968386411667, 0.2392968386411667)"
1970/01/01/01:02:10.446000,6226,130,446000000,,"(0.016584603115916252, -0.016584603115916252, 0.016584603115916252, -0.016584603115916252, 0.30937138199806213, -0.30937138199806213, -0.30937138199806213, 0.30937138199806213)"
1970/01/01/01:02:10.466000,6227,130,466000000,,"(0.01142514031380415, -0.01142514031380415, 0.01142514031380415, -0.01142514031380415, 0.3035166561603546, -0.3035166561603546, -0.3035166561603546, 0.3035166561603546)"
1970/01/01/01:02:10.487000,6228,130,486000000,,"(0.01142514031380415, -0.01142514031380415, 0.01142514031380415, -0.01142514031380415, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:10.507000,6229,130,506000000,,"(0.01180229987949133, -0.01180229987949133, 0.01180229987949133, -0.01180229987949133, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:10.527000,6230,130,527000000,,"(0.01180229987949133, -0.01180229987949133, 0.01180229987949133, -0.01180229987949133, 0.2750217318534851, -0.2750217318534851, -0.2750217318534851, 0.2750217318534851)"
1970/01/01/01:02:10.547000,6231,130,546000000,,"(0.014657756313681602, -0.014657756313681602, 0.014657756313681602, -0.014657756313681602, 0.266810804605484, -0.266810804605484, -0.266810804605484, 0.266810804605484)"
1970/01/01/01:02:10.574000,6232,130,573000000,,"(0.014657756313681602, -0.014657756313681602, 0.014657756313681602, -0.014657756313681602, 0.11803050339221954, -0.11803050339221954, -0.11803050339221954, 0.11803050339221954)"
1970/01/01/01:02:10.586000,6233,130,586000000,,"(0.010225235484540462, -0.010225235484540462, 0.010225235484540462, -0.010225235484540462, -0.04154980182647705, 0.04154980182647705, 0.04154980182647705, -0.04154980182647705)"
1970/01/01/01:02:10.606000,6234,130,606000000,,"(0.013502884656190872, -0.013502884656190872, 0.013502884656190872, -0.013502884656190872, 0.01969415508210659, -0.01969415508210659, -0.01969415508210659, 0.01969415508210659)"
1970/01/01/01:02:10.627000,6235,130,626000000,,"(0.013502884656190872, -0.013502884656190872, 0.013502884656190872, -0.013502884656190872, 0.02481924556195736, -0.02481924556195736, -0.02481924556195736, 0.02481924556195736)"
