time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:08.843000,388,8,843000000,map,107581.814471,0.0
1970/01/01/01:00:08.865000,389,8,864000000,map,107373.130835,0.0
1970/01/01/01:00:08.886000,390,8,885000000,map,107544.287474,0.0
1970/01/01/01:00:08.907000,391,8,906000000,map,107559.305572,0.0
1970/01/01/01:00:08.928000,392,8,927000000,map,107549.138105,0.0
1970/01/01/01:00:08.949000,393,8,948000000,map,107592.172374,0.0
1970/01/01/01:00:08.970000,394,8,969000000,map,107419.382471,0.0
1970/01/01/01:00:08.991000,395,8,990000000,map,107481.248764,0.0
1970/01/01/01:00:09.012000,396,9,11000000,map,107271.7085,0.0
1970/01/01/01:00:09.033000,397,9,32000000,map,107576.095465,0.0
1970/01/01/01:00:09.054000,398,9,53000000,map,107489.322868,0.0
1970/01/01/01:00:09.075000,399,9,74000000,map,107346.914234,0.0
1970/01/01/01:00:09.096000,400,9,95000000,map,107702.655088,0.0
1970/01/01/01:00:09.117000,401,9,116000000,map,107564.08759,0.0
1970/01/01/01:00:09.138000,402,9,137000000,map,107291.65685,0.0
1970/01/01/01:00:09.159000,403,9,158000000,map,107486.270268,0.0
1970/01/01/01:00:09.180000,404,9,179000000,map,107511.411639,0.0
1970/01/01/01:00:09.200000,405,9,200000000,map,107258.371479,0.0
1970/01/01/01:00:09.221000,406,9,221000000,map,107442.820269,0.0
1970/01/01/01:00:09.243000,407,9,242000000,map,107508.429329,0.0
1970/01/01/01:00:09.264000,408,9,263000000,map,107542.006029,0.0
1970/01/01/01:00:09.285000,409,9,284000000,map,107393.615828,0.0
1970/01/01/01:00:09.306000,410,9,305000000,map,107293.735349,0.0
1970/01/01/01:00:09.326000,411,9,326000000,map,107605.595495,0.0
1970/01/01/01:00:09.348000,412,9,347000000,map,107424.729285,0.0
1970/01/01/01:00:09.369000,413,9,368000000,map,107289.813003,0.0
1970/01/01/01:00:09.390000,414,9,389000000,map,107190.873956,0.0
1970/01/01/01:00:09.410000,415,9,410000000,map,107499.754407,0.0
1970/01/01/01:00:09.432000,416,9,431000000,map,107533.57564,0.0
1970/01/01/01:00:09.453000,417,9,452000000,map,107587.275187,0.0
1970/01/01/01:00:09.474000,418,9,473000000,map,107217.94298,0.0
1970/01/01/01:00:09.495000,419,9,494000000,map,107380.62963,0.0
1970/01/01/01:00:09.516000,420,9,515000000,map,107349.675455,0.0
1970/01/01/01:00:09.537000,421,9,536000000,map,107433.404894,0.0
1970/01/01/01:00:09.558000,422,9,557000000,map,107344.000896,0.0
1970/01/01/01:00:09.579000,423,9,578000000,map,107377.133512,0.0
1970/01/01/01:00:09.600000,424,9,599000000,map,107452.509224,0.0
1970/01/01/01:00:09.621000,425,9,620000000,map,107430.086196,0.0
1970/01/01/01:00:09.642000,426,9,641000000,map,107268.265002,0.0
1970/01/01/01:00:09.663000,427,9,662000000,map,107318.021675,0.0
1970/01/01/01:00:09.684000,428,9,683000000,map,107372.603327,0.0
1970/01/01/01:00:09.705000,429,9,704000000,map,107415.936843,0.0
1970/01/01/01:00:09.726000,430,9,725000000,map,107319.365056,0.0
1970/01/01/01:00:09.747000,431,9,746000000,map,107569.449192,0.0
1970/01/01/01:00:09.769000,432,9,767000000,map,107551.02064,0.0
1970/01/01/01:00:09.789000,433,9,788000000,map,107343.437705,0.0
1970/01/01/01:00:09.810000,434,9,809000000,map,107339.104006,0.0
1970/01/01/01:00:09.831000,435,9,830000000,map,107404.692285,0.0
1970/01/01/01:00:09.852000,436,9,851000000,map,107387.063442,0.0
1970/01/01/01:00:09.873000,437,9,872000000,map,107325.849022,0.0
1970/01/01/01:00:09.894000,438,9,893000000,map,107533.735623,0.0
1970/01/01/01:00:09.915000,439,9,914000000,map,107282.967742,0.0
1970/01/01/01:00:09.936000,440,9,935000000,map,107071.758308,0.0
1970/01/01/01:00:09.957000,441,9,956000000,map,107401.652112,0.0
1970/01/01/01:00:09.978000,442,9,977000000,map,107328.185314,0.0
1970/01/01/01:00:09.999000,443,9,998000000,map,107379.332785,0.0
1970/01/01/01:00:10.020000,444,10,19000000,map,107077.9003,0.0
1970/01/01/01:00:10.041000,445,10,40000000,map,107259.208379,0.0
1970/01/01/01:00:10.062000,446,10,61000000,map,107550.632972,0.0
1970/01/01/01:00:10.083000,447,10,82000000,map,107287.842203,0.0
1970/01/01/01:00:10.104000,448,10,103000000,map,107461.76827,0.0
1970/01/01/01:00:10.125000,449,10,124000000,map,107241.388833,0.0
1970/01/01/01:00:10.146000,450,10,145000000,map,107414.932369,0.0
1970/01/01/01:00:10.167000,451,10,166000000,map,106991.430974,0.0
1970/01/01/01:00:10.188000,452,10,187000000,map,107289.978478,0.0
1970/01/01/01:00:10.209000,453,10,208000000,map,107353.518548,0.0
1970/01/01/01:00:10.230000,454,10,229000000,map,107408.416649,0.0
1970/01/01/01:00:10.251000,455,10,250000000,map,107413.228346,0.0
1970/01/01/01:00:10.272000,456,10,271000000,map,107438.132853,0.0
1970/01/01/01:00:10.293000,457,10,292000000,map,107324.457915,0.0
1970/01/01/01:00:10.314000,458,10,313000000,map,107313.220057,0.0
1970/01/01/01:00:10.335000,459,10,334000000,map,107290.898686,0.0
1970/01/01/01:00:10.356000,460,10,355000000,map,107186.631529,0.0
1970/01/01/01:00:10.377000,461,10,376000000,map,107318.61447,0.0
1970/01/01/01:00:10.397000,462,10,397000000,map,107416.068077,0.0
1970/01/01/01:00:10.419000,463,10,418000000,map,107441.037335,0.0
1970/01/01/01:00:10.440000,464,10,439000000,map,107305.119666,0.0
1970/01/01/01:00:10.461000,465,10,460000000,map,107374.905494,0.0
1970/01/01/01:00:10.482000,466,10,481000000,map,107294.290919,0.0
1970/01/01/01:00:10.503000,467,10,502000000,map,107119.339379,0.0
1970/01/01/01:00:10.524000,468,10,523000000,map,107382.13259,0.0
1970/01/01/01:00:10.545000,469,10,544000000,map,107361.788218,0.0
1970/01/01/01:00:10.566000,470,10,565000000,map,107258.895647,0.0
1970/01/01/01:00:10.587000,471,10,586000000,map,107268.945096,0.0
1970/01/01/01:00:10.608000,472,10,607000000,map,107176.749428,0.0
1970/01/01/01:00:10.629000,473,10,628000000,map,107371.566057,0.0
1970/01/01/01:00:10.650000,474,10,649000000,map,107170.344728,0.0
1970/01/01/01:00:10.671000,475,10,670000000,map,107196.913721,0.0
1970/01/01/01:00:10.692000,476,10,691000000,map,107306.932299,0.0
1970/01/01/01:00:10.713000,477,10,712000000,map,107219.80549,0.0
1970/01/01/01:00:10.736000,478,10,733000000,map,107326.947911,0.0
1970/01/01/01:00:10.755000,479,10,754000000,map,107115.506111,0.0
1970/01/01/01:00:10.776000,480,10,775000000,map,107163.077142,0.0
1970/01/01/01:00:10.797000,481,10,796000000,map,107201.459844,0.0
1970/01/01/01:00:10.817000,482,10,817000000,map,107225.767967,0.0
1970/01/01/01:00:10.839000,483,10,838000000,map,107272.51274,0.0
1970/01/01/01:00:10.860000,484,10,859000000,map,107201.651575,0.0
1970/01/01/01:00:10.884000,485,10,880000000,map,107229.148067,0.0
1970/01/01/01:00:10.902000,486,10,901000000,map,107284.196468,0.0
1970/01/01/01:00:10.923000,487,10,922000000,map,107076.887955,0.0
1970/01/01/01:00:10.944000,488,10,943000000,map,107375.053015,0.0
1970/01/01/01:00:10.965000,489,10,964000000,map,107153.216855,0.0
1970/01/01/01:00:10.986000,490,10,985000000,map,107093.188286,0.0
1970/01/01/01:00:11.007000,491,11,6000000,map,107055.699019,0.0
1970/01/01/01:00:11.028000,492,11,27000000,map,106982.242739,0.0
1970/01/01/01:00:11.049000,493,11,48000000,map,106869.805405,0.0
1970/01/01/01:00:11.070000,494,11,69000000,map,107038.498526,0.0
1970/01/01/01:00:11.091000,495,11,90000000,map,107114.991127,0.0
1970/01/01/01:00:11.112000,496,11,111000000,map,107087.740817,0.0
1970/01/01/01:00:11.133000,497,11,132000000,map,106800.002613,0.0
1970/01/01/01:00:11.154000,498,11,153000000,map,106848.08895,0.0
1970/01/01/01:00:11.176000,499,11,174000000,map,106972.875405,0.0
1970/01/01/01:00:11.196000,500,11,195000000,map,106844.268503,0.0
1970/01/01/01:00:11.217000,501,11,216000000,map,106811.341846,0.0
1970/01/01/01:00:11.238000,502,11,237000000,map,106701.160721,0.0
1970/01/01/01:00:11.259000,503,11,258000000,map,106580.429538,0.0
1970/01/01/01:00:11.280000,504,11,279000000,map,106769.943771,0.0
1970/01/01/01:00:11.301000,505,11,300000000,map,106846.440915,0.0
1970/01/01/01:00:11.322000,506,11,321000000,map,106664.927961,0.0
1970/01/01/01:00:11.343000,507,11,342000000,map,106678.674709,0.0
1970/01/01/01:00:11.363000,508,11,363000000,map,106547.298947,0.0
1970/01/01/01:00:11.385000,509,11,384000000,map,106554.796501,0.0
1970/01/01/01:00:11.407000,510,11,405000000,map,106527.500227,0.0
1970/01/01/01:00:11.427000,511,11,426000000,map,106579.622213,0.0
1970/01/01/01:00:11.448000,512,11,447000000,map,106568.150716,0.0
1970/01/01/01:00:11.467000,513,11,468000000,map,106620.959039,0.0
1970/01/01/01:00:11.490000,514,11,489000000,map,106539.137544,0.0
1970/01/01/01:00:11.511000,515,11,510000000,map,106370.588069,0.0
1970/01/01/01:00:11.532000,516,11,531000000,map,106544.590051,0.0
1970/01/01/01:00:11.552000,517,11,552000000,map,106596.352798,0.0
1970/01/01/01:00:11.575000,518,11,573000000,map,106647.884575,0.0
1970/01/01/01:00:11.595000,519,11,594000000,map,106468.242609,0.0
1970/01/01/01:00:11.616000,520,11,615000000,map,106515.140956,0.0
1970/01/01/01:00:11.637000,521,11,636000000,map,106728.929824,0.0
1970/01/01/01:00:11.658000,522,11,657000000,map,106494.5356,0.0
1970/01/01/01:00:11.679000,523,11,678000000,map,106459.895668,0.0
1970/01/01/01:00:11.699000,524,11,699000000,map,106795.311997,0.0
1970/01/01/01:00:11.721000,525,11,721000000,map,106556.317243,0.0
1970/01/01/01:00:11.742000,526,11,740000000,map,106566.745448,0.0
1970/01/01/01:00:11.763000,527,11,762000000,map,106503.404048,0.0
1970/01/01/01:00:11.784000,528,11,783000000,map,106516.858276,0.0
1970/01/01/01:00:11.804000,529,11,804000000,map,106481.788508,0.0
1970/01/01/01:00:11.828000,530,11,825000000,map,106728.215914,0.0
1970/01/01/01:00:11.848000,531,11,846000000,map,106543.461617,0.0
1970/01/01/01:00:11.868000,532,11,867000000,map,106452.238278,0.0
1970/01/01/01:00:11.889000,533,11,888000000,map,106636.065051,0.0
1970/01/01/01:00:11.910000,534,11,909000000,map,106632.125839,0.0
1970/01/01/01:00:11.931000,535,11,930000000,map,106838.739337,0.0
1970/01/01/01:00:11.952000,536,11,951000000,map,106559.501527,0.0
1970/01/01/01:00:11.973000,537,11,972000000,map,106565.156149,0.0
1970/01/01/01:00:11.993000,538,11,993000000,map,106771.78918,0.0
1970/01/01/01:00:12.015000,539,12,14000000,map,106686.192481,0.0
1970/01/01/01:00:12.036000,540,12,35000000,map,106684.159823,0.0
1970/01/01/01:00:12.057000,541,12,56000000,map,106494.787437,0.0
1970/01/01/01:00:12.078000,542,12,77000000,map,106642.335992,0.0
1970/01/01/01:00:12.098000,543,12,98000000,map,106482.748097,0.0
1970/01/01/01:00:12.120000,544,12,119000000,map,106586.60996,0.0
1970/01/01/01:00:12.140000,545,12,140000000,map,106615.097113,0.0
1970/01/01/01:00:12.162000,546,12,161000000,map,106358.698126,0.0
1970/01/01/01:00:12.183000,547,12,182000000,map,106581.47014,0.0
1970/01/01/01:00:12.204000,548,12,203000000,map,106456.079579,0.0
1970/01/01/01:00:12.225000,549,12,224000000,map,106486.885654,0.0
1970/01/01/01:00:12.246000,550,12,245000000,map,106412.145391,0.0
1970/01/01/01:00:12.267000,551,12,266000000,map,106333.604756,0.0
1970/01/01/01:00:12.288000,552,12,287000000,map,106459.531959,0.0
1970/01/01/01:00:12.309000,553,12,308000000,map,106268.242963,0.0
1970/01/01/01:00:12.330000,554,12,329000000,map,106472.36208,0.0
1970/01/01/01:00:12.351000,555,12,350000000,map,106475.247261,0.0
1970/01/01/01:00:12.372000,556,12,371000000,map,106336.975229,0.0
1970/01/01/01:00:12.393000,557,12,392000000,map,106439.310921,0.0
1970/01/01/01:00:12.414000,558,12,413000000,map,106427.658354,0.0
1970/01/01/01:00:12.435000,559,12,434000000,map,106569.496121,0.0
1970/01/01/01:00:12.456000,560,12,455000000,map,106316.246215,0.0
1970/01/01/01:00:12.477000,561,12,476000000,map,106312.41447,0.0
1970/01/01/01:00:12.498000,562,12,497000000,map,106409.916158,0.0
1970/01/01/01:00:12.519000,563,12,518000000,map,106668.722862,0.0
1970/01/01/01:00:12.540000,564,12,539000000,map,106523.298284,0.0
1970/01/01/01:00:12.561000,565,12,560000000,map,106540.234666,0.0
1970/01/01/01:00:12.582000,566,12,581000000,map,106443.098863,0.0
1970/01/01/01:00:12.603000,567,12,602000000,map,106560.598827,0.0
1970/01/01/01:00:12.624000,568,12,623000000,map,106562.882704,0.0
1970/01/01/01:00:12.645000,569,12,644000000,map,106349.850114,0.0
1970/01/01/01:00:12.666000,570,12,665000000,map,106559.265064,0.0
1970/01/01/01:00:12.687000,571,12,686000000,map,106780.435461,0.0
1970/01/01/01:00:12.708000,572,12,707000000,map,106665.254608,0.0
1970/01/01/01:00:12.729000,573,12,728000000,map,106612.610309,0.0
1970/01/01/01:00:12.749000,574,12,749000000,map,106724.780782,0.0
1970/01/01/01:00:12.771000,575,12,770000000,map,106785.964802,0.0
1970/01/01/01:00:12.792000,576,12,791000000,map,106691.267655,0.0
1970/01/01/01:00:12.813000,577,12,812000000,map,106627.837889,0.0
1970/01/01/01:00:12.834000,578,12,833000000,map,106781.577641,0.0
1970/01/01/01:00:12.855000,579,12,854000000,map,106972.829745,0.0
1970/01/01/01:00:12.876000,580,12,875000000,map,106914.667267,0.0
1970/01/01/01:00:12.897000,581,12,896000000,map,106803.791083,0.0
1970/01/01/01:00:12.918000,582,12,917000000,map,106845.225573,0.0
1970/01/01/01:00:12.939000,583,12,938000000,map,106820.969399,0.0
1970/01/01/01:00:12.960000,584,12,959000000,map,106918.276954,0.0
1970/01/01/01:00:12.981000,585,12,980000000,map,106784.249977,0.0
1970/01/01/01:00:13.002000,586,13,1000000,map,106650.061311,0.0
1970/01/01/01:00:13.023000,587,13,22000000,map,106794.373718,0.0
1970/01/01/01:00:13.044000,588,13,43000000,map,106754.096817,0.0
1970/01/01/01:00:13.065000,589,13,64000000,map,106762.434123,0.0
1970/01/01/01:00:13.085000,590,13,85000000,map,106825.081183,0.0
1970/01/01/01:00:13.107000,591,13,106000000,map,106592.544925,0.0
1970/01/01/01:00:13.128000,592,13,127000000,map,106539.691782,0.0
1970/01/01/01:00:13.149000,593,13,148000000,map,106627.993093,0.0
1970/01/01/01:00:13.170000,594,13,169000000,map,106603.25865,0.0
1970/01/01/01:00:13.191000,595,13,190000000,map,106557.835865,0.0
1970/01/01/01:00:13.212000,596,13,211000000,map,106591.724409,0.0
1970/01/01/01:00:13.233000,597,13,232000000,map,106515.278191,0.0
1970/01/01/01:00:13.254000,598,13,253000000,map,106463.950906,0.0
1970/01/01/01:00:13.272000,599,13,274000000,map,106529.01648,0.0
1970/01/01/01:00:13.296000,600,13,295000000,map,106496.415503,0.0
1970/01/01/01:00:13.318000,601,13,316000000,map,106561.392426,0.0
1970/01/01/01:00:13.338000,602,13,337000000,map,106457.068848,0.0
1970/01/01/01:00:13.359000,603,13,358000000,map,106412.502608,0.0
1970/01/01/01:00:13.380000,604,13,379000000,map,106467.306286,0.0
1970/01/01/01:00:13.401000,605,13,400000000,map,106521.743104,0.0
1970/01/01/01:00:13.422000,606,13,421000000,map,106532.696051,0.0
1970/01/01/01:00:13.443000,607,13,442000000,map,106547.643169,0.0
1970/01/01/01:00:13.464000,608,13,463000000,map,106512.797533,0.0
1970/01/01/01:00:13.485000,609,13,484000000,map,106573.259278,0.0
1970/01/01/01:00:13.506000,610,13,505000000,map,106466.880587,0.0
1970/01/01/01:00:13.527000,611,13,526000000,map,106545.694098,0.0
1970/01/01/01:00:13.548000,612,13,547000000,map,106603.04776,0.0
1970/01/01/01:00:13.569000,613,13,568000000,map,106560.667986,0.0
1970/01/01/01:00:13.590000,614,13,589000000,map,106476.777693,0.0
1970/01/01/01:00:13.611000,615,13,610000000,map,106563.252738,0.0
1970/01/01/01:00:13.632000,616,13,631000000,map,106613.307028,0.0
1970/01/01/01:00:13.653000,617,13,652000000,map,106536.356202,0.0
1970/01/01/01:00:13.674000,618,13,673000000,map,106756.578129,0.0
1970/01/01/01:00:13.697000,619,13,694000000,map,106509.953119,0.0
1970/01/01/01:00:13.716000,620,13,715000000,map,106575.365381,0.0
1970/01/01/01:00:13.737000,621,13,736000000,map,106571.100388,0.0
1970/01/01/01:00:13.754000,622,13,757000000,map,106826.537555,0.0
1970/01/01/01:00:13.779000,623,13,778000000,map,106793.724269,0.0
1970/01/01/01:00:13.800000,624,13,799000000,map,106660.119984,0.0
1970/01/01/01:00:13.821000,625,13,820000000,map,106592.041199,0.0
1970/01/01/01:00:13.841000,626,13,841000000,map,106642.093968,0.0
1970/01/01/01:00:13.863000,627,13,862000000,map,106775.748758,0.0
1970/01/01/01:00:13.884000,628,13,883000000,map,106625.152587,0.0
1970/01/01/01:00:13.905000,629,13,904000000,map,106685.713271,0.0
1970/01/01/01:00:13.926000,630,13,925000000,map,106513.382593,0.0
1970/01/01/01:00:13.947000,631,13,946000000,map,106582.36637,0.0
1970/01/01/01:00:13.968000,632,13,967000000,map,106649.901483,0.0
1970/01/01/01:00:13.989000,633,13,988000000,map,106577.260813,0.0
1970/01/01/01:00:14.010000,634,14,9000000,map,106635.103453,0.0
1970/01/01/01:00:14.031000,635,14,30000000,map,106720.574396,0.0
1970/01/01/01:00:14.052000,636,14,51000000,map,106693.848309,0.0
1970/01/01/01:00:14.074000,637,14,72000000,map,106714.681045,0.0
1970/01/01/01:00:14.094000,638,14,93000000,map,106827.238881,0.0
1970/01/01/01:00:14.115000,639,14,114000000,map,106666.208696,0.0
1970/01/01/01:00:14.136000,640,14,135000000,map,106676.420741,0.0
1970/01/01/01:00:14.157000,641,14,156000000,map,106809.97677,0.0
1970/01/01/01:00:14.178000,642,14,177000000,map,106842.657239,0.0
1970/01/01/01:00:14.201000,643,14,197000000,map,106686.12894,0.0
1970/01/01/01:00:14.220000,644,14,219000000,map,106659.419396,0.0
1970/01/01/01:00:14.241000,645,14,240000000,map,106662.766772,0.0
1970/01/01/01:00:14.263000,646,14,261000000,map,106656.585445,0.0
1970/01/01/01:00:14.283000,647,14,282000000,map,106506.738592,0.0
1970/01/01/01:00:14.304000,648,14,303000000,map,106744.129121,0.0
1970/01/01/01:00:14.325000,649,14,324000000,map,106625.466279,0.0
1970/01/01/01:00:14.346000,650,14,345000000,map,106605.040803,0.0
1970/01/01/01:00:14.367000,651,14,366000000,map,106596.989554,0.0
1970/01/01/01:00:14.388000,652,14,387000000,map,106760.081517,0.0
1970/01/01/01:00:14.409000,653,14,408000000,map,106544.02736,0.0
1970/01/01/01:00:14.430000,654,14,429000000,map,106661.642176,0.0
1970/01/01/01:00:14.451000,655,14,450000000,map,106432.320482,0.0
1970/01/01/01:00:14.472000,656,14,471000000,map,106576.786149,0.0
1970/01/01/01:00:14.493000,657,14,492000000,map,106551.395321,0.0
1970/01/01/01:00:14.513000,658,14,513000000,map,106734.714965,0.0
1970/01/01/01:00:14.535000,659,14,534000000,map,106716.239684,0.0
1970/01/01/01:00:14.556000,660,14,555000000,map,106518.888574,0.0
1970/01/01/01:00:14.577000,661,14,576000000,map,106670.440121,0.0
1970/01/01/01:00:14.598000,662,14,597000000,map,106675.42501,0.0
1970/01/01/01:00:14.619000,663,14,618000000,map,106637.707036,0.0
1970/01/01/01:00:14.640000,664,14,639000000,map,106794.8779,0.0
1970/01/01/01:00:14.661000,665,14,660000000,map,106814.135122,0.0
1970/01/01/01:00:14.682000,666,14,681000000,map,106790.893876,0.0
1970/01/01/01:00:14.703000,667,14,702000000,map,106554.923146,0.0
1970/01/01/01:00:14.724000,668,14,723000000,map,106593.452806,0.0
1970/01/01/01:00:14.745000,669,14,744000000,map,106808.848567,0.0
1970/01/01/01:00:14.766000,670,14,765000000,map,106671.517334,0.0
1970/01/01/01:00:14.787000,671,14,786000000,map,106748.641414,0.0
1970/01/01/01:00:14.808000,672,14,807000000,map,106652.970725,0.0
1970/01/01/01:00:14.829000,673,14,828000000,map,106783.987723,0.0
1970/01/01/01:00:14.850000,674,14,849000000,map,106721.510056,0.0
1970/01/01/01:00:14.871000,675,14,870000000,map,106585.983076,0.0
1970/01/01/01:00:14.892000,676,14,891000000,map,106845.969359,0.0
1970/01/01/01:00:14.913000,677,14,912000000,map,106730.2738,0.0
1970/01/01/01:00:14.934000,678,14,933000000,map,106763.627892,0.0
1970/01/01/01:00:14.955000,679,14,954000000,map,106743.66821,0.0
1970/01/01/01:00:14.975000,680,14,975000000,map,106816.882281,0.0
1970/01/01/01:00:14.997000,681,14,996000000,map,106596.556826,0.0
1970/01/01/01:00:15.018000,682,15,17000000,map,106597.726475,0.0
1970/01/01/01:00:15.039000,683,15,38000000,map,106746.454012,0.0
1970/01/01/01:00:15.060000,684,15,59000000,map,106776.419699,0.0
1970/01/01/01:00:15.081000,685,15,80000000,map,106655.001536,0.0
1970/01/01/01:00:15.102000,686,15,101000000,map,106626.19442,0.0
1970/01/01/01:00:15.123000,687,15,122000000,map,106723.238303,0.0
1970/01/01/01:00:15.144000,688,15,143000000,map,106818.063162,0.0
1970/01/01/01:00:15.165000,689,15,164000000,map,106788.582821,0.0
1970/01/01/01:00:15.186000,690,15,185000000,map,106907.73458,0.0
1970/01/01/01:00:15.204000,691,15,206000000,map,106823.17143,0.0
1970/01/01/01:00:15.228000,692,15,227000000,map,106916.729123,0.0
1970/01/01/01:00:15.249000,693,15,248000000,map,106777.767119,0.0
