time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:42.965000,1877,42,965000000,,"(0.05363386869430542, -0.10140267014503479, -0.09866391122341156, 0.05089510604739189, -0.1382676064968109, 0.1382676064968109, 0.1382676064968109, -0.1382676064968109)"
1970/01/01/01:00:42.985000,1878,42,984000000,,"(0.15446768701076508, 0.011720732785761356, 0.012951510958373547, 0.15323691070079803, -0.014189821667969227, 0.014189821667969227, 0.014189821667969227, -0.014189821667969227)"
1970/01/01/01:00:43.005000,1879,43,4000000,,"(0.1544668972492218, 0.0117304353043437, 0.012961214408278465, 0.15323612093925476, -0.011172826401889324, 0.011172826401889324, 0.011172826401889324, -0.011172826401889324)"
1970/01/01/01:00:43.025000,1880,43,24000000,,"(0.1456579715013504, 0.011109699495136738, 0.013516639359295368, 0.14325103163719177, 0.20402739942073822, -0.20402739942073822, -0.20402739942073822, 0.20402739942073822)"
1970/01/01/01:00:43.045000,1881,43,44000000,,"(0.1456579715013504, 0.011109699495136738, 0.013516639359295368, 0.14325103163719177, 0.20742905139923096, -0.20742905139923096, -0.20742905139923096, 0.20742905139923096)"
1970/01/01/01:00:43.066000,1882,43,65000000,,"(0.13585872948169708, 0.01067307498306036, 0.013377849012613297, 0.13315396010875702, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.086000,1883,43,85000000,,"(0.13585872948169708, 0.01067307498306036, 0.013377849012613297, 0.13315396010875702, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.104000,1884,43,104000000,,"(0.11747808754444122, 0.01869468204677105, 0.021415770053863525, 0.1147570013999939, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.126000,1885,43,124000000,,"(0.11747608333826065, 0.01870628073811531, 0.021427368745207787, 0.11475499719381332, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.145000,1886,43,144000000,,"(0.1623959243297577, 0.07410556823015213, 0.07762542366981506, 0.15887606143951416, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.165000,1887,43,165000000,,"(0.15447542071342468, 0.06619478017091751, 0.06971463561058044, 0.15095555782318115, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.186000,1888,43,185000000,,"(0.14871524274349213, 0.07196604460477829, 0.07357320934534073, 0.1471080780029297, 0.31602945923805237, -0.31602945923805237, -0.31602945923805237, 0.31602945923805237)"
1970/01/01/01:00:43.206000,1889,43,206000000,,"(0.1487295925617218, 0.07193687558174133, 0.07354404032230377, 0.14712242782115936, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.225000,1890,43,224000000,,"(0.13861428201198578, 0.06612863391637802, 0.07190250605344772, 0.13284039497375488, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.245000,1891,43,244000000,,"(0.13861484825611115, 0.06612752377986908, 0.07190139591693878, 0.13284096121788025, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.264000,1892,43,264000000,,"(0.1911507099866867, 0.03837383911013603, 0.03979486599564552, 0.1897296905517578, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.286000,1893,43,286000000,,"(0.1911526918411255, 0.03836418688297272, 0.03978521376848221, 0.1897316724061966, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.305000,1894,43,304000000,,"(0.17431028187274933, 0.0353073924779892, 0.034313712269067764, 0.17530396580696106, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.326000,1895,43,325000000,,"(0.1710234135389328, 0.038609910756349564, 0.0310503039509058, 0.178583025932312, 0.08342790603637695, -0.08342790603637695, -0.08342790603637695, 0.08342790603637695)"
1970/01/01/01:00:43.344000,1896,43,344000000,,"(0.16408295929431915, 0.027088865637779236, 0.03531899303197861, 0.15585283935070038, 0.086055226624012, -0.086055226624012, -0.086055226624012, 0.086055226624012)"
1970/01/01/01:00:43.366000,1897,43,365000000,,"(0.16408108174800873, 0.027098488062620163, 0.035328615456819534, 0.15585096180438995, 0.09776940196752548, -0.09776940196752548, -0.09776940196752548, 0.09776940196752548)"
1970/01/01/01:00:43.385000,1898,43,384000000,,"(0.1506720334291458, 0.023467162624001503, 0.022155847400426865, 0.1519833505153656, -0.11692703515291214, 0.11692703515291214, 0.11692703515291214, -0.11692703515291214)"
1970/01/01/01:00:43.406000,1899,43,405000000,,"(0.15067550539970398, 0.023444101214408875, 0.022132785990834236, 0.15198682248592377, -0.1977345198392868, 0.1977345198392868, 0.1977345198392868, -0.1977345198392868)"
1970/01/01/01:00:43.425000,1900,43,424000000,,"(0.18994559347629547, 0.07485608011484146, 0.07491501420736313, 0.1898866593837738, -0.1953948587179184, 0.1953948587179184, 0.1953948587179184, -0.1953948587179184)"
1970/01/01/01:00:43.446000,1901,43,445000000,,"(0.18993008136749268, 0.07489540427923203, 0.07495433837175369, 0.189871147274971, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.465000,1902,43,464000000,,"(0.1727941781282425, 0.0709056705236435, 0.06983374059200287, 0.17386609315872192, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.485000,1903,43,484000000,,"(0.17279952764511108, 0.07089248299598694, 0.06982056051492691, 0.17387144267559052, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.505000,1904,43,504000000,,"(0.15849418938159943, 0.06521284580230713, 0.06623350828886032, 0.15747351944446564, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.525000,1905,43,524000000,,"(0.1584925353527069, 0.06521682441234589, 0.06623749434947968, 0.15747186541557312, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.545000,1906,43,544000000,,"(0.1725527048110962, 0.0299094095826149, 0.03409145772457123, 0.16837064921855927, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.565000,1907,43,564000000,,"(0.1725550889968872, 0.029896656051278114, 0.03407870605587959, 0.16837304830551147, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.585000,1908,43,584000000,,"(0.1530957669019699, 0.03271252661943436, 0.026303423568606377, 0.15950487554073334, -0.18509048223495483, 0.18509048223495483, 0.18509048223495483, -0.18509048223495483)"
1970/01/01/01:00:43.610000,1909,43,609000000,,"(0.1530963033437729, 0.0327097550034523, 0.026300650089979172, 0.15950539708137512, -0.1808466911315918, 0.1808466911315918, 0.1808466911315918, -0.1808466911315918)"
1970/01/01/01:00:43.624000,1910,43,624000000,,"(0.14067532122135162, 0.025112472474575043, 0.024941666051745415, 0.1408461183309555, -0.1105746328830719, 0.1105746328830719, 0.1105746328830719, -0.1105746328830719)"
1970/01/01/01:00:43.645000,1911,43,645000000,,"(0.14067675173282623, 0.025104399770498276, 0.024933593347668648, 0.1408475637435913, -0.10700103640556335, 0.10700103640556335, 0.10700103640556335, -0.10700103640556335)"
1970/01/01/01:00:43.664000,1912,43,664000000,,"(0.14117464423179626, 0.0070307073183357716, 0.0015806196024641395, 0.14662472903728485, -0.21179641783237457, 0.21179641783237457, 0.21179641783237457, -0.21179641783237457)"
1970/01/01/01:00:43.684000,1913,43,684000000,,"(0.14117448031902313, 0.007036218885332346, 0.001586131053045392, 0.14662456512451172, -0.21009506285190582, 0.21009506285190582, 0.21009506285190582, -0.21009506285190582)"
1970/01/01/01:00:43.705000,1914,43,704000000,,"(0.15444715321063995, 0.030197780579328537, 0.02883048541843891, 0.15581443905830383, -0.28061559796333313, 0.28061559796333313, 0.28061559796333313, -0.28061559796333313)"
1970/01/01/01:00:43.725000,1915,43,724000000,,"(0.15444572269916534, 0.030205249786376953, 0.028837954625487328, 0.15581302344799042, -0.2793845534324646, 0.2793845534324646, 0.2793845534324646, -0.2793845534324646)"
1970/01/01/01:00:43.745000,1916,43,744000000,,"(0.14791564643383026, 0.017951587215065956, 0.022332224994897842, 0.14353500306606293, -0.21497708559036255, 0.21497708559036255, 0.21497708559036255, -0.21497708559036255)"
1970/01/01/01:00:43.764000,1917,43,764000000,,"(0.14165328443050385, 0.02419987879693508, 0.028580516576766968, 0.1372726410627365, -0.21417419612407684, 0.21417419612407684, 0.21417419612407684, -0.21417419612407684)"
1970/01/01/01:00:43.785000,1918,43,784000000,,"(0.13062146306037903, 0.018579021096229553, 0.028846001252532005, 0.12035448849201202, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.805000,1919,43,804000000,,"(0.13062722980976105, 0.0185485128313303, 0.0288154948502779, 0.12036024779081345, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.825000,1920,43,824000000,,"(0.11427877843379974, -0.0009836164535954595, 0.012531912885606289, 0.1007632464170456, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.845000,1921,43,844000000,,"(0.11428172886371613, -0.0010387846268713474, 0.012476744130253792, 0.10076619684696198, -0.14742513000965118, 0.14742513000965118, 0.14742513000965118, -0.14742513000965118)"
1970/01/01/01:00:43.865000,1922,43,864000000,,"(0.10524577647447586, -0.007394636981189251, -0.0015241362852975726, 0.09937527775764465, -0.14440882205963135, 0.14440882205963135, 0.14440882205963135, -0.14440882205963135)"
1970/01/01/01:00:43.885000,1923,43,884000000,,"(0.09195031225681305, -0.0008027988951653242, 0.0022249147295951843, 0.08892259746789932, -0.2643766403198242, 0.2643766403198242, 0.2643766403198242, -0.2643766403198242)"
1970/01/01/01:00:43.905000,1924,43,904000000,,"(0.0933796688914299, -0.008338797837495804, 0.0036689278203994036, 0.08137194812297821, -0.1719697266817093, 0.1719697266817093, 0.1719697266817093, -0.1719697266817093)"
1970/01/01/01:00:43.925000,1925,43,924000000,,"(0.08858757466077805, -0.0035502915270626545, 0.008457433432340622, 0.07657984644174576, 0.053182702511548996, -0.053182702511548996, -0.053182702511548996, 0.053182702511548996)"
1970/01/01/01:00:43.945000,1926,43,944000000,,"(0.07567448168992996, -0.001410162658430636, -5.4822237871121615e-05, 0.07431913912296295, 0.056353576481342316, -0.056353576481342316, -0.056353576481342316, 0.056353576481342316)"
1970/01/01/01:00:43.965000,1927,43,964000000,,"(0.10669797658920288, -0.03261352330446243, -0.03125818446278572, 0.10534264147281647, -0.04135388508439064, 0.04135388508439064, 0.04135388508439064, -0.04135388508439064)"
1970/01/01/01:00:43.985000,1928,43,984000000,,"(0.13009513914585114, -0.01504972018301487, -0.007975871674716473, 0.12302128970623016, -0.04059186205267906, 0.04059186205267906, 0.04059186205267906, -0.04059186205267906)"
1970/01/01/01:00:44.005000,1929,44,4000000,,"(0.12424124032258987, -0.009162905625998974, -0.002089056884869933, 0.1171673908829689, 0.10478764027357101, -0.10478764027357101, -0.10478764027357101, 0.10478764027357101)"
1970/01/01/01:00:44.025000,1930,44,24000000,,"(0.11691039055585861, -0.013390679843723774, -0.009398397989571095, 0.11291810870170593, 0.10799045115709305, -0.10799045115709305, -0.10799045115709305, 0.10799045115709305)"
1970/01/01/01:00:44.046000,1931,44,45000000,,"(0.11142473667860031, -0.007886050269007683, -0.0038937681820243597, 0.10743245482444763, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:44.066000,1932,44,65000000,,"(0.10660947114229202, -0.013377184048295021, -0.008677894249558449, 0.10191018134355545, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:44.086000,1933,44,84000000,,"(0.10149437934160233, -0.008231088519096375, -0.003531798953190446, 0.09679508954286575, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:44.105000,1934,44,105000000,,"(0.12972694635391235, 0.024228086695075035, 0.024515176191926003, 0.12943986058235168, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:44.125000,1935,44,124000000,,"(0.09587346762418747, 0.05828774720430374, 0.05857484042644501, 0.0955863818526268, 0.3003775477409363, -0.3003775477409363, -0.3003775477409363, 0.3003775477409363)"
1970/01/01/01:00:44.145000,1936,44,144000000,,"(0.09306450933218002, 0.04914870858192444, 0.055817317217588425, 0.08639589697122574, 0.30184727907180786, -0.30184727907180786, -0.30184727907180786, 0.30184727907180786)"
1970/01/01/01:00:44.166000,1937,44,165000000,,"(0.08838729560375214, 0.05385339632630348, 0.06052200496196747, 0.08171869069337845, 0.21896958351135254, -0.21896958351135254, -0.21896958351135254, 0.21896958351135254)"
1970/01/01/01:00:44.188000,1938,44,187000000,,"(0.0857878178358078, 0.044968195259571075, 0.05790947005152702, 0.07284653931856155, 0.21940898895263672, -0.21940898895263672, -0.21940898895263672, 0.21940898895263672)"
1970/01/01/01:00:44.205000,1939,44,204000000,,"(0.07291240990161896, 0.05244947224855423, 0.052361197769641876, 0.07300068438053131, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:44.224000,1940,44,224000000,,"(0.07322510331869125, 0.0466676689684391, 0.05533965304493904, 0.06455312669277191, 0.3304956555366516, -0.3304956555366516, -0.3304956555366516, 0.3304956555366516)"
1970/01/01/01:00:44.250000,1941,44,248000000,,"(-0.056512098759412766, -0.026620853692293167, -0.017872711643576622, -0.06526023894548416, 0.2154582440853119, -0.2154582440853119, -0.2154582440853119, 0.2154582440853119)"
1970/01/01/01:00:44.276000,1942,44,271000000,,"(-0.06371504068374634, -0.02240307442843914, -0.024169476702809334, -0.061948638409376144, 0.27240508794784546, -0.27240508794784546, -0.27240508794784546, 0.27240508794784546)"
1970/01/01/01:00:44.291000,1943,44,284000000,,"(-0.06371504068374634, -0.02240307442843914, -0.024169476702809334, -0.061948638409376144, 0.28342968225479126, -0.28342968225479126, -0.28342968225479126, 0.28342968225479126)"
1970/01/01/01:00:44.307000,1944,44,304000000,,"(-0.06649806350469589, -0.0224575437605381, -0.025783056393265724, -0.06317255645990372, 0.28342968225479126, -0.28342968225479126, -0.28342968225479126, 0.28342968225479126)"
1970/01/01/01:00:44.326000,1945,44,324000000,,"(-0.06477943062782288, -0.025674739852547646, -0.02400166168808937, -0.0664525106549263, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:44.344000,1946,44,344000000,,"(-0.06315551698207855, -0.02730095572769642, -0.022657956928014755, -0.06779851019382477, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:44.365000,1947,44,364000000,,"(-0.06358000636100769, -0.027727747336030006, -0.023084748536348343, -0.0682230070233345, 0.3051077425479889, -0.3051077425479889, -0.3051077425479889, 0.3051077425479889)"
1970/01/01/01:00:44.386000,1948,44,385000000,,"(-0.05952068418264389, -0.03178870677947998, -0.019547803327441216, -0.0717615857720375, 0.30608510971069336, -0.30608510971069336, -0.30608510971069336, 0.30608510971069336)"
1970/01/01/01:00:44.405000,1949,44,404000000,,"(-0.0032988996244966984, 0.024076681584119797, 0.03631758317351341, -0.015539801679551601, 0.19071659445762634, -0.19071659445762634, -0.19071659445762634, 0.19071659445762634)"
1970/01/01/01:00:44.426000,1950,44,424000000,,"(-0.04365095868706703, 0.06470333784818649, 0.07694423943758011, -0.05589186027646065, 0.19241677224636078, -0.19241677224636078, -0.19241677224636078, 0.19241677224636078)"
1970/01/01/01:00:44.446000,1951,44,445000000,,"(-0.051468562334775925, 0.07045785337686539, 0.06913498789072037, -0.050145696848630905, 0.02672737091779709, -0.02672737091779709, -0.02672737091779709, 0.02672737091779709)"
1970/01/01/01:00:44.465000,1952,44,464000000,,"(-0.04824637994170189, 0.06721421331167221, 0.06589134782552719, -0.04692351073026657, 0.027387412264943123, -0.027387412264943123, -0.027387412264943123, 0.027387412264943123)"
1970/01/01/01:00:44.486000,1953,44,485000000,,"(-0.04494927451014519, 0.06282344460487366, 0.06919226050376892, -0.05131809040904045, -0.035367660224437714, 0.035367660224437714, 0.035367660224437714, -0.035367660224437714)"
1970/01/01/01:00:44.506000,1954,44,505000000,,"(-0.04123185575008392, 0.05908135697245598, 0.06545016914606094, -0.04760067164897919, -0.20141898095607758, 0.20141898095607758, 0.20141898095607758, -0.20141898095607758)"
1970/01/01/01:00:44.525000,1955,44,524000000,,"(-0.04497392103075981, 0.06157909706234932, 0.06171198934316635, -0.04510681331157684, -0.20141898095607758, 0.20141898095607758, 0.20141898095607758, -0.20141898095607758)"
1970/01/01/01:00:44.545000,1956,44,545000000,,"(-0.10124467313289642, 0.11822495609521866, 0.11835784465074539, -0.10137756168842316, -0.20179958641529083, 0.20179958641529083, 0.20179958641529083, -0.20179958641529083)"
