time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:08.969000,393,8,968000000,map,107592.172374,0.0
1970/01/01/01:00:08.990000,394,8,989000000,map,107419.382471,0.0
1970/01/01/01:00:09.011000,395,9,10000000,map,107481.248764,0.0
1970/01/01/01:00:09.032000,396,9,31000000,map,107271.7085,0.0
1970/01/01/01:00:09.053000,397,9,52000000,map,107576.095465,0.0
1970/01/01/01:00:09.074000,398,9,73000000,map,107489.322868,0.0
1970/01/01/01:00:09.095000,399,9,94000000,map,107346.914234,0.0
1970/01/01/01:00:09.116000,400,9,115000000,map,107702.655088,0.0
1970/01/01/01:00:09.137000,401,9,136000000,map,107564.08759,0.0
1970/01/01/01:00:09.158000,402,9,157000000,map,107291.65685,0.0
1970/01/01/01:00:09.179000,403,9,178000000,map,107486.270268,0.0
1970/01/01/01:00:09.200000,404,9,199000000,map,107511.411639,0.0
1970/01/01/01:00:09.221000,405,9,220000000,map,107258.371479,0.0
1970/01/01/01:00:09.242000,406,9,241000000,map,107442.820269,0.0
1970/01/01/01:00:09.263000,407,9,262000000,map,107508.429329,0.0
1970/01/01/01:00:09.284000,408,9,283000000,map,107542.006029,0.0
1970/01/01/01:00:09.305000,409,9,304000000,map,107393.615828,0.0
1970/01/01/01:00:09.326000,410,9,325000000,map,107293.735349,0.0
1970/01/01/01:00:09.347000,411,9,346000000,map,107605.595495,0.0
1970/01/01/01:00:09.368000,412,9,367000000,map,107424.729285,0.0
1970/01/01/01:00:09.389000,413,9,388000000,map,107289.813003,0.0
1970/01/01/01:00:09.410000,414,9,409000000,map,107190.873956,0.0
1970/01/01/01:00:09.431000,415,9,430000000,map,107499.754407,0.0
1970/01/01/01:00:09.452000,416,9,451000000,map,107533.57564,0.0
1970/01/01/01:00:09.473000,417,9,472000000,map,107587.275187,0.0
1970/01/01/01:00:09.494000,418,9,493000000,map,107217.94298,0.0
1970/01/01/01:00:09.515000,419,9,514000000,map,107380.62963,0.0
1970/01/01/01:00:09.536000,420,9,535000000,map,107349.675455,0.0
1970/01/01/01:00:09.557000,421,9,556000000,map,107433.404894,0.0
1970/01/01/01:00:09.578000,422,9,577000000,map,107344.000896,0.0
1970/01/01/01:00:09.599000,423,9,598000000,map,107377.133512,0.0
1970/01/01/01:00:09.620000,424,9,619000000,map,107452.509224,0.0
1970/01/01/01:00:09.641000,425,9,640000000,map,107430.086196,0.0
1970/01/01/01:00:09.662000,426,9,661000000,map,107268.265002,0.0
1970/01/01/01:00:09.683000,427,9,682000000,map,107318.021675,0.0
1970/01/01/01:00:09.704000,428,9,703000000,map,107372.603327,0.0
1970/01/01/01:00:09.725000,429,9,724000000,map,107415.936843,0.0
1970/01/01/01:00:09.747000,430,9,745000000,map,107319.365056,0.0
1970/01/01/01:00:09.767000,431,9,766000000,map,107569.449192,0.0
1970/01/01/01:00:09.788000,432,9,787000000,map,107551.02064,0.0
1970/01/01/01:00:09.809000,433,9,808000000,map,107343.437705,0.0
1970/01/01/01:00:09.830000,434,9,829000000,map,107339.104006,0.0
1970/01/01/01:00:09.851000,435,9,850000000,map,107404.692285,0.0
1970/01/01/01:00:09.872000,436,9,871000000,map,107387.063442,0.0
1970/01/01/01:00:09.893000,437,9,892000000,map,107325.849022,0.0
1970/01/01/01:00:09.914000,438,9,913000000,map,107533.735623,0.0
1970/01/01/01:00:09.935000,439,9,934000000,map,107282.967742,0.0
1970/01/01/01:00:09.956000,440,9,955000000,map,107071.758308,0.0
1970/01/01/01:00:09.977000,441,9,976000000,map,107401.652112,0.0
1970/01/01/01:00:09.998000,442,9,997000000,map,107328.185314,0.0
1970/01/01/01:00:10.019000,443,10,18000000,map,107379.332785,0.0
1970/01/01/01:00:10.040000,444,10,39000000,map,107077.9003,0.0
1970/01/01/01:00:10.061000,445,10,60000000,map,107259.208379,0.0
1970/01/01/01:00:10.082000,446,10,81000000,map,107550.632972,0.0
1970/01/01/01:00:10.103000,447,10,102000000,map,107287.842203,0.0
1970/01/01/01:00:10.124000,448,10,123000000,map,107461.76827,0.0
1970/01/01/01:00:10.145000,449,10,144000000,map,107241.388833,0.0
1970/01/01/01:00:10.166000,450,10,165000000,map,107414.932369,0.0
1970/01/01/01:00:10.187000,451,10,186000000,map,106991.430974,0.0
1970/01/01/01:00:10.208000,452,10,207000000,map,107289.978478,0.0
1970/01/01/01:00:10.229000,453,10,228000000,map,107353.518548,0.0
1970/01/01/01:00:10.250000,454,10,249000000,map,107408.416649,0.0
1970/01/01/01:00:10.271000,455,10,270000000,map,107413.228346,0.0
1970/01/01/01:00:10.292000,456,10,291000000,map,107438.132853,0.0
1970/01/01/01:00:10.313000,457,10,312000000,map,107324.457915,0.0
1970/01/01/01:00:10.334000,458,10,334000000,map,107313.220057,0.0
1970/01/01/01:00:10.355000,459,10,354000000,map,107290.898686,0.0
1970/01/01/01:00:10.376000,460,10,375000000,map,107186.631529,0.0
1970/01/01/01:00:10.397000,461,10,396000000,map,107318.61447,0.0
1970/01/01/01:00:10.418000,462,10,417000000,map,107416.068077,0.0
1970/01/01/01:00:10.439000,463,10,438000000,map,107441.037335,0.0
1970/01/01/01:00:10.460000,464,10,459000000,map,107305.119666,0.0
1970/01/01/01:00:10.481000,465,10,480000000,map,107374.905494,0.0
1970/01/01/01:00:10.502000,466,10,501000000,map,107294.290919,0.0
1970/01/01/01:00:10.523000,467,10,522000000,map,107119.339379,0.0
1970/01/01/01:00:10.544000,468,10,543000000,map,107382.13259,0.0
1970/01/01/01:00:10.565000,469,10,564000000,map,107361.788218,0.0
1970/01/01/01:00:10.586000,470,10,585000000,map,107258.895647,0.0
1970/01/01/01:00:10.607000,471,10,606000000,map,107268.945096,0.0
1970/01/01/01:00:10.628000,472,10,627000000,map,107176.749428,0.0
1970/01/01/01:00:10.649000,473,10,648000000,map,107371.566057,0.0
1970/01/01/01:00:10.670000,474,10,669000000,map,107170.344728,0.0
1970/01/01/01:00:10.691000,475,10,690000000,map,107196.913721,0.0
1970/01/01/01:00:10.712000,476,10,711000000,map,107306.932299,0.0
1970/01/01/01:00:10.733000,477,10,732000000,map,107219.80549,0.0
1970/01/01/01:00:10.754000,478,10,753000000,map,107326.948825,0.0
1970/01/01/01:00:10.775000,479,10,774000000,map,107115.516818,0.0
1970/01/01/01:00:10.796000,480,10,795000000,map,107163.167243,0.0
1970/01/01/01:00:10.817000,481,10,816000000,map,107203.32092,0.0
1970/01/01/01:00:10.838000,482,10,837000000,map,107231.177638,0.0
1970/01/01/01:00:10.859000,483,10,858000000,map,107283.110651,0.0
1970/01/01/01:00:10.880000,484,10,879000000,map,107219.110938,0.0
1970/01/01/01:00:10.901000,485,10,900000000,map,107255.133249,0.0
1970/01/01/01:00:10.922000,486,10,921000000,map,107320.349269,0.0
1970/01/01/01:00:10.943000,487,10,942000000,map,107124.818573,0.0
1970/01/01/01:00:10.964000,488,10,963000000,map,107435.904799,0.0
1970/01/01/01:00:10.985000,489,10,984000000,map,107226.512356,0.0
1970/01/01/01:00:11.006000,490,11,5000000,map,107178.852851,0.0
1970/01/01/01:00:11.027000,491,11,26000000,map,107153.610363,0.0
1970/01/01/01:00:11.048000,492,11,47000000,map,107092.245519,0.0
1970/01/01/01:00:11.069000,493,11,68000000,map,106991.738851,0.0
1970/01/01/01:00:11.090000,494,11,89000000,map,107172.202451,0.0
1970/01/01/01:00:11.111000,495,11,110000000,map,107260.307075,0.0
1970/01/01/01:00:11.132000,496,11,131000000,map,107244.512273,0.0
1970/01/01/01:00:11.153000,497,11,152000000,map,106968.044597,0.0
1970/01/01/01:00:11.174000,498,11,173000000,map,107026.767925,0.0
1970/01/01/01:00:11.195000,499,11,194000000,map,107161.171335,0.0
1970/01/01/01:00:11.216000,500,11,215000000,map,107040.831059,0.0
1970/01/01/01:00:11.237000,501,11,236000000,map,107014.521902,0.0
1970/01/01/01:00:11.258000,502,11,257000000,map,106908.734901,0.0
1970/01/01/01:00:11.279000,503,11,278000000,map,106789.477096,0.0
1970/01/01/01:00:11.300000,504,11,299000000,map,106977.208163,0.0
1970/01/01/01:00:11.321000,505,11,320000000,map,107048.550962,0.0
1970/01/01/01:00:11.342000,506,11,341000000,map,106858.76128,0.0
1970/01/01/01:00:11.363000,507,11,362000000,map,106861.994468,0.0
1970/01/01/01:00:11.384000,508,11,383000000,map,106718.36007,0.0
1970/01/01/01:00:11.405000,509,11,404000000,map,106712.575861,0.0
1970/01/01/01:00:11.426000,510,11,425000000,map,106671.607633,0.0
1970/01/01/01:00:11.447000,511,11,446000000,map,106709.997016,0.0
1970/01/01/01:00:11.468000,512,11,467000000,map,106684.870843,0.0
1970/01/01/01:00:11.489000,513,11,488000000,map,106724.159111,0.0
1970/01/01/01:00:11.510000,514,11,509000000,map,106628.975083,0.0
1970/01/01/01:00:11.531000,515,11,530000000,map,106447.229253,0.0
1970/01/01/01:00:11.552000,516,11,551000000,map,106608.203649,0.0
1970/01/01/01:00:11.573000,517,11,572000000,map,106647.107606,0.0
1970/01/01/01:00:11.594000,518,11,593000000,map,106685.948346,0.0
1970/01/01/01:00:11.615000,519,11,614000000,map,106493.781637,0.0
1970/01/01/01:00:11.636000,520,11,635000000,map,106528.319924,0.0
1970/01/01/01:00:11.657000,521,11,656000000,map,106729.97757,0.0
1970/01/01/01:00:11.678000,522,11,677000000,map,106484.55805,0.0
1970/01/01/01:00:11.699000,523,11,698000000,map,106440.588684,0.0
1970/01/01/01:00:11.720000,524,11,719000000,map,106768.485505,0.0
1970/01/01/01:00:11.741000,525,11,740000000,map,106523.921031,0.0
1970/01/01/01:00:11.763000,526,11,761000000,map,106530.735363,0.0
1970/01/01/01:00:11.783000,527,11,782000000,map,106465.691653,0.0
1970/01/01/01:00:11.804000,528,11,803000000,map,106479.808061,0.0
1970/01/01/01:00:11.825000,529,11,824000000,map,106447.970359,0.0
1970/01/01/01:00:11.846000,530,11,845000000,map,106700.294128,0.0
1970/01/01/01:00:11.867000,531,11,866000000,map,106524.196092,0.0
1970/01/01/01:00:11.889000,532,11,887000000,map,106444.520074,0.0
1970/01/01/01:00:11.909000,533,11,908000000,map,106642.399467,0.0
1970/01/01/01:00:11.930000,534,11,929000000,map,106654.506867,0.0
1970/01/01/01:00:11.951000,535,11,950000000,map,106878.941773,0.0
1970/01/01/01:00:11.972000,536,11,971000000,map,106618.844825,0.0
1970/01/01/01:00:11.993000,537,11,992000000,map,106644.651432,0.0
1970/01/01/01:00:12.014000,538,12,13000000,map,106872.326094,0.0
1970/01/01/01:00:12.035000,539,12,34000000,map,106807.954616,0.0
1970/01/01/01:00:12.058000,540,12,55000000,map,106827.182808,0.0
1970/01/01/01:00:12.077000,541,12,76000000,map,106659.280685,0.0
1970/01/01/01:00:12.098000,542,12,97000000,map,106828.618301,0.0
1970/01/01/01:00:12.119000,543,12,118000000,map,106690.631513,0.0
1970/01/01/01:00:12.140000,544,12,139000000,map,106815.491477,0.0
1970/01/01/01:00:12.161000,545,12,160000000,map,106864.103749,0.0
1970/01/01/01:00:12.182000,546,12,181000000,map,106626.385467,0.0
1970/01/01/01:00:12.203000,547,12,202000000,map,106866.157869,0.0
1970/01/01/01:00:12.224000,548,12,223000000,map,106756.118893,0.0
1970/01/01/01:00:12.245000,549,12,244000000,map,106801.13776,0.0
1970/01/01/01:00:12.266000,550,12,265000000,map,106739.750101,0.0
1970/01/01/01:00:12.287000,551,12,286000000,map,106673.746601,0.0
1970/01/01/01:00:12.308000,552,12,307000000,map,106810.880255,0.0
1970/01/01/01:00:12.329000,553,12,328000000,map,106629.279591,0.0
1970/01/01/01:00:12.350000,554,12,349000000,map,106841.53614,0.0
1970/01/01/01:00:12.371000,555,12,370000000,map,106851.389998,0.0
1970/01/01/01:00:12.392000,556,12,391000000,map,106719.551851,0.0
1970/01/01/01:00:12.413000,557,12,412000000,map,106828.062228,0.0
1970/01/01/01:00:12.434000,558,12,433000000,map,106822.430326,0.0
1970/01/01/01:00:12.455000,559,12,453000000,map,106970.177558,0.0
1970/01/01/01:00:12.477000,560,12,475000000,map,106722.744355,0.0
1970/01/01/01:00:12.497000,561,12,496000000,map,106724.64496,0.0
1970/01/01/01:00:12.518000,562,12,517000000,map,106827.754194,0.0
1970/01/01/01:00:12.539000,563,12,538000000,map,107091.788657,0.0
1970/01/01/01:00:12.560000,564,12,559000000,map,106951.197565,0.0
1970/01/01/01:00:12.581000,565,12,580000000,map,106972.639171,0.0
1970/01/01/01:00:12.602000,566,12,601000000,map,106879.765297,0.0
1970/01/01/01:00:12.623000,567,12,622000000,map,107001.056678,0.0
1970/01/01/01:00:12.644000,568,12,643000000,map,107006.337886,0.0
1970/01/01/01:00:12.665000,569,12,664000000,map,106796.170549,0.0
1970/01/01/01:00:12.686000,570,12,685000000,map,107008.361948,0.0
1970/01/01/01:00:12.707000,571,12,706000000,map,107232.243633,0.0
1970/01/01/01:00:12.728000,572,12,727000000,map,107119.699768,0.0
1970/01/01/01:00:12.749000,573,12,748000000,map,107069.567349,0.0
1970/01/01/01:00:12.770000,574,12,769000000,map,107184.201724,0.0
1970/01/01/01:00:12.791000,575,12,790000000,map,107247.628153,0.0
1970/01/01/01:00:12.812000,576,12,811000000,map,107155.021364,0.0
1970/01/01/01:00:12.833000,577,12,832000000,map,107093.730677,0.0
1970/01/01/01:00:12.854000,578,12,853000000,map,107249.605827,0.0
1970/01/01/01:00:12.875000,579,12,874000000,map,107442.972672,0.0
1970/01/01/01:00:12.896000,580,12,895000000,map,107386.899898,0.0
1970/01/01/01:00:12.917000,581,12,916000000,map,107278.087182,0.0
1970/01/01/01:00:12.938000,582,12,937000000,map,107321.558616,0.0
1970/01/01/01:00:12.959000,583,12,958000000,map,107299.312847,0.0
1970/01/01/01:00:12.979000,584,12,979000000,map,107398.604337,0.0
1970/01/01/01:00:13.000000,585,13,0,map,107266.534939,0.0
1970/01/01/01:00:13.020000,586,13,21000000,map,107134.27767,0.0
1970/01/01/01:00:13.043000,587,13,42000000,map,107280.495519,0.0
1970/01/01/01:00:13.064000,588,13,63000000,map,107242.098372,0.0
1970/01/01/01:00:13.085000,589,13,84000000,map,107252.290891,0.0
1970/01/01/01:00:13.106000,590,13,105000000,map,107317.09386,0.0
1970/01/01/01:00:13.126000,591,13,126000000,map,107087.439947,0.0
1970/01/01/01:00:13.148000,592,13,147000000,map,107038.18462,0.0
1970/01/01/01:00:13.169000,593,13,168000000,map,107130.64507,0.0
1970/01/01/01:00:13.190000,594,13,189000000,map,107110.276508,0.0
1970/01/01/01:00:13.211000,595,13,210000000,map,107069.400357,0.0
1970/01/01/01:00:13.232000,596,13,231000000,map,107108.24044,0.0
1970/01/01/01:00:13.253000,597,13,252000000,map,107037.080046,0.0
1970/01/01/01:00:13.274000,598,13,273000000,map,106991.148954,0.0
1970/01/01/01:00:13.295000,599,13,294000000,map,107061.61677,0.0
1970/01/01/01:00:13.316000,600,13,315000000,map,107034.380323,0.0
1970/01/01/01:00:13.337000,601,13,336000000,map,107104.665795,0.0
1970/01/01/01:00:13.358000,602,13,357000000,map,107005.587254,0.0
1970/01/01/01:00:13.379000,603,13,378000000,map,106966.19951,0.0
1970/01/01/01:00:13.400000,604,13,399000000,map,107026.114,0.0
1970/01/01/01:00:13.422000,605,13,420000000,map,107085.593654,0.0
1970/01/01/01:00:13.442000,606,13,441000000,map,107101.52166,0.0
1970/01/01/01:00:13.463000,607,13,462000000,map,107121.376576,0.0
1970/01/01/01:00:13.484000,608,13,483000000,map,107091.372185,0.0
1970/01/01/01:00:13.505000,609,13,504000000,map,107156.609421,0.0
1970/01/01/01:00:13.526000,610,13,525000000,map,107054.941306,0.0
1970/01/01/01:00:13.547000,611,13,546000000,map,107138.462257,0.0
1970/01/01/01:00:13.568000,612,13,567000000,map,107200.463485,0.0
1970/01/01/01:00:13.589000,613,13,588000000,map,107162.745732,0.0
1970/01/01/01:00:13.610000,614,13,609000000,map,107083.950489,0.0
1970/01/01/01:00:13.631000,615,13,630000000,map,107175.95169,0.0
1970/01/01/01:00:13.652000,616,13,651000000,map,107231.883421,0.0
1970/01/01/01:00:13.673000,617,13,672000000,map,107160.972032,0.0
1970/01/01/01:00:13.694000,618,13,693000000,map,107387.368323,0.0
1970/01/01/01:00:13.715000,619,13,714000000,map,107147.0901,0.0
1970/01/01/01:00:13.736000,620,13,735000000,map,107219.019814,0.0
1970/01/01/01:00:13.757000,621,13,756000000,map,107221.269008,0.0
1970/01/01/01:00:13.778000,622,13,777000000,map,107482.995498,0.0
1970/01/01/01:00:13.799000,623,13,798000000,map,107456.392543,0.0
1970/01/01/01:00:13.820000,624,13,819000000,map,107329.200725,0.0
1970/01/01/01:00:13.841000,625,13,840000000,map,107267.858064,0.0
1970/01/01/01:00:13.862000,626,13,861000000,map,107324.911536,0.0
1970/01/01/01:00:13.883000,627,13,882000000,map,107465.425304,0.0
1970/01/01/01:00:13.904000,628,13,903000000,map,107321.59093,0.0
1970/01/01/01:00:13.925000,629,13,924000000,map,107389.123692,0.0
1970/01/01/01:00:13.946000,630,13,945000000,map,107224.299427,0.0
1970/01/01/01:00:13.967000,631,13,966000000,map,107301.370907,0.0
1970/01/01/01:00:13.988000,632,13,987000000,map,107377.703376,0.0
1970/01/01/01:00:14.009000,633,14,9000000,map,107314.368714,0.0
1970/01/01/01:00:14.030000,634,14,29000000,map,107381.805743,0.0
1970/01/01/01:00:14.051000,635,14,50000000,map,107476.993072,0.0
1970/01/01/01:00:14.072000,636,14,71000000,map,107460.099912,0.0
1970/01/01/01:00:14.093000,637,14,92000000,map,107490.881316,0.0
1970/01/01/01:00:14.114000,638,14,113000000,map,107613.356711,0.0
1970/01/01/01:00:14.135000,639,14,134000000,map,107461.986163,0.0
1970/01/01/01:00:14.156000,640,14,155000000,map,107481.525401,0.0
1970/01/01/01:00:14.177000,641,14,176000000,map,107624.337857,0.0
1970/01/01/01:00:14.198000,642,14,197000000,map,107666.12243,0.0
1970/01/01/01:00:14.219000,643,14,218000000,map,107518.400401,0.0
1970/01/01/01:00:14.240000,644,14,239000000,map,107500.150993,0.0
1970/01/01/01:00:14.261000,645,14,260000000,map,107511.529338,0.0
1970/01/01/01:00:14.281000,646,14,281000000,map,107512.774521,0.0
1970/01/01/01:00:14.303000,647,14,302000000,map,107369.752866,0.0
1970/01/01/01:00:14.324000,648,14,323000000,map,107613.284597,0.0
1970/01/01/01:00:14.346000,649,14,344000000,map,107500.039179,0.0
1970/01/01/01:00:14.366000,650,14,365000000,map,107484.294227,0.0
1970/01/01/01:00:14.387000,651,14,386000000,map,107480.343602,0.0
1970/01/01/01:00:14.408000,652,14,407000000,map,107647.161521,0.0
1970/01/01/01:00:14.429000,653,14,428000000,map,107434.377461,0.0
1970/01/01/01:00:14.450000,654,14,449000000,map,107554.854192,0.0
1970/01/01/01:00:14.471000,655,14,470000000,map,107327.862979,0.0
1970/01/01/01:00:14.492000,656,14,491000000,map,107473.603322,0.0
1970/01/01/01:00:14.513000,657,14,512000000,map,107448.354911,0.0
1970/01/01/01:00:14.534000,658,14,533000000,map,107630.827697,0.0
1970/01/01/01:00:14.555000,659,14,554000000,map,107610.904561,0.0
1970/01/01/01:00:14.576000,660,14,575000000,map,107411.858524,0.0
1970/01/01/01:00:14.597000,661,14,596000000,map,107561.387774,0.0
1970/01/01/01:00:14.618000,662,14,617000000,map,107563.990845,0.0
1970/01/01/01:00:14.639000,663,14,638000000,map,107524.004853,0.0
1970/01/01/01:00:14.660000,664,14,659000000,map,107679.220062,0.0
1970/01/01/01:00:14.681000,665,14,680000000,map,107696.837875,0.0
1970/01/01/01:00:14.702000,666,14,701000000,map,107671.998346,0.0
1970/01/01/01:00:14.723000,667,14,722000000,map,107434.589832,0.0
1970/01/01/01:00:14.744000,668,14,743000000,map,107471.89159,0.0
1970/01/01/01:00:14.765000,669,14,764000000,map,107686.426113,0.0
1970/01/01/01:00:14.786000,670,14,785000000,map,107548.784694,0.0
1970/01/01/01:00:14.807000,671,14,806000000,map,107626.814618,0.0
1970/01/01/01:00:14.828000,672,14,827000000,map,107533.340021,0.0
1970/01/01/01:00:14.849000,673,14,848000000,map,107667.202435,0.0
1970/01/01/01:00:14.870000,674,14,869000000,map,107608.000871,0.0
1970/01/01/01:00:14.891000,675,14,890000000,map,107476.183219,0.0
1970/01/01/01:00:14.912000,676,14,911000000,map,107740.237843,0.0
1970/01/01/01:00:14.933000,677,14,932000000,map,107628.835157,0.0
1970/01/01/01:00:14.954000,678,14,953000000,map,107666.646991,0.0
1970/01/01/01:00:14.975000,679,14,974000000,map,107651.167936,0.0
1970/01/01/01:00:14.996000,680,14,995000000,map,107728.778771,0.0
1970/01/01/01:00:15.017000,681,15,16000000,map,107512.745034,0.0
1970/01/01/01:00:15.038000,682,15,37000000,map,107518.111469,0.0
1970/01/01/01:00:15.059000,683,15,58000000,map,107670.946808,0.0
1970/01/01/01:00:15.080000,684,15,79000000,map,107705.022107,0.0
1970/01/01/01:00:15.101000,685,15,100000000,map,107587.816298,0.0
1970/01/01/01:00:15.122000,686,15,121000000,map,107563.091992,0.0
1970/01/01/01:00:15.143000,687,15,142000000,map,107663.905854,0.0
1970/01/01/01:00:15.164000,688,15,163000000,map,107762.218754,0.0
1970/01/01/01:00:15.184000,689,15,184000000,map,107736.019196,0.0
1970/01/01/01:00:15.206000,690,15,205000000,map,107858.23477,0.0
1970/01/01/01:00:15.227000,691,15,226000000,map,107776.213224,0.0
1970/01/01/01:00:15.248000,692,15,247000000,map,107871.901183,0.0
1970/01/01/01:00:15.269000,693,15,268000000,map,107734.858043,0.0
1970/01/01/01:00:15.290000,694,15,289000000,map,107799.671782,0.0
1970/01/01/01:00:15.311000,695,15,310000000,map,107883.332821,0.0
1970/01/01/01:00:15.332000,696,15,331000000,map,107749.756423,0.0
1970/01/01/01:00:15.353000,697,15,352000000,map,107863.543154,0.0
