time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:57.086000,5562,117,86000000,,"(0.016771001741290092, -0.016771001741290092, 0.016771001741290092, -0.016771001741290092, 0.03510475531220436, -0.03510475531220436, -0.03510475531220436, 0.03510475531220436)"
1970/01/01/01:01:57.107000,5563,117,106000000,,"(0.016771001741290092, -0.016771001741290092, 0.016771001741290092, -0.016771001741290092, 0.03715137392282486, -0.03715137392282486, -0.03715137392282486, 0.03715137392282486)"
1970/01/01/01:01:57.127000,5564,117,126000000,,"(0.01102564949542284, -0.01102564949542284, 0.01102564949542284, -0.01102564949542284, 0.03715137392282486, -0.03715137392282486, -0.03715137392282486, 0.03715137392282486)"
1970/01/01/01:01:57.147000,5565,117,146000000,,"(0.01102564949542284, -0.01102564949542284, 0.01102564949542284, -0.01102564949542284, -0.0518321618437767, 0.0518321618437767, 0.0518321618437767, -0.0518321618437767)"
1970/01/01/01:01:57.166000,5566,117,166000000,,"(0.013034692034125328, -0.013034692034125328, 0.013034692034125328, -0.013034692034125328, -0.0518321618437767, 0.0518321618437767, 0.0518321618437767, -0.0518321618437767)"
1970/01/01/01:01:57.186000,5567,117,186000000,,"(0.013034692034125328, -0.013034692034125328, 0.013034692034125328, -0.013034692034125328, 0.09131225943565369, -0.09131225943565369, -0.09131225943565369, 0.09131225943565369)"
1970/01/01/01:01:57.207000,5568,117,206000000,,"(0.013034692034125328, -0.013034692034125328, 0.013034692034125328, -0.013034692034125328, -0.11556757241487503, 0.11556757241487503, 0.11556757241487503, -0.11556757241487503)"
1970/01/01/01:01:57.229000,5569,117,226000000,,"(0.020451495423913002, -0.020451495423913002, 0.020451495423913002, -0.020451495423913002, -0.1147526204586029, 0.1147526204586029, 0.1147526204586029, -0.1147526204586029)"
1970/01/01/01:01:57.246000,5570,117,246000000,,"(0.020451495423913002, -0.020451495423913002, 0.020451495423913002, -0.020451495423913002, -0.1147526204586029, 0.1147526204586029, 0.1147526204586029, -0.1147526204586029)"
1970/01/01/01:01:57.267000,5571,117,266000000,,"(0.01797487959265709, -0.01797487959265709, 0.01797487959265709, -0.01797487959265709, -0.16258268058300018, 0.16258268058300018, 0.16258268058300018, -0.16258268058300018)"
1970/01/01/01:01:57.286000,5572,117,286000000,,"(0.01797487959265709, -0.01797487959265709, 0.01797487959265709, -0.01797487959265709, -0.16258268058300018, 0.16258268058300018, 0.16258268058300018, -0.16258268058300018)"
1970/01/01/01:01:57.306000,5573,117,306000000,,"(0.015346821397542953, -0.015346821397542953, 0.015346821397542953, -0.015346821397542953, -0.03194281831383705, 0.03194281831383705, 0.03194281831383705, -0.03194281831383705)"
1970/01/01/01:01:57.326000,5574,117,326000000,,"(0.016527164727449417, -0.016527164727449417, 0.016527164727449417, -0.016527164727449417, -0.0305556058883667, 0.0305556058883667, 0.0305556058883667, -0.0305556058883667)"
1970/01/01/01:01:57.347000,5575,117,346000000,,"(0.011772366240620613, -0.011772366240620613, 0.011772366240620613, -0.011772366240620613, -0.20163719356060028, 0.20163719356060028, 0.20163719356060028, -0.20163719356060028)"
1970/01/01/01:01:57.367000,5576,117,366000000,,"(0.011772366240620613, -0.011772366240620613, 0.011772366240620613, -0.011772366240620613, -0.20163719356060028, 0.20163719356060028, 0.20163719356060028, -0.20163719356060028)"
1970/01/01/01:01:57.386000,5577,117,386000000,,"(0.01610119827091694, -0.01610119827091694, 0.01610119827091694, -0.01610119827091694, -0.2023424655199051, 0.2023424655199051, 0.2023424655199051, -0.2023424655199051)"
1970/01/01/01:01:57.407000,5578,117,407000000,,"(0.01610119827091694, -0.01610119827091694, 0.01610119827091694, -0.01610119827091694, -0.16321204602718353, 0.16321204602718353, 0.16321204602718353, -0.16321204602718353)"
1970/01/01/01:01:57.427000,5579,117,426000000,,"(0.016810206696391106, -0.016810206696391106, 0.016810206696391106, -0.016810206696391106, -0.16321204602718353, 0.16321204602718353, 0.16321204602718353, -0.16321204602718353)"
1970/01/01/01:01:57.446000,5580,117,446000000,,"(0.016810206696391106, -0.016810206696391106, 0.016810206696391106, -0.016810206696391106, -0.08032207190990448, 0.08032207190990448, 0.08032207190990448, -0.08032207190990448)"
1970/01/01/01:01:57.466000,5581,117,466000000,,"(0.013654184527695179, -0.013654184527695179, 0.013654184527695179, -0.013654184527695179, -0.07994084060192108, 0.07994084060192108, 0.07994084060192108, -0.07994084060192108)"
1970/01/01/01:01:57.486000,5582,117,486000000,,"(0.014693057164549828, -0.014693057164549828, 0.014693057164549828, -0.014693057164549828, 0.005487477406859398, -0.005487477406859398, -0.005487477406859398, 0.005487477406859398)"
1970/01/01/01:01:57.507000,5583,117,506000000,,"(0.0145568223670125, -0.0145568223670125, 0.0145568223670125, -0.0145568223670125, 0.01395975798368454, -0.01395975798368454, -0.01395975798368454, 0.01395975798368454)"
1970/01/01/01:01:57.526000,5584,117,526000000,,"(0.0145568223670125, -0.0145568223670125, 0.0145568223670125, -0.0145568223670125, 0.01395975798368454, -0.01395975798368454, -0.01395975798368454, 0.01395975798368454)"
1970/01/01/01:01:57.547000,5585,117,546000000,,"(0.01344256941229105, -0.01344256941229105, 0.01344256941229105, -0.01344256941229105, 0.012606584466993809, -0.012606584466993809, -0.012606584466993809, 0.012606584466993809)"
1970/01/01/01:01:57.567000,5586,117,566000000,,"(0.01344256941229105, -0.01344256941229105, 0.01344256941229105, -0.01344256941229105, 0.011256392113864422, -0.011256392113864422, -0.011256392113864422, 0.011256392113864422)"
1970/01/01/01:01:57.587000,5587,117,586000000,,"(0.012688422575592995, -0.012688422575592995, 0.012688422575592995, -0.012688422575592995, -0.09033746272325516, 0.09033746272325516, 0.09033746272325516, -0.09033746272325516)"
1970/01/01/01:01:57.607000,5588,117,606000000,,"(0.012688422575592995, -0.012688422575592995, 0.012688422575592995, -0.012688422575592995, 0.005146584007889032, -0.005146584007889032, -0.005146584007889032, 0.005146584007889032)"
1970/01/01/01:01:57.626000,5589,117,626000000,,"(0.012688422575592995, -0.012688422575592995, 0.012688422575592995, -0.012688422575592995, 0.005146584007889032, -0.005146584007889032, -0.005146584007889032, 0.005146584007889032)"
1970/01/01/01:01:57.646000,5590,117,646000000,,"(0.013315192423760891, -0.013315192423760891, 0.013315192423760891, -0.013315192423760891, 0.006026200018823147, -0.006026200018823147, -0.006026200018823147, 0.006026200018823147)"
1970/01/01/01:01:57.666000,5591,117,666000000,,"(0.013315192423760891, -0.013315192423760891, 0.013315192423760891, -0.013315192423760891, 0.02950318157672882, -0.02950318157672882, -0.02950318157672882, 0.02950318157672882)"
1970/01/01/01:01:57.686000,5592,117,686000000,,"(0.010567497462034225, -0.010567497462034225, 0.010567497462034225, -0.010567497462034225, 0.028717199340462685, -0.028717199340462685, -0.028717199340462685, 0.028717199340462685)"
1970/01/01/01:01:57.706000,5593,117,706000000,,"(0.010567497462034225, -0.010567497462034225, 0.010567497462034225, -0.010567497462034225, -0.07545847445726395, 0.07545847445726395, 0.07545847445726395, -0.07545847445726395)"
1970/01/01/01:01:57.728000,5594,117,726000000,,"(0.010556144639849663, -0.010556144639849663, 0.010556144639849663, -0.010556144639849663, -0.07545847445726395, 0.07545847445726395, 0.07545847445726395, -0.07545847445726395)"
1970/01/01/01:01:57.748000,5595,117,747000000,,"(0.010556144639849663, -0.010556144639849663, 0.010556144639849663, -0.010556144639849663, -0.17338144779205322, 0.17338144779205322, 0.17338144779205322, -0.17338144779205322)"
1970/01/01/01:01:57.766000,5596,117,766000000,,"(0.012744611129164696, -0.012744611129164696, 0.012744611129164696, -0.012744611129164696, -0.17338144779205322, 0.17338144779205322, 0.17338144779205322, -0.17338144779205322)"
1970/01/01/01:01:57.787000,5597,117,786000000,,"(0.009326278232038021, -0.009326278232038021, 0.009326278232038021, -0.009326278232038021, -0.03310246020555496, 0.03310246020555496, 0.03310246020555496, -0.03310246020555496)"
1970/01/01/01:01:57.807000,5598,117,806000000,,"(0.00630733510479331, -0.00630733510479331, 0.00630733510479331, -0.00630733510479331, -0.031703971326351166, 0.031703971326351166, 0.031703971326351166, -0.031703971326351166)"
1970/01/01/01:01:57.826000,5599,117,826000000,,"(0.00630733510479331, -0.00630733510479331, 0.00630733510479331, -0.00630733510479331, -0.010575026273727417, 0.010575026273727417, 0.010575026273727417, -0.010575026273727417)"
1970/01/01/01:01:57.852000,5600,117,852000000,,"(0.016889577731490135, -0.016889577731490135, 0.016889577731490135, -0.016889577731490135, -0.013289560563862324, 0.013289560563862324, 0.013289560563862324, -0.013289560563862324)"
1970/01/01/01:01:57.866000,5601,117,866000000,,"(0.015652643516659737, -0.015652643516659737, 0.015652643516659737, -0.015652643516659737, -0.013289560563862324, 0.013289560563862324, 0.013289560563862324, -0.013289560563862324)"
1970/01/01/01:01:57.887000,5602,117,887000000,,"(0.015089784748852253, -0.015089784748852253, 0.015089784748852253, -0.015089784748852253, -0.10535351186990738, 0.10535351186990738, 0.10535351186990738, -0.10535351186990738)"
1970/01/01/01:01:57.908000,5603,117,907000000,,"(0.014581217430531979, -0.014581217430531979, 0.014581217430531979, -0.014581217430531979, 0.11645076423883438, -0.11645076423883438, -0.11645076423883438, 0.11645076423883438)"
1970/01/01/01:01:57.927000,5604,117,926000000,,"(0.012980664148926735, -0.012980664148926735, 0.012980664148926735, -0.012980664148926735, 0.11645076423883438, -0.11645076423883438, -0.11645076423883438, 0.11645076423883438)"
1970/01/01/01:01:57.947000,5605,117,947000000,,"(0.012980664148926735, -0.012980664148926735, 0.012980664148926735, -0.012980664148926735, 0.042371589690446854, -0.042371589690446854, -0.042371589690446854, 0.042371589690446854)"
1970/01/01/01:01:57.966000,5606,117,966000000,,"(0.017376838251948357, -0.017376838251948357, 0.017376838251948357, -0.017376838251948357, 0.042371589690446854, -0.042371589690446854, -0.042371589690446854, 0.042371589690446854)"
1970/01/01/01:01:57.987000,5607,117,986000000,,"(0.017376838251948357, -0.017376838251948357, 0.017376838251948357, -0.017376838251948357, 0.04154901206493378, -0.04154901206493378, -0.04154901206493378, 0.04154901206493378)"
1970/01/01/01:01:58.006000,5608,118,6000000,,"(0.010086684487760067, -0.010086684487760067, 0.010086684487760067, -0.010086684487760067, 0.09872324019670486, -0.09872324019670486, -0.09872324019670486, 0.09872324019670486)"
1970/01/01/01:01:58.028000,5609,118,26000000,,"(0.010086684487760067, -0.010086684487760067, 0.010086684487760067, -0.010086684487760067, 0.019250601530075073, -0.019250601530075073, -0.019250601530075073, 0.019250601530075073)"
1970/01/01/01:01:58.047000,5610,118,46000000,,"(0.015786288306117058, -0.015786288306117058, 0.015786288306117058, -0.015786288306117058, 0.019250601530075073, -0.019250601530075073, -0.019250601530075073, 0.019250601530075073)"
1970/01/01/01:01:58.068000,5611,118,68000000,,"(0.014955863356590271, -0.014955863356590271, 0.014955863356590271, -0.014955863356590271, -0.0280526801943779, 0.0280526801943779, 0.0280526801943779, -0.0280526801943779)"
1970/01/01/01:01:58.086000,5612,118,86000000,,"(0.011292762123048306, -0.011292762123048306, 0.011292762123048306, -0.011292762123048306, -0.0280526801943779, 0.0280526801943779, 0.0280526801943779, -0.0280526801943779)"
1970/01/01/01:01:58.109000,5613,118,107000000,,"(0.011292762123048306, -0.011292762123048306, 0.011292762123048306, -0.011292762123048306, -0.02745019644498825, 0.02745019644498825, 0.02745019644498825, -0.02745019644498825)"
1970/01/01/01:01:58.128000,5614,118,126000000,,"(0.011971254833042622, -0.011971254833042622, 0.011971254833042622, -0.011971254833042622, 0.09004645049571991, -0.09004645049571991, -0.09004645049571991, 0.09004645049571991)"
1970/01/01/01:01:58.149000,5615,118,146000000,,"(0.01428569108247757, -0.01428569108247757, 0.01428569108247757, -0.01428569108247757, 0.0071240621618926525, -0.0071240621618926525, -0.0071240621618926525, 0.0071240621618926525)"
1970/01/01/01:01:58.168000,5616,118,166000000,,"(0.01428569108247757, -0.01428569108247757, 0.01428569108247757, -0.01428569108247757, 0.005931288935244083, -0.005931288935244083, -0.005931288935244083, 0.005931288935244083)"
1970/01/01/01:01:58.186000,5617,118,186000000,,"(0.013874972239136696, -0.013874972239136696, 0.013874972239136696, -0.013874972239136696, 0.05416741222143173, -0.05416741222143173, -0.05416741222143173, 0.05416741222143173)"
1970/01/01/01:01:58.206000,5618,118,206000000,,"(0.014231660403311253, -0.014231660403311253, 0.014231660403311253, -0.014231660403311253, 0.13222290575504303, -0.13222290575504303, -0.13222290575504303, 0.13222290575504303)"
1970/01/01/01:01:58.227000,5619,118,226000000,,"(0.014231660403311253, -0.014231660403311253, 0.014231660403311253, -0.014231660403311253, 0.1331786960363388, -0.1331786960363388, -0.1331786960363388, 0.1331786960363388)"
1970/01/01/01:01:58.247000,5620,118,247000000,,"(0.014231660403311253, -0.014231660403311253, 0.014231660403311253, -0.014231660403311253, -0.05734791234135628, 0.05734791234135628, 0.05734791234135628, -0.05734791234135628)"
1970/01/01/01:01:58.267000,5621,118,266000000,,"(0.010283099487423897, -0.010283099487423897, 0.010283099487423897, -0.010283099487423897, -0.05734791234135628, 0.05734791234135628, 0.05734791234135628, -0.05734791234135628)"
1970/01/01/01:01:58.287000,5622,118,286000000,,"(0.010283099487423897, -0.010283099487423897, 0.010283099487423897, -0.010283099487423897, -0.025217793881893158, 0.025217793881893158, 0.025217793881893158, -0.025217793881893158)"
1970/01/01/01:01:58.306000,5623,118,306000000,,"(0.017309144139289856, -0.017309144139289856, 0.017309144139289856, -0.017309144139289856, -0.025217793881893158, 0.025217793881893158, 0.025217793881893158, -0.025217793881893158)"
1970/01/01/01:01:58.326000,5624,118,326000000,,"(0.017309144139289856, -0.017309144139289856, 0.017309144139289856, -0.017309144139289856, -0.024570629000663757, 0.024570629000663757, 0.024570629000663757, -0.024570629000663757)"
1970/01/01/01:01:58.347000,5625,118,346000000,,"(0.008177151903510094, -0.008177151903510094, 0.008177151903510094, -0.008177151903510094, 0.051953449845314026, -0.051953449845314026, -0.051953449845314026, 0.051953449845314026)"
1970/01/01/01:01:58.368000,5626,118,368000000,,"(0.008090293034911156, -0.008090293034911156, 0.008090293034911156, -0.008090293034911156, -0.2774209678173065, 0.2774209678173065, 0.2774209678173065, -0.2774209678173065)"
1970/01/01/01:01:58.387000,5627,118,386000000,,"(0.012395238503813744, -0.012395238503813744, 0.012395238503813744, -0.012395238503813744, -0.27837419509887695, 0.27837419509887695, 0.27837419509887695, -0.27837419509887695)"
1970/01/01/01:01:58.407000,5628,118,406000000,,"(0.012395238503813744, -0.012395238503813744, 0.012395238503813744, -0.012395238503813744, -0.2793256640434265, 0.2793256640434265, 0.2793256640434265, -0.2793256640434265)"
1970/01/01/01:01:58.426000,5629,118,426000000,,"(0.014385960064828396, -0.014385960064828396, 0.014385960064828396, -0.014385960064828396, -0.2793256640434265, 0.2793256640434265, 0.2793256640434265, -0.2793256640434265)"
1970/01/01/01:01:58.447000,5630,118,446000000,,"(0.014385960064828396, -0.014385960064828396, 0.014385960064828396, -0.014385960064828396, -0.24456414580345154, 0.24456414580345154, 0.24456414580345154, -0.24456414580345154)"
1970/01/01/01:01:58.467000,5631,118,467000000,,"(0.013009101152420044, -0.013009101152420044, 0.013009101152420044, -0.013009101152420044, -0.1851559579372406, 0.1851559579372406, 0.1851559579372406, -0.1851559579372406)"
1970/01/01/01:01:58.487000,5632,118,486000000,,"(0.013009101152420044, -0.013009101152420044, 0.013009101152420044, -0.013009101152420044, -0.1851559579372406, 0.1851559579372406, 0.1851559579372406, -0.1851559579372406)"
1970/01/01/01:01:58.506000,5633,118,506000000,,"(0.00646735355257988, -0.00646735355257988, 0.00646735355257988, -0.00646735355257988, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.526000,5634,118,526000000,,"(0.00646735355257988, -0.00646735355257988, 0.00646735355257988, -0.00646735355257988, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.547000,5635,118,546000000,,"(0.01417121198028326, -0.01417121198028326, 0.01417121198028326, -0.01417121198028326, -0.09976246953010559, 0.09976246953010559, 0.09976246953010559, -0.09976246953010559)"
1970/01/01/01:01:58.566000,5636,118,566000000,,"(0.01417121198028326, -0.01417121198028326, 0.01417121198028326, -0.01417121198028326, -0.09957941621541977, 0.09957941621541977, 0.09957941621541977, -0.09957941621541977)"
1970/01/01/01:01:58.587000,5637,118,586000000,,"(0.010519721545279026, -0.010519721545279026, 0.010519721545279026, -0.010519721545279026, -0.14088261127471924, 0.14088261127471924, 0.14088261127471924, -0.14088261127471924)"
1970/01/01/01:01:58.607000,5638,118,606000000,,"(0.010519721545279026, -0.010519721545279026, 0.010519721545279026, -0.010519721545279026, -0.14088261127471924, 0.14088261127471924, 0.14088261127471924, -0.14088261127471924)"
1970/01/01/01:01:58.627000,5639,118,626000000,,"(0.010519721545279026, -0.010519721545279026, 0.010519721545279026, -0.010519721545279026, -0.15513406693935394, 0.15513406693935394, 0.15513406693935394, -0.15513406693935394)"
1970/01/01/01:01:58.648000,5640,118,647000000,,"(0.008695618249475956, -0.008695618249475956, 0.008695618249475956, -0.008695618249475956, -0.15513406693935394, 0.15513406693935394, 0.15513406693935394, -0.15513406693935394)"
1970/01/01/01:01:58.666000,5641,118,666000000,,"(0.008695618249475956, -0.008695618249475956, 0.008695618249475956, -0.008695618249475956, -0.18941020965576172, 0.18941020965576172, 0.18941020965576172, -0.18941020965576172)"
1970/01/01/01:01:58.686000,5642,118,686000000,,"(0.01602255553007126, -0.01602255553007126, 0.01602255553007126, -0.01602255553007126, -0.19049270451068878, 0.19049270451068878, 0.19049270451068878, -0.19049270451068878)"
1970/01/01/01:01:58.709000,5643,118,708000000,,"(0.01602255553007126, -0.01602255553007126, 0.01602255553007126, -0.01602255553007126, 0.20476557314395905, -0.20476557314395905, -0.20476557314395905, 0.20476557314395905)"
1970/01/01/01:01:58.726000,5644,118,726000000,,"(0.009329907596111298, -0.009329907596111298, 0.009329907596111298, -0.009329907596111298, 0.20476557314395905, -0.20476557314395905, -0.20476557314395905, 0.20476557314395905)"
1970/01/01/01:01:58.747000,5645,118,746000000,,"(0.009329907596111298, -0.009329907596111298, 0.009329907596111298, -0.009329907596111298, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.767000,5646,118,766000000,,"(0.014871173538267612, -0.014871173538267612, 0.014871173538267612, -0.014871173538267612, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.787000,5647,118,786000000,,"(0.010906637646257877, -0.010906637646257877, 0.010906637646257877, -0.010906637646257877, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.807000,5648,118,807000000,,"(0.01464600395411253, -0.01464600395411253, 0.01464600395411253, -0.01464600395411253, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.829000,5649,118,828000000,,"(0.01464600395411253, -0.01464600395411253, 0.01464600395411253, -0.01464600395411253, 0.3217373490333557, -0.3217373490333557, -0.3217373490333557, 0.3217373490333557)"
1970/01/01/01:01:58.846000,5650,118,846000000,,"(0.014501014724373817, -0.014501014724373817, 0.014501014724373817, -0.014501014724373817, 0.3217373490333557, -0.3217373490333557, -0.3217373490333557, 0.3217373490333557)"
1970/01/01/01:01:58.867000,5651,118,866000000,,"(0.014501014724373817, -0.014501014724373817, 0.014501014724373817, -0.014501014724373817, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.887000,5652,118,886000000,,"(0.017303723841905594, -0.017303723841905594, 0.017303723841905594, -0.017303723841905594, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.906000,5653,118,906000000,,"(0.017303723841905594, -0.017303723841905594, 0.017303723841905594, -0.017303723841905594, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.927000,5654,118,926000000,,"(0.010614244267344475, -0.010614244267344475, 0.010614244267344475, -0.010614244267344475, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.949000,5655,118,948000000,,"(0.010614244267344475, -0.010614244267344475, 0.010614244267344475, -0.010614244267344475, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.968000,5656,118,966000000,,"(0.013679646886885166, -0.013679646886885166, 0.013679646886885166, -0.013679646886885166, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.986000,5657,118,986000000,,"(0.013679646886885166, -0.013679646886885166, 0.013679646886885166, -0.013679646886885166, 0.18709062039852142, -0.18709062039852142, -0.18709062039852142, 0.18709062039852142)"
1970/01/01/01:01:59.007000,5658,119,6000000,,"(0.016067039221525192, -0.016067039221525192, 0.016067039221525192, -0.016067039221525192, 0.18770188093185425, -0.18770188093185425, -0.18770188093185425, 0.18770188093185425)"
1970/01/01/01:01:59.026000,5659,119,26000000,,"(0.016067039221525192, -0.016067039221525192, 0.016067039221525192, -0.016067039221525192, 0.14886529743671417, -0.14886529743671417, -0.14886529743671417, 0.14886529743671417)"
1970/01/01/01:01:59.046000,5660,119,46000000,,"(0.014462199062108994, -0.014462199062108994, 0.014462199062108994, -0.014462199062108994, 0.15013180673122406, -0.15013180673122406, -0.15013180673122406, 0.15013180673122406)"
1970/01/01/01:01:59.068000,5661,119,67000000,,"(0.014462199062108994, -0.014462199062108994, 0.014462199062108994, -0.014462199062108994, 0.15103554725646973, -0.15103554725646973, -0.15103554725646973, 0.15103554725646973)"
1970/01/01/01:01:59.086000,5662,119,86000000,,"(0.014117281883955002, -0.014117281883955002, 0.014117281883955002, -0.014117281883955002, 0.15103554725646973, -0.15103554725646973, -0.15103554725646973, 0.15103554725646973)"
1970/01/01/01:01:59.106000,5663,119,106000000,,"(0.014117281883955002, -0.014117281883955002, 0.014117281883955002, -0.014117281883955002, -0.10280606150627136, 0.10280606150627136, 0.10280606150627136, -0.10280606150627136)"
1970/01/01/01:01:59.127000,5664,119,126000000,,"(0.013836093246936798, -0.013836093246936798, 0.013836093246936798, -0.013836093246936798, -0.10235080122947693, 0.10235080122947693, 0.10235080122947693, -0.10235080122947693)"
1970/01/01/01:01:59.146000,5665,119,146000000,,"(0.013836093246936798, -0.013836093246936798, 0.013836093246936798, -0.013836093246936798, -0.33069688081741333, 0.33069688081741333, 0.33069688081741333, -0.33069688081741333)"
1970/01/01/01:01:59.166000,5666,119,166000000,,"(0.013522480614483356, -0.013522480614483356, 0.013522480614483356, -0.013522480614483356, -0.3316267132759094, 0.3316267132759094, 0.3316267132759094, -0.3316267132759094)"
1970/01/01/01:01:59.186000,5667,119,186000000,,"(0.013522480614483356, -0.013522480614483356, 0.013522480614483356, -0.013522480614483356, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:59.207000,5668,119,206000000,,"(0.015576248057186604, -0.015576248057186604, 0.015576248057186604, -0.015576248057186604, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:59.226000,5669,119,226000000,,"(0.015576248057186604, -0.015576248057186604, 0.015576248057186604, -0.015576248057186604, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:59.246000,5670,119,246000000,,"(0.016437821090221405, -0.016437821090221405, 0.016437821090221405, -0.016437821090221405, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:59.267000,5671,119,266000000,,"(0.016437821090221405, -0.016437821090221405, 0.016437821090221405, -0.016437821090221405, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:59.287000,5672,119,286000000,,"(0.013248022645711899, -0.013248022645711899, 0.013248022645711899, -0.013248022645711899, -0.27491822838783264, 0.27491822838783264, 0.27491822838783264, -0.27491822838783264)"
1970/01/01/01:01:59.307000,5673,119,306000000,,"(0.013248022645711899, -0.013248022645711899, 0.013248022645711899, -0.013248022645711899, -0.27491822838783264, 0.27491822838783264, 0.27491822838783264, -0.27491822838783264)"
1970/01/01/01:01:59.329000,5674,119,327000000,,"(0.013248022645711899, -0.013248022645711899, 0.013248022645711899, -0.013248022645711899, -0.12559044361114502, 0.12559044361114502, 0.12559044361114502, -0.12559044361114502)"
1970/01/01/01:01:59.346000,5675,119,346000000,,"(0.012952873483300209, -0.012952873483300209, 0.012952873483300209, -0.012952873483300209, -0.12559044361114502, 0.12559044361114502, 0.12559044361114502, -0.12559044361114502)"
1970/01/01/01:01:59.367000,5676,119,366000000,,"(0.012952873483300209, -0.012952873483300209, 0.012952873483300209, -0.012952873483300209, -0.1246524229645729, 0.1246524229645729, 0.1246524229645729, -0.1246524229645729)"
1970/01/01/01:01:59.387000,5677,119,386000000,,"(0.009518736973404884, -0.009518736973404884, 0.009518736973404884, -0.009518736973404884, -0.2228323072195053, 0.2228323072195053, 0.2228323072195053, -0.2228323072195053)"
1970/01/01/01:01:59.406000,5678,119,406000000,,"(0.009518736973404884, -0.009518736973404884, 0.009518736973404884, -0.009518736973404884, -0.2228323072195053, 0.2228323072195053, 0.2228323072195053, -0.2228323072195053)"
1970/01/01/01:01:59.427000,5679,119,426000000,,"(0.014260627329349518, -0.014260627329349518, 0.014260627329349518, -0.014260627329349518, -0.2238667756319046, 0.2238667756319046, 0.2238667756319046, -0.2238667756319046)"
1970/01/01/01:01:59.446000,5680,119,446000000,,"(0.010375252924859524, -0.010375252924859524, 0.010375252924859524, -0.010375252924859524, -0.14391283690929413, 0.14391283690929413, 0.14391283690929413, -0.14391283690929413)"
1970/01/01/01:01:59.467000,5681,119,466000000,,"(0.01717025227844715, -0.01717025227844715, 0.01717025227844715, -0.01717025227844715, -0.14438176155090332, 0.14438176155090332, 0.14438176155090332, -0.14438176155090332)"
1970/01/01/01:01:59.486000,5682,119,486000000,,"(0.01717025227844715, -0.01717025227844715, 0.01717025227844715, -0.01717025227844715, -0.24380868673324585, 0.24380868673324585, 0.24380868673324585, -0.24380868673324585)"
1970/01/01/01:01:59.507000,5683,119,507000000,,"(0.009888376109302044, -0.009888376109302044, 0.009888376109302044, -0.009888376109302044, -0.1617540717124939, 0.1617540717124939, 0.1617540717124939, -0.1617540717124939)"
1970/01/01/01:01:59.526000,5684,119,526000000,,"(0.009888376109302044, -0.009888376109302044, 0.009888376109302044, -0.009888376109302044, -0.1617540717124939, 0.1617540717124939, 0.1617540717124939, -0.1617540717124939)"
1970/01/01/01:01:59.546000,5685,119,546000000,,"(0.012922543101012707, -0.012922543101012707, 0.012922543101012707, -0.012922543101012707, -0.16286198794841766, 0.16286198794841766, 0.16286198794841766, -0.16286198794841766)"
1970/01/01/01:01:59.566000,5686,119,566000000,,"(0.012922543101012707, -0.012922543101012707, 0.012922543101012707, -0.012922543101012707, -0.13039948046207428, 0.13039948046207428, 0.13039948046207428, -0.13039948046207428)"
1970/01/01/01:01:59.587000,5687,119,586000000,,"(0.01611844077706337, -0.01611844077706337, 0.01611844077706337, -0.01611844077706337, -0.2616651952266693, 0.2616651952266693, 0.2616651952266693, -0.2616651952266693)"
1970/01/01/01:01:59.607000,5688,119,606000000,,"(0.01611844077706337, -0.01611844077706337, 0.01611844077706337, -0.01611844077706337, -0.2616651952266693, 0.2616651952266693, 0.2616651952266693, -0.2616651952266693)"
1970/01/01/01:01:59.627000,5689,119,627000000,,"(0.008946971967816353, -0.008946971967816353, 0.008946971967816353, -0.008946971967816353, -0.2376677244901657, 0.2376677244901657, 0.2376677244901657, -0.2376677244901657)"
