time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:10.201000,392,10,200000000,map,107549.138105,0.0
1970/01/01/01:00:10.222000,393,10,221000000,map,107592.172374,0.0
1970/01/01/01:00:10.243000,394,10,242000000,map,107419.382471,0.0
1970/01/01/01:00:10.264000,395,10,263000000,map,107481.248764,0.0
1970/01/01/01:00:10.285000,396,10,284000000,map,107271.7085,0.0
1970/01/01/01:00:10.306000,397,10,305000000,map,107576.095465,0.0
1970/01/01/01:00:10.327000,398,10,326000000,map,107489.322868,0.0
1970/01/01/01:00:10.348000,399,10,347000000,map,107346.914234,0.0
1970/01/01/01:00:10.369000,400,10,368000000,map,107702.655088,0.0
1970/01/01/01:00:10.391000,401,10,389000000,map,107564.08759,0.0
1970/01/01/01:00:10.411000,402,10,410000000,map,107291.65685,0.0
1970/01/01/01:00:10.432000,403,10,431000000,map,107486.270268,0.0
1970/01/01/01:00:10.453000,404,10,452000000,map,107511.411639,0.0
1970/01/01/01:00:10.474000,405,10,473000000,map,107258.371479,0.0
1970/01/01/01:00:10.495000,406,10,494000000,map,107442.820269,0.0
1970/01/01/01:00:10.516000,407,10,515000000,map,107508.429329,0.0
1970/01/01/01:00:10.537000,408,10,536000000,map,107542.006029,0.0
1970/01/01/01:00:10.558000,409,10,557000000,map,107393.615828,0.0
1970/01/01/01:00:10.579000,410,10,578000000,map,107293.735349,0.0
1970/01/01/01:00:10.600000,411,10,599000000,map,107605.595495,0.0
1970/01/01/01:00:10.621000,412,10,620000000,map,107424.729285,0.0
1970/01/01/01:00:10.642000,413,10,641000000,map,107289.813003,0.0
1970/01/01/01:00:10.663000,414,10,662000000,map,107190.873956,0.0
1970/01/01/01:00:10.684000,415,10,683000000,map,107499.754407,0.0
1970/01/01/01:00:10.705000,416,10,704000000,map,107533.57564,0.0
1970/01/01/01:00:10.726000,417,10,725000000,map,107587.275187,0.0
1970/01/01/01:00:10.747000,418,10,746000000,map,107217.94298,0.0
1970/01/01/01:00:10.768000,419,10,767000000,map,107380.62963,0.0
1970/01/01/01:00:10.789000,420,10,788000000,map,107349.675455,0.0
1970/01/01/01:00:10.810000,421,10,809000000,map,107433.404894,0.0
1970/01/01/01:00:10.831000,422,10,830000000,map,107344.000896,0.0
1970/01/01/01:00:10.852000,423,10,851000000,map,107377.133512,0.0
1970/01/01/01:00:10.873000,424,10,872000000,map,107452.509224,0.0
1970/01/01/01:00:10.894000,425,10,893000000,map,107430.086196,0.0
1970/01/01/01:00:10.915000,426,10,914000000,map,107268.265002,0.0
1970/01/01/01:00:10.936000,427,10,935000000,map,107318.021675,0.0
1970/01/01/01:00:10.957000,428,10,956000000,map,107372.603327,0.0
1970/01/01/01:00:10.978000,429,10,977000000,map,107415.936843,0.0
1970/01/01/01:00:10.999000,430,10,998000000,map,107319.365056,0.0
1970/01/01/01:00:11.020000,431,11,19000000,map,107569.449192,0.0
1970/01/01/01:00:11.041000,432,11,40000000,map,107551.02064,0.0
1970/01/01/01:00:11.062000,433,11,61000000,map,107343.437705,0.0
1970/01/01/01:00:11.083000,434,11,82000000,map,107339.104006,0.0
1970/01/01/01:00:11.104000,435,11,103000000,map,107404.692285,0.0
1970/01/01/01:00:11.125000,436,11,124000000,map,107387.063442,0.0
1970/01/01/01:00:11.146000,437,11,145000000,map,107325.849022,0.0
1970/01/01/01:00:11.167000,438,11,166000000,map,107533.735623,0.0
1970/01/01/01:00:11.188000,439,11,187000000,map,107282.967742,0.0
1970/01/01/01:00:11.209000,440,11,208000000,map,107071.758308,0.0
1970/01/01/01:00:11.230000,441,11,229000000,map,107401.652112,0.0
1970/01/01/01:00:11.251000,442,11,250000000,map,107328.185314,0.0
1970/01/01/01:00:11.272000,443,11,271000000,map,107379.332785,0.0
1970/01/01/01:00:11.293000,444,11,292000000,map,107077.9003,0.0
1970/01/01/01:00:11.314000,445,11,313000000,map,107259.208379,0.0
1970/01/01/01:00:11.335000,446,11,334000000,map,107550.632972,0.0
1970/01/01/01:00:11.356000,447,11,355000000,map,107287.842203,0.0
1970/01/01/01:00:11.377000,448,11,376000000,map,107461.76827,0.0
1970/01/01/01:00:11.398000,449,11,397000000,map,107241.388833,0.0
1970/01/01/01:00:11.419000,450,11,418000000,map,107414.932369,0.0
1970/01/01/01:00:11.440000,451,11,439000000,map,106991.430974,0.0
1970/01/01/01:00:11.461000,452,11,460000000,map,107289.978478,0.0
1970/01/01/01:00:11.483000,453,11,481000000,map,107353.518548,0.0
1970/01/01/01:00:11.503000,454,11,502000000,map,107408.416649,0.0
1970/01/01/01:00:11.525000,455,11,523000000,map,107413.228346,0.0
1970/01/01/01:00:11.545000,456,11,544000000,map,107438.132853,0.0
1970/01/01/01:00:11.566000,457,11,565000000,map,107324.457915,0.0
1970/01/01/01:00:11.587000,458,11,586000000,map,107313.220057,0.0
1970/01/01/01:00:11.608000,459,11,607000000,map,107290.898686,0.0
1970/01/01/01:00:11.628000,460,11,628000000,map,107186.631529,0.0
1970/01/01/01:00:11.650000,461,11,649000000,map,107318.61447,0.0
1970/01/01/01:00:11.671000,462,11,670000000,map,107416.068077,0.0
1970/01/01/01:00:11.692000,463,11,691000000,map,107441.037335,0.0
1970/01/01/01:00:11.713000,464,11,712000000,map,107305.119666,0.0
1970/01/01/01:00:11.734000,465,11,733000000,map,107374.905494,0.0
1970/01/01/01:00:11.755000,466,11,754000000,map,107294.290919,0.0
1970/01/01/01:00:11.776000,467,11,775000000,map,107119.339379,0.0
1970/01/01/01:00:11.797000,468,11,796000000,map,107382.13259,0.0
1970/01/01/01:00:11.818000,469,11,817000000,map,107361.788218,0.0
1970/01/01/01:00:11.839000,470,11,838000000,map,107258.895647,0.0
1970/01/01/01:00:11.860000,471,11,859000000,map,107268.945096,0.0
1970/01/01/01:00:11.881000,472,11,880000000,map,107176.749428,0.0
1970/01/01/01:00:11.902000,473,11,901000000,map,107371.566057,0.0
1970/01/01/01:00:11.924000,474,11,921000000,map,107170.344728,0.0
1970/01/01/01:00:11.944000,475,11,940000000,map,107196.913721,0.0
1970/01/01/01:00:11.965000,476,11,964000000,map,107306.932299,0.0
1970/01/01/01:00:11.986000,477,11,985000000,map,107219.80549,0.0
1970/01/01/01:00:12.007000,478,12,6000000,map,107326.948825,0.0
1970/01/01/01:00:12.028000,479,12,27000000,map,107115.516818,0.0
1970/01/01/01:00:12.049000,480,12,48000000,map,107163.167243,0.0
1970/01/01/01:00:12.070000,481,12,69000000,map,107203.32092,0.0
1970/01/01/01:00:12.091000,482,12,90000000,map,107231.177638,0.0
1970/01/01/01:00:12.112000,483,12,111000000,map,107283.110651,0.0
1970/01/01/01:00:12.133000,484,12,132000000,map,107219.110938,0.0
1970/01/01/01:00:12.154000,485,12,153000000,map,107255.133267,0.0
1970/01/01/01:00:12.174000,486,12,174000000,map,107320.352249,0.0
1970/01/01/01:00:12.196000,487,12,195000000,map,107124.83551,0.0
1970/01/01/01:00:12.217000,488,12,216000000,map,107436.38237,0.0
1970/01/01/01:00:12.238000,489,12,237000000,map,107229.242149,0.0
1970/01/01/01:00:12.259000,490,12,258000000,map,107183.481157,0.0
1970/01/01/01:00:12.280000,491,12,279000000,map,107160.131277,0.0
1970/01/01/01:00:12.302000,492,12,300000000,map,107100.677912,0.0
1970/01/01/01:00:12.322000,493,12,321000000,map,107002.066823,0.0
1970/01/01/01:00:12.343000,494,12,342000000,map,107184.402448,0.0
1970/01/01/01:00:12.365000,495,12,363000000,map,107274.354318,0.0
1970/01/01/01:00:12.385000,496,12,384000000,map,107260.382003,0.0
1970/01/01/01:00:12.406000,497,12,405000000,map,106985.712308,0.0
1970/01/01/01:00:12.427000,498,12,426000000,map,107046.209405,0.0
1970/01/01/01:00:12.448000,499,12,447000000,map,107182.362675,0.0
1970/01/01/01:00:12.469000,500,12,468000000,map,107063.748654,0.0
1970/01/01/01:00:12.489000,501,12,489000000,map,107039.142446,0.0
1970/01/01/01:00:12.512000,502,12,510000000,map,106935.03539,0.0
1970/01/01/01:00:12.532000,503,12,531000000,map,106817.434822,0.0
1970/01/01/01:00:12.553000,504,12,552000000,map,107006.800712,0.0
1970/01/01/01:00:12.574000,505,12,573000000,map,107079.756213,0.0
1970/01/01/01:00:12.595000,506,12,594000000,map,106891.286469,0.0
1970/01/01/01:00:12.616000,507,12,615000000,map,106894.853889,0.0
1970/01/01/01:00:12.637000,508,12,636000000,map,106751.058304,0.0
1970/01/01/01:00:12.658000,509,12,657000000,map,106744.552694,0.0
1970/01/01/01:00:12.679000,510,12,678000000,map,106701.957941,0.0
1970/01/01/01:00:12.700000,511,12,699000000,map,106738.004681,0.0
1970/01/01/01:00:12.721000,512,12,720000000,map,106710.095259,0.0
1970/01/01/01:00:12.742000,513,12,741000000,map,106746.439465,0.0
1970/01/01/01:00:12.763000,514,12,762000000,map,106648.274216,0.0
1970/01/01/01:00:12.784000,515,12,783000000,map,106463.555215,0.0
1970/01/01/01:00:12.805000,516,12,804000000,map,106621.582192,0.0
1970/01/01/01:00:12.826000,517,12,825000000,map,106657.571566,0.0
1970/01/01/01:00:12.847000,518,12,846000000,map,106693.533306,0.0
1970/01/01/01:00:12.868000,519,12,867000000,map,106498.524096,0.0
1970/01/01/01:00:12.889000,520,12,888000000,map,106530.256534,0.0
1970/01/01/01:00:12.912000,521,12,909000000,map,106729.144811,0.0
1970/01/01/01:00:12.931000,522,12,930000000,map,106480.992098,0.0
1970/01/01/01:00:12.952000,523,12,951000000,map,106434.325366,0.0
1970/01/01/01:00:12.973000,524,12,972000000,map,106759.56029,0.0
1970/01/01/01:00:12.994000,525,12,993000000,map,106512.36903,0.0
1970/01/01/01:00:13.015000,526,13,14000000,map,106516.591337,0.0
1970/01/01/01:00:13.036000,527,13,35000000,map,106448.990015,0.0
1970/01/01/01:00:13.057000,528,13,56000000,map,106460.723009,0.0
1970/01/01/01:00:13.078000,529,13,77000000,map,106427.043524,0.0
1970/01/01/01:00:13.099000,530,13,98000000,map,106678.179652,0.0
1970/01/01/01:00:13.120000,531,13,119000000,map,106501.489703,0.0
1970/01/01/01:00:13.141000,532,13,140000000,map,106421.573498,0.0
1970/01/01/01:00:13.162000,533,13,161000000,map,106619.350932,0.0
1970/01/01/01:00:13.183000,534,13,182000000,map,106630.997479,0.0
1970/01/01/01:00:13.204000,535,13,203000000,map,106853.990716,0.0
1970/01/01/01:00:13.225000,536,13,224000000,map,106591.644527,0.0
1970/01/01/01:00:13.245000,537,13,245000000,map,106614.397717,0.0
1970/01/01/01:00:13.267000,538,13,266000000,map,106838.07899,0.0
1970/01/01/01:00:13.288000,539,13,287000000,map,106769.199573,0.0
1970/01/01/01:00:13.309000,540,13,308000000,map,106783.177936,0.0
1970/01/01/01:00:13.331000,541,13,329000000,map,106609.105244,0.0
1970/01/01/01:00:13.351000,542,13,350000000,map,106771.195243,0.0
1970/01/01/01:00:13.372000,543,13,371000000,map,106625.308678,0.0
1970/01/01/01:00:13.393000,544,13,392000000,map,106742.077691,0.0
1970/01/01/01:00:13.418000,545,13,413000000,map,106782.587513,0.0
1970/01/01/01:00:13.435000,546,13,434000000,map,106536.817996,0.0
1970/01/01/01:00:13.456000,547,13,455000000,map,106768.585475,0.0
1970/01/01/01:00:13.477000,548,13,476000000,map,106650.497048,0.0
1970/01/01/01:00:13.498000,549,13,497000000,map,106687.519151,0.0
1970/01/01/01:00:13.519000,550,13,518000000,map,106618.172957,0.0
1970/01/01/01:00:13.540000,551,13,539000000,map,106544.238419,0.0
1970/01/01/01:00:13.561000,552,13,560000000,map,106673.502213,0.0
1970/01/01/01:00:13.582000,553,13,581000000,map,106484.083997,0.0
1970/01/01/01:00:13.603000,554,13,602000000,map,106688.789818,0.0
1970/01/01/01:00:13.624000,555,13,623000000,map,106691.626026,0.0
1970/01/01/01:00:13.645000,556,13,644000000,map,106553.055257,0.0
1970/01/01/01:00:13.666000,557,13,665000000,map,106654.993988,0.0
1970/01/01/01:00:13.687000,558,13,686000000,map,106642.906653,0.0
1970/01/01/01:00:13.709000,559,13,705000000,map,106784.296927,0.0
1970/01/01/01:00:13.729000,560,13,728000000,map,106530.597435,0.0
1970/01/01/01:00:13.750000,561,13,747000000,map,106526.318545,0.0
1970/01/01/01:00:13.772000,562,13,770000000,map,106623.377457,0.0
1970/01/01/01:00:13.793000,563,13,791000000,map,106881.766387,0.0
1970/01/01/01:00:13.813000,564,13,812000000,map,106736.059569,0.0
1970/01/01/01:00:13.834000,565,13,833000000,map,106752.915069,0.0
1970/01/01/01:00:13.856000,566,13,854000000,map,106655.918233,0.0
1970/01/01/01:00:13.877000,567,13,875000000,map,106773.673453,0.0
1970/01/01/01:00:13.897000,568,13,896000000,map,106776.460104,0.0
1970/01/01/01:00:13.918000,569,13,917000000,map,106564.098208,0.0
1970/01/01/01:00:13.939000,570,13,938000000,map,106774.259802,0.0
1970/01/01/01:00:13.960000,571,13,959000000,map,106996.444834,0.0
1970/01/01/01:00:13.982000,572,13,980000000,map,106882.673709,0.0
1970/01/01/01:00:14.002000,573,14,1000000,map,106831.838461,0.0
1970/01/01/01:00:14.023000,574,14,22000000,map,106946.33138,0.0
1970/01/01/01:00:14.044000,575,14,42000000,map,107010.456911,0.0
1970/01/01/01:00:14.065000,576,14,64000000,map,106919.6153,0.0
1970/01/01/01:00:14.086000,577,14,85000000,map,106861.123132,0.0
1970/01/01/01:00:14.107000,578,14,106000000,map,107020.645856,0.0
1970/01/01/01:00:14.128000,579,14,127000000,map,107218.177577,0.0
1970/01/01/01:00:14.149000,580,14,149000000,map,107166.531786,0.0
1970/01/01/01:00:14.170000,581,14,169000000,map,107062.208255,0.0
1970/01/01/01:00:14.191000,582,14,190000000,map,107110.157341,0.0
1970/01/01/01:00:14.212000,583,14,211000000,map,107092.350061,0.0
1970/01/01/01:00:14.233000,584,14,232000000,map,107196.029929,0.0
1970/01/01/01:00:14.254000,585,14,253000000,map,107068.294406,0.0
1970/01/01/01:00:14.275000,586,14,274000000,map,106940.314833,0.0
1970/01/01/01:00:14.297000,587,14,295000000,map,107090.753722,0.0
1970/01/01/01:00:14.317000,588,14,316000000,map,107056.550531,0.0
1970/01/01/01:00:14.338000,589,14,337000000,map,107071.055498,0.0
1970/01/01/01:00:14.359000,590,14,358000000,map,107140.290821,0.0
1970/01/01/01:00:14.381000,591,14,379000000,map,106915.312493,0.0
1970/01/01/01:00:14.401000,592,14,400000000,map,106870.883423,0.0
1970/01/01/01:00:14.422000,593,14,421000000,map,106968.187586,0.0
1970/01/01/01:00:14.443000,594,14,442000000,map,106952.648993,0.0
1970/01/01/01:00:14.463000,595,14,463000000,map,106916.519235,0.0
1970/01/01/01:00:14.485000,596,14,484000000,map,106959.868995,0.0
1970/01/01/01:00:14.506000,597,14,505000000,map,106893.042409,0.0
1970/01/01/01:00:14.527000,598,14,526000000,map,106851.344817,0.0
1970/01/01/01:00:14.548000,599,14,547000000,map,106925.973742,0.0
1970/01/01/01:00:14.569000,600,14,567000000,map,106902.836749,0.0
1970/01/01/01:00:14.590000,601,14,589000000,map,106977.164492,0.0
1970/01/01/01:00:14.611000,602,14,610000000,map,106882.073055,0.0
1970/01/01/01:00:14.632000,603,14,631000000,map,106846.618329,0.0
1970/01/01/01:00:14.653000,604,14,652000000,map,106910.41252,0.0
1970/01/01/01:00:14.674000,605,14,673000000,map,106973.719251,0.0
1970/01/01/01:00:14.696000,606,14,694000000,map,106993.422385,0.0
1970/01/01/01:00:14.716000,607,14,715000000,map,107017.001155,0.0
1970/01/01/01:00:14.737000,608,14,736000000,map,106990.670016,0.0
1970/01/01/01:00:14.758000,609,14,757000000,map,107059.53057,0.0
1970/01/01/01:00:14.779000,610,14,778000000,map,106961.436505,0.0
1970/01/01/01:00:14.800000,611,14,799000000,map,107048.485564,0.0
1970/01/01/01:00:14.821000,612,14,820000000,map,107114.089102,0.0
1970/01/01/01:00:14.842000,613,14,841000000,map,107080.113156,0.0
1970/01/01/01:00:14.863000,614,14,862000000,map,107004.994221,0.0
1970/01/01/01:00:14.885000,615,14,883000000,map,107100.239513,0.0
1970/01/01/01:00:14.905000,616,14,904000000,map,107158.925948,0.0
1970/01/01/01:00:14.926000,617,14,925000000,map,107090.426501,0.0
1970/01/01/01:00:14.947000,618,14,946000000,map,107318.959573,0.0
1970/01/01/01:00:14.968000,619,14,967000000,map,107080.347816,0.0
1970/01/01/01:00:14.989000,620,14,988000000,map,107153.219411,0.0
1970/01/01/01:00:15.010000,621,15,9000000,map,107155.858998,0.0
1970/01/01/01:00:15.031000,622,15,30000000,map,107417.730057,0.0
1970/01/01/01:00:15.052000,623,15,51000000,map,107390.920745,0.0
1970/01/01/01:00:15.073000,624,15,72000000,map,107262.895153,0.0
1970/01/01/01:00:15.094000,625,15,93000000,map,107200.010314,0.0
1970/01/01/01:00:15.117000,626,15,114000000,map,107254.893082,0.0
1970/01/01/01:00:15.136000,627,15,135000000,map,107392.718576,0.0
1970/01/01/01:00:15.157000,628,15,156000000,map,107245.868739,0.0
1970/01/01/01:00:15.178000,629,15,177000000,map,107309.994682,0.0
1970/01/01/01:00:15.199000,630,15,198000000,map,107141.096269,0.0
1970/01/01/01:00:15.220000,631,15,219000000,map,107213.502666,0.0
1970/01/01/01:00:15.241000,632,15,240000000,map,107284.571591,0.0
1970/01/01/01:00:15.262000,633,15,261000000,map,107215.382759,0.0
1970/01/01/01:00:15.283000,634,15,282000000,map,107276.515915,0.0
1970/01/01/01:00:15.303000,635,15,303000000,map,107365.212597,0.0
1970/01/01/01:00:15.325000,636,15,324000000,map,107341.672263,0.0
1970/01/01/01:00:15.346000,637,15,345000000,map,107365.681811,0.0
1970/01/01/01:00:15.367000,638,15,366000000,map,107481.403129,0.0
1970/01/01/01:00:15.388000,639,15,387000000,map,107323.618978,0.0
1970/01/01/01:00:15.409000,640,15,408000000,map,107337.297224,0.0
1970/01/01/01:00:15.430000,641,15,429000000,map,107474.775892,0.0
1970/01/01/01:00:15.451000,642,15,450000000,map,107511.555705,0.0
1970/01/01/01:00:15.472000,643,15,471000000,map,107359.118718,0.0
1970/01/01/01:00:15.493000,644,15,492000000,map,107336.47387,0.0
1970/01/01/01:00:15.514000,645,15,513000000,map,107343.817493,0.0
1970/01/01/01:00:15.535000,646,15,534000000,map,107341.858269,0.0
1970/01/01/01:00:15.556000,647,15,554000000,map,107196.763201,0.0
1970/01/01/01:00:15.577000,648,15,576000000,map,107439.717481,0.0
1970/01/01/01:00:15.598000,649,15,597000000,map,107327.362454,0.0
1970/01/01/01:00:15.619000,650,15,618000000,map,107313.560999,0.0
1970/01/01/01:00:15.640000,651,15,639000000,map,107312.175337,0.0
1970/01/01/01:00:15.660000,652,15,660000000,map,107481.783619,0.0
1970/01/01/01:00:15.682000,653,15,681000000,map,107272.147472,0.0
1970/01/01/01:00:15.703000,654,15,702000000,map,107396.333482,0.0
1970/01/01/01:00:15.724000,655,15,723000000,map,107173.766225,0.0
1970/01/01/01:00:15.745000,656,15,744000000,map,107324.615786,0.0
1970/01/01/01:00:15.766000,657,15,765000000,map,107304.780266,0.0
1970/01/01/01:00:15.787000,658,15,786000000,map,107492.771277,0.0
1970/01/01/01:00:15.808000,659,15,807000000,map,107478.094407,0.0
1970/01/01/01:00:15.829000,660,15,828000000,map,107283.908199,0.0
1970/01/01/01:00:15.850000,661,15,849000000,map,107438.334976,0.0
1970/01/01/01:00:15.871000,662,15,870000000,map,107445.722424,0.0
1970/01/01/01:00:15.892000,663,15,891000000,map,107410.135096,0.0
1970/01/01/01:00:15.913000,664,15,912000000,map,107569.23985,0.0
1970/01/01/01:00:15.934000,665,15,933000000,map,107590.233383,0.0
1970/01/01/01:00:15.955000,666,15,954000000,map,107568.39531,0.0
1970/01/01/01:00:15.976000,667,15,975000000,map,107333.677198,0.0
1970/01/01/01:00:15.997000,668,15,996000000,map,107373.432211,0.0
1970/01/01/01:00:16.019000,669,16,17000000,map,107590.29333,0.0
1970/01/01/01:00:16.039000,670,16,38000000,map,107454.777508,0.0
1970/01/01/01:00:16.060000,671,16,59000000,map,107534.363469,0.0
1970/01/01/01:00:16.079000,672,16,80000000,map,107441.804578,0.0
1970/01/01/01:00:16.102000,673,16,101000000,map,107575.967078,0.0
1970/01/01/01:00:16.123000,674,16,122000000,map,107516.439486,0.0
1970/01/01/01:00:16.145000,675,16,143000000,map,107383.683637,0.0
1970/01/01/01:00:16.165000,676,16,164000000,map,107646.227045,0.0
1970/01/01/01:00:16.186000,677,16,185000000,map,107532.791667,0.0
1970/01/01/01:00:16.207000,678,16,206000000,map,107568.119276,0.0
1970/01/01/01:00:16.228000,679,16,227000000,map,107549.949593,0.0
1970/01/01/01:00:16.249000,680,16,248000000,map,107624.892164,0.0
1970/01/01/01:00:16.270000,681,16,269000000,map,107406.230041,0.0
1970/01/01/01:00:16.291000,682,16,290000000,map,107408.976617,0.0
1970/01/01/01:00:16.312000,683,16,311000000,map,107559.219512,0.0
1970/01/01/01:00:16.333000,684,16,332000000,map,107590.743831,0.0
1970/01/01/01:00:16.355000,685,16,353000000,map,107471.032284,0.0
1970/01/01/01:00:16.375000,686,16,374000000,map,107443.901407,0.0
1970/01/01/01:00:16.396000,687,16,395000000,map,107542.46428,0.0
1970/01/01/01:00:16.417000,688,16,416000000,map,107638.724979,0.0
1970/01/01/01:00:16.437000,689,16,437000000,map,107610.790316,0.0
1970/01/01/01:00:16.459000,690,16,458000000,map,107731.677241,0.0
1970/01/01/01:00:16.480000,691,16,479000000,map,107649.137209,0.0
1970/01/01/01:00:16.501000,692,16,500000000,map,107745.159769,0.0
1970/01/01/01:00:16.522000,693,16,521000000,map,107608.915732,0.0
1970/01/01/01:00:16.543000,694,16,542000000,map,107675.243254,0.0
1970/01/01/01:00:16.564000,695,16,563000000,map,107761.404473,0.0
