time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:08.614000,393,8,613000000,map,107592.172374,0.0
1970/01/01/01:00:08.635000,394,8,634000000,map,107419.382471,0.0
1970/01/01/01:00:08.656000,395,8,655000000,map,107481.248764,0.0
1970/01/01/01:00:08.677000,396,8,676000000,map,107271.7085,0.0
1970/01/01/01:00:08.698000,397,8,697000000,map,107576.095465,0.0
1970/01/01/01:00:08.719000,398,8,718000000,map,107489.322868,0.0
1970/01/01/01:00:08.740000,399,8,739000000,map,107346.914234,0.0
1970/01/01/01:00:08.761000,400,8,760000000,map,107702.655088,0.0
1970/01/01/01:00:08.782000,401,8,781000000,map,107564.08759,0.0
1970/01/01/01:00:08.803000,402,8,802000000,map,107291.65685,0.0
1970/01/01/01:00:08.824000,403,8,823000000,map,107486.270268,0.0
1970/01/01/01:00:08.845000,404,8,844000000,map,107511.411639,0.0
1970/01/01/01:00:08.866000,405,8,865000000,map,107258.371479,0.0
1970/01/01/01:00:08.887000,406,8,886000000,map,107442.820269,0.0
1970/01/01/01:00:08.908000,407,8,907000000,map,107508.429329,0.0
1970/01/01/01:00:08.929000,408,8,928000000,map,107542.006029,0.0
1970/01/01/01:00:08.950000,409,8,949000000,map,107393.615828,0.0
1970/01/01/01:00:08.971000,410,8,970000000,map,107293.735349,0.0
1970/01/01/01:00:08.992000,411,8,991000000,map,107605.595495,0.0
1970/01/01/01:00:09.013000,412,9,12000000,map,107424.729285,0.0
1970/01/01/01:00:09.034000,413,9,33000000,map,107289.813003,0.0
1970/01/01/01:00:09.055000,414,9,54000000,map,107190.873956,0.0
1970/01/01/01:00:09.076000,415,9,75000000,map,107499.754407,0.0
1970/01/01/01:00:09.097000,416,9,96000000,map,107533.57564,0.0
1970/01/01/01:00:09.118000,417,9,117000000,map,107587.275187,0.0
1970/01/01/01:00:09.139000,418,9,138000000,map,107217.94298,0.0
1970/01/01/01:00:09.160000,419,9,159000000,map,107380.62963,0.0
1970/01/01/01:00:09.181000,420,9,180000000,map,107349.675455,0.0
1970/01/01/01:00:09.202000,421,9,201000000,map,107433.404894,0.0
1970/01/01/01:00:09.223000,422,9,222000000,map,107344.000896,0.0
1970/01/01/01:00:09.244000,423,9,243000000,map,107377.133512,0.0
1970/01/01/01:00:09.265000,424,9,264000000,map,107452.509224,0.0
1970/01/01/01:00:09.288000,425,9,285000000,map,107430.086196,0.0
1970/01/01/01:00:09.306000,426,9,306000000,map,107268.265002,0.0
1970/01/01/01:00:09.328000,427,9,327000000,map,107318.021675,0.0
1970/01/01/01:00:09.349000,428,9,348000000,map,107372.603327,0.0
1970/01/01/01:00:09.370000,429,9,369000000,map,107415.936843,0.0
1970/01/01/01:00:09.391000,430,9,390000000,map,107319.365056,0.0
1970/01/01/01:00:09.412000,431,9,411000000,map,107569.449192,0.0
1970/01/01/01:00:09.433000,432,9,432000000,map,107551.02064,0.0
1970/01/01/01:00:09.454000,433,9,453000000,map,107343.437705,0.0
1970/01/01/01:00:09.475000,434,9,474000000,map,107339.104006,0.0
1970/01/01/01:00:09.496000,435,9,495000000,map,107404.692285,0.0
1970/01/01/01:00:09.517000,436,9,516000000,map,107387.063442,0.0
1970/01/01/01:00:09.538000,437,9,537000000,map,107325.849022,0.0
1970/01/01/01:00:09.559000,438,9,558000000,map,107533.735623,0.0
1970/01/01/01:00:09.580000,439,9,579000000,map,107282.967742,0.0
1970/01/01/01:00:09.601000,440,9,600000000,map,107071.758308,0.0
1970/01/01/01:00:09.622000,441,9,621000000,map,107401.652112,0.0
1970/01/01/01:00:09.643000,442,9,642000000,map,107328.185314,0.0
1970/01/01/01:00:09.664000,443,9,663000000,map,107379.332785,0.0
1970/01/01/01:00:09.685000,444,9,684000000,map,107077.9003,0.0
1970/01/01/01:00:09.706000,445,9,705000000,map,107259.208379,0.0
1970/01/01/01:00:09.727000,446,9,726000000,map,107550.632972,0.0
1970/01/01/01:00:09.748000,447,9,747000000,map,107287.842203,0.0
1970/01/01/01:00:09.769000,448,9,768000000,map,107461.76827,0.0
1970/01/01/01:00:09.790000,449,9,789000000,map,107241.388833,0.0
1970/01/01/01:00:09.811000,450,9,810000000,map,107414.932369,0.0
1970/01/01/01:00:09.832000,451,9,831000000,map,106991.430974,0.0
1970/01/01/01:00:09.853000,452,9,852000000,map,107289.978478,0.0
1970/01/01/01:00:09.874000,453,9,873000000,map,107353.518548,0.0
1970/01/01/01:00:09.895000,454,9,894000000,map,107408.416649,0.0
1970/01/01/01:00:09.916000,455,9,915000000,map,107413.228346,0.0
1970/01/01/01:00:09.937000,456,9,936000000,map,107438.132853,0.0
1970/01/01/01:00:09.958000,457,9,957000000,map,107324.457915,0.0
1970/01/01/01:00:09.979000,458,9,978000000,map,107313.220057,0.0
1970/01/01/01:00:10.000000,459,9,999000000,map,107290.898686,0.0
1970/01/01/01:00:10.021000,460,10,20000000,map,107186.631529,0.0
1970/01/01/01:00:10.042000,461,10,41000000,map,107318.61447,0.0
1970/01/01/01:00:10.063000,462,10,62000000,map,107416.068077,0.0
1970/01/01/01:00:10.084000,463,10,83000000,map,107441.037335,0.0
1970/01/01/01:00:10.105000,464,10,104000000,map,107305.119666,0.0
1970/01/01/01:00:10.126000,465,10,125000000,map,107374.905494,0.0
1970/01/01/01:00:10.147000,466,10,146000000,map,107294.290919,0.0
1970/01/01/01:00:10.168000,467,10,167000000,map,107119.339379,0.0
1970/01/01/01:00:10.189000,468,10,188000000,map,107382.13259,0.0
1970/01/01/01:00:10.210000,469,10,209000000,map,107361.788218,0.0
1970/01/01/01:00:10.231000,470,10,230000000,map,107258.895647,0.0
1970/01/01/01:00:10.251000,471,10,251000000,map,107268.945096,0.0
1970/01/01/01:00:10.273000,472,10,272000000,map,107176.749428,0.0
1970/01/01/01:00:10.294000,473,10,293000000,map,107371.566057,0.0
1970/01/01/01:00:10.315000,474,10,314000000,map,107170.344728,0.0
1970/01/01/01:00:10.336000,475,10,335000000,map,107196.913721,0.0
1970/01/01/01:00:10.357000,476,10,356000000,map,107306.932299,0.0
1970/01/01/01:00:10.378000,477,10,377000000,map,107219.80549,0.0
1970/01/01/01:00:10.399000,478,10,398000000,map,107326.948825,0.0
1970/01/01/01:00:10.420000,479,10,419000000,map,107115.516818,0.0
1970/01/01/01:00:10.441000,480,10,440000000,map,107163.167243,0.0
1970/01/01/01:00:10.462000,481,10,461000000,map,107203.32092,0.0
1970/01/01/01:00:10.483000,482,10,482000000,map,107231.177638,0.0
1970/01/01/01:00:10.504000,483,10,503000000,map,107283.110651,0.0
1970/01/01/01:00:10.525000,484,10,524000000,map,107219.110314,0.0
1970/01/01/01:00:10.546000,485,10,545000000,map,107255.124173,0.0
1970/01/01/01:00:10.567000,486,10,566000000,map,107320.300519,0.0
1970/01/01/01:00:10.588000,487,10,587000000,map,107123.231238,0.0
1970/01/01/01:00:10.609000,488,10,608000000,map,107431.395514,0.0
1970/01/01/01:00:10.630000,489,10,629000000,map,107219.505045,0.0
1970/01/01/01:00:10.651000,490,10,650000000,map,107169.308413,0.0
1970/01/01/01:00:10.672000,491,10,672000000,map,107141.522953,0.0
1970/01/01/01:00:10.693000,492,10,692000000,map,107077.640822,0.0
1970/01/01/01:00:10.714000,493,10,713000000,map,106974.648992,0.0
1970/01/01/01:00:10.735000,494,10,734000000,map,107152.660458,0.0
1970/01/01/01:00:10.756000,495,10,755000000,map,107238.345819,0.0
1970/01/01/01:00:10.777000,496,10,776000000,map,107220.164267,0.0
1970/01/01/01:00:10.798000,497,10,797000000,map,106941.341963,0.0
1970/01/01/01:00:10.819000,498,10,818000000,map,106997.742383,0.0
1970/01/01/01:00:10.840000,499,10,839000000,map,107129.854207,0.0
1970/01/01/01:00:10.861000,500,10,860000000,map,107007.253269,0.0
1970/01/01/01:00:10.882000,501,10,881000000,map,106978.713978,0.0
1970/01/01/01:00:10.903000,502,10,902000000,map,106870.72698,0.0
1970/01/01/01:00:10.924000,503,10,923000000,map,106749.298925,0.0
1970/01/01/01:00:10.945000,504,10,944000000,map,106934.917444,0.0
1970/01/01/01:00:10.967000,505,10,965000000,map,107004.721488,0.0
1970/01/01/01:00:10.987000,506,10,986000000,map,106814.240677,0.0
1970/01/01/01:00:11.008000,507,11,7000000,map,106817.529514,0.0
1970/01/01/01:00:11.029000,508,11,28000000,map,106675.019206,0.0
1970/01/01/01:00:11.050000,509,11,49000000,map,106671.174223,0.0
1970/01/01/01:00:11.071000,510,11,70000000,map,106632.531677,0.0
1970/01/01/01:00:11.092000,511,11,91000000,map,106673.389866,0.0
1970/01/01/01:00:11.113000,512,11,112000000,map,106650.773019,0.0
1970/01/01/01:00:11.134000,513,11,133000000,map,106692.568934,0.0
1970/01/01/01:00:11.155000,514,11,154000000,map,106599.873251,0.0
1970/01/01/01:00:11.176000,515,11,175000000,map,106420.589148,0.0
1970/01/01/01:00:11.197000,516,11,196000000,map,106583.995728,0.0
1970/01/01/01:00:11.218000,517,11,217000000,map,106625.301285,0.0
1970/01/01/01:00:11.238000,518,11,238000000,map,106666.512802,0.0
1970/01/01/01:00:11.260000,519,11,259000000,map,106476.686145,0.0
1970/01/01/01:00:11.281000,520,11,280000000,map,106513.534001,0.0
1970/01/01/01:00:11.304000,521,11,301000000,map,106717.471024,0.0
1970/01/01/01:00:11.323000,522,11,322000000,map,106474.300994,0.0
1970/01/01/01:00:11.344000,523,11,343000000,map,106432.551536,0.0
1970/01/01/01:00:11.365000,524,11,364000000,map,106762.638982,0.0
1970/01/01/01:00:11.386000,525,11,385000000,map,106520.23614,0.0
1970/01/01/01:00:11.408000,526,11,406000000,map,106529.183404,0.0
1970/01/01/01:00:11.428000,527,11,427000000,map,106466.244214,0.0
1970/01/01/01:00:11.449000,528,11,448000000,map,106482.577155,0.0
1970/01/01/01:00:11.470000,529,11,469000000,map,106453.39386,0.0
1970/01/01/01:00:11.491000,530,11,490000000,map,106708.625995,0.0
1970/01/01/01:00:11.512000,531,11,511000000,map,106535.539256,0.0
1970/01/01/01:00:11.533000,532,11,532000000,map,106458.947649,0.0
1970/01/01/01:00:11.554000,533,11,553000000,map,106659.792274,0.0
1970/01/01/01:00:11.575000,534,11,574000000,map,106674.183414,0.0
1970/01/01/01:00:11.596000,535,11,595000000,map,106900.295281,0.0
1970/01/01/01:00:11.617000,536,11,616000000,map,106641.871117,0.0
1970/01/01/01:00:11.639000,537,11,637000000,map,106669.354203,0.0
1970/01/01/01:00:11.660000,538,11,658000000,map,106898.144844,0.0
1970/01/01/01:00:11.680000,539,11,679000000,map,106834.714589,0.0
1970/01/01/01:00:11.701000,540,11,700000000,map,106854.612491,0.0
1970/01/01/01:00:11.722000,541,11,721000000,map,106686.872945,0.0
1970/01/01/01:00:11.743000,542,11,742000000,map,106855.611661,0.0
1970/01/01/01:00:11.764000,543,11,763000000,map,106716.454838,0.0
1970/01/01/01:00:11.785000,544,11,784000000,map,106839.931603,0.0
1970/01/01/01:00:11.806000,545,11,805000000,map,106887.109541,0.0
1970/01/01/01:00:11.827000,546,11,826000000,map,106648.001776,0.0
1970/01/01/01:00:11.848000,547,11,847000000,map,106886.512628,0.0
1970/01/01/01:00:11.869000,548,11,869000000,map,106775.488235,0.0
1970/01/01/01:00:11.890000,549,11,889000000,map,106819.570005,0.0
1970/01/01/01:00:11.911000,550,11,910000000,map,106757.415155,0.0
1970/01/01/01:00:11.932000,551,11,931000000,map,106690.66446,0.0
1970/01/01/01:00:11.953000,552,11,952000000,map,106827.038147,0.0
1970/01/01/01:00:11.974000,553,11,973000000,map,106644.659696,0.0
1970/01/01/01:00:11.995000,554,11,994000000,map,106856.308556,0.0
1970/01/01/01:00:12.016000,555,12,15000000,map,106865.622761,0.0
1970/01/01/01:00:12.037000,556,12,36000000,map,106733.235786,0.0
1970/01/01/01:00:12.058000,557,12,57000000,map,106841.202872,0.0
1970/01/01/01:00:12.079000,558,12,78000000,map,106835.035388,0.0
1970/01/01/01:00:12.100000,559,12,99000000,map,106982.254685,0.0
1970/01/01/01:00:12.121000,560,12,120000000,map,106734.300929,0.0
1970/01/01/01:00:12.142000,561,12,141000000,map,106735.688161,0.0
1970/01/01/01:00:12.163000,562,12,162000000,map,106838.335686,0.0
1970/01/01/01:00:12.184000,563,12,183000000,map,107102.233297,0.0
1970/01/01/01:00:12.205000,564,12,204000000,map,106961.861185,0.0
1970/01/01/01:00:12.226000,565,12,225000000,map,106983.798475,0.0
1970/01/01/01:00:12.247000,566,12,246000000,map,106891.647345,0.0
1970/01/01/01:00:12.268000,567,12,267000000,map,107013.379862,0.0
1970/01/01/01:00:12.289000,568,12,288000000,map,107018.956319,0.0
1970/01/01/01:00:12.310000,569,12,309000000,map,106809.039593,0.0
1970/01/01/01:00:12.331000,570,12,330000000,map,107021.541766,0.0
1970/01/01/01:00:12.352000,571,12,351000000,map,107245.917798,0.0
1970/01/01/01:00:12.373000,572,12,372000000,map,107134.031059,0.0
1970/01/01/01:00:12.394000,573,12,393000000,map,107084.760221,0.0
1970/01/01/01:00:12.415000,574,12,414000000,map,107200.622212,0.0
1970/01/01/01:00:12.436000,575,12,435000000,map,107265.767406,0.0
1970/01/01/01:00:12.457000,576,12,456000000,map,107174.969589,0.0
1970/01/01/01:00:12.478000,577,12,477000000,map,107115.41784,0.0
1970/01/01/01:00:12.498000,578,12,498000000,map,107273.036518,0.0
1970/01/01/01:00:12.520000,579,12,519000000,map,107468.139312,0.0
1970/01/01/01:00:12.541000,580,12,540000000,map,107413.78583,0.0
1970/01/01/01:00:12.562000,581,12,561000000,map,107306.672438,0.0
1970/01/01/01:00:12.583000,582,12,582000000,map,107351.822,0.0
1970/01/01/01:00:12.604000,583,12,603000000,map,107331.232748,0.0
1970/01/01/01:00:12.625000,584,12,624000000,map,107432.159038,0.0
1970/01/01/01:00:12.646000,585,12,645000000,map,107301.702745,0.0
1970/01/01/01:00:12.667000,586,12,666000000,map,107171.036982,0.0
1970/01/01/01:00:12.688000,587,12,687000000,map,107318.824897,0.0
1970/01/01/01:00:12.709000,588,12,708000000,map,107281.976584,0.0
1970/01/01/01:00:12.730000,589,12,729000000,map,107293.764032,0.0
1970/01/01/01:00:12.751000,590,12,750000000,map,107360.409277,0.0
1970/01/01/01:00:12.772000,591,12,771000000,map,107132.718445,0.0
1970/01/01/01:00:12.793000,592,12,792000000,map,107085.389293,0.0
1970/01/01/01:00:12.814000,593,12,813000000,map,107179.668271,0.0
1970/01/01/01:00:12.835000,594,12,834000000,map,107161.073486,0.0
1970/01/01/01:00:12.856000,595,12,855000000,map,107122.298145,0.0
1970/01/01/01:00:12.877000,596,12,876000000,map,107163.617637,0.0
1970/01/01/01:00:12.898000,597,12,897000000,map,107095.07305,0.0
1970/01/01/01:00:12.919000,598,12,918000000,map,107051.791263,0.0
1970/01/01/01:00:12.940000,599,12,939000000,map,107124.901673,0.0
1970/01/01/01:00:12.961000,600,12,960000000,map,107100.284995,0.0
1970/01/01/01:00:12.982000,601,12,981000000,map,107173.160767,0.0
1970/01/01/01:00:13.003000,602,13,2000000,map,107076.640299,0.0
1970/01/01/01:00:13.024000,603,13,23000000,map,107039.777324,0.0
1970/01/01/01:00:13.045000,604,13,44000000,map,107102.182989,0.0
1970/01/01/01:00:13.066000,605,13,65000000,map,107164.120321,0.0
1970/01/01/01:00:13.087000,606,13,86000000,map,107182.472784,0.0
1970/01/01/01:00:13.108000,607,13,107000000,map,107204.719302,0.0
1970/01/01/01:00:13.129000,608,13,128000000,map,107177.074054,0.0
1970/01/01/01:00:13.150000,609,13,149000000,map,107244.638391,0.0
1970/01/01/01:00:13.171000,610,13,170000000,map,107145.265752,0.0
1970/01/01/01:00:13.192000,611,13,191000000,map,107230.984021,0.0
1970/01/01/01:00:13.213000,612,13,212000000,map,107294.979345,0.0
1970/01/01/01:00:13.234000,613,13,233000000,map,107259.210834,0.0
1970/01/01/01:00:13.255000,614,13,254000000,map,107182.012854,0.0
1970/01/01/01:00:13.276000,615,13,275000000,map,107275.287397,0.0
1970/01/01/01:00:13.297000,616,13,296000000,map,107332.22959,0.0
1970/01/01/01:00:13.318000,617,13,317000000,map,107262.133187,0.0
1970/01/01/01:00:13.339000,618,13,338000000,map,107489.250137,0.0
1970/01/01/01:00:13.360000,619,13,359000000,map,107249.531131,0.0
1970/01/01/01:00:13.381000,620,13,380000000,map,107321.759776,0.0
1970/01/01/01:00:13.402000,621,13,401000000,map,107324.158675,0.0
1970/01/01/01:00:13.423000,622,13,422000000,map,107585.921618,0.0
1970/01/01/01:00:13.444000,623,13,443000000,map,107558.921244,0.0
1970/01/01/01:00:13.465000,624,13,464000000,map,107430.921322,0.0
1970/01/01/01:00:13.486000,625,13,485000000,map,107368.416097,0.0
1970/01/01/01:00:13.507000,626,13,506000000,map,107423.685819,0.0
1970/01/01/01:00:13.528000,627,13,527000000,map,107561.894002,0.0
1970/01/01/01:00:13.549000,628,13,548000000,map,107415.467204,0.0
1970/01/01/01:00:13.570000,629,13,569000000,map,107480.025894,0.0
1970/01/01/01:00:13.591000,630,13,590000000,map,107311.519977,0.0
1970/01/01/01:00:13.612000,631,13,611000000,map,107384.278847,0.0
1970/01/01/01:00:13.633000,632,13,632000000,map,107455.651945,0.0
1970/01/01/01:00:13.654000,633,13,653000000,map,107386.610858,0.0
1970/01/01/01:00:13.675000,634,13,674000000,map,107447.677957,0.0
1970/01/01/01:00:13.696000,635,13,695000000,map,107536.286131,0.0
1970/01/01/01:00:13.717000,636,13,716000000,map,107512.677079,0.0
1970/01/01/01:00:13.738000,637,13,738000000,map,107536.681856,0.0
1970/01/01/01:00:13.759000,638,13,758000000,map,107652.256393,0.0
1970/01/01/01:00:13.780000,639,13,779000000,map,107493.725408,0.0
1970/01/01/01:00:13.801000,640,13,801000000,map,107506.042442,0.0
1970/01/01/01:00:13.822000,641,13,821000000,map,107641.672105,0.0
1970/01/01/01:00:13.843000,642,13,842000000,map,107676.433842,0.0
1970/01/01/01:00:13.864000,643,13,864000000,map,107521.905295,0.0
1970/01/01/01:00:13.885000,644,13,884000000,map,107497.109876,0.0
1970/01/01/01:00:13.906000,645,13,905000000,map,107502.351689,0.0
1970/01/01/01:00:13.927000,646,13,927000000,map,107498.189743,0.0
1970/01/01/01:00:13.948000,647,13,947000000,map,107350.535102,0.0
1970/01/01/01:00:13.969000,648,13,968000000,map,107590.355711,0.0
1970/01/01/01:00:13.990000,649,13,989000000,map,107474.513553,0.0
1970/01/01/01:00:14.011000,650,14,10000000,map,107457.051333,0.0
1970/01/01/01:00:14.032000,651,14,31000000,map,107451.972376,0.0
1970/01/01/01:00:14.053000,652,14,52000000,map,107617.878852,0.0
1970/01/01/01:00:14.074000,653,14,73000000,map,107404.691577,0.0
1970/01/01/01:00:14.094000,654,14,94000000,map,107525.59504,0.0
1970/01/01/01:00:14.116000,655,14,115000000,map,107300.118165,0.0
1970/01/01/01:00:14.137000,656,14,136000000,map,107448.491814,0.0
1970/01/01/01:00:14.157000,657,14,157000000,map,107427.123526,0.0
1970/01/01/01:00:14.179000,658,14,178000000,map,107614.630678,0.0
1970/01/01/01:00:14.200000,659,14,199000000,map,107600.386531,0.0
1970/01/01/01:00:14.221000,660,14,220000000,map,107407.205333,0.0
1970/01/01/01:00:14.242000,661,14,241000000,map,107562.868354,0.0
1970/01/01/01:00:14.262000,662,14,262000000,map,107571.982209,0.0
1970/01/01/01:00:14.284000,663,14,283000000,map,107538.573203,0.0
1970/01/01/01:00:14.305000,664,14,304000000,map,107700.229592,0.0
1970/01/01/01:00:14.326000,665,14,326000000,map,107724.29615,0.0
1970/01/01/01:00:14.347000,666,14,346000000,map,107705.845166,0.0
1970/01/01/01:00:14.368000,667,14,367000000,map,107474.577492,0.0
1970/01/01/01:00:14.389000,668,14,388000000,map,107517.67228,0.0
1970/01/01/01:00:14.410000,669,14,409000000,map,107737.574912,0.0
1970/01/01/01:00:14.431000,670,14,430000000,map,107604.509769,0.0
1970/01/01/01:00:14.452000,671,14,451000000,map,107685.734018,0.0
1970/01/01/01:00:14.473000,672,14,472000000,map,107593.907016,0.0
1970/01/01/01:00:14.494000,673,14,493000000,map,107728.351662,0.0
1970/01/01/01:00:14.515000,674,14,514000000,map,107668.854616,0.0
1970/01/01/01:00:14.536000,675,14,535000000,map,107535.61289,0.0
1970/01/01/01:00:14.557000,676,14,556000000,map,107796.990171,0.0
1970/01/01/01:00:14.578000,677,14,577000000,map,107681.715119,0.0
1970/01/01/01:00:14.599000,678,14,599000000,map,107714.807829,0.0
1970/01/01/01:00:14.620000,679,14,619000000,map,107694.259813,0.0
1970/01/01/01:00:14.641000,680,14,640000000,map,107766.381614,0.0
1970/01/01/01:00:14.662000,681,14,661000000,map,107544.051679,0.0
1970/01/01/01:00:14.683000,682,14,682000000,map,107542.303383,0.0
1970/01/01/01:00:14.704000,683,14,703000000,map,107687.378445,0.0
1970/01/01/01:00:14.725000,684,14,724000000,map,107713.146503,0.0
1970/01/01/01:00:14.746000,685,14,745000000,map,107587.118389,0.0
1970/01/01/01:00:14.767000,686,14,766000000,map,107553.536844,0.0
1970/01/01/01:00:14.788000,687,14,787000000,map,107645.712537,0.0
1970/01/01/01:00:14.808000,688,14,808000000,map,107735.686378,0.0
1970/01/01/01:00:14.830000,689,14,829000000,map,107701.414726,0.0
1970/01/01/01:00:14.851000,690,14,850000000,map,107815.789712,0.0
1970/01/01/01:00:14.872000,691,14,871000000,map,107726.738375,0.0
1970/01/01/01:00:14.893000,692,14,892000000,map,107816.658869,0.0
1970/01/01/01:00:14.914000,693,14,913000000,map,107674.945023,0.0
1970/01/01/01:00:14.935000,694,14,934000000,map,107736.310515,0.0
1970/01/01/01:00:14.956000,695,14,955000000,map,107817.795539,0.0
1970/01/01/01:00:14.977000,696,14,976000000,map,107683.506846,0.0
1970/01/01/01:00:14.998000,697,14,997000000,map,107798.135753,0.0
