time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:10.533000,205,10,533000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.554000,206,10,553000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.577000,207,10,575000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.594000,208,10,593000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.615000,209,10,614000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.634000,210,10,633000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.654000,211,10,653000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.675000,212,10,674000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.694000,213,10,693000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.714000,214,10,713000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.736000,215,10,735000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.754000,216,10,753000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.775000,217,10,774000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.795000,218,10,794000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.816000,219,10,815000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.835000,220,10,833000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.855000,221,10,854000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.875000,222,10,874000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.895000,223,10,893000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.913000,224,10,913000000,,"(0.041864342987537384, -0.041864342987537384, 0.041864342987537384, -0.041864342987537384, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.934000,225,10,933000000,,"(0.03816291689872742, -0.03816291689872742, 0.03816291689872742, -0.03816291689872742, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.954000,226,10,953000000,,"(0.030969683080911636, -0.030969683080911636, 0.030969683080911636, -0.030969683080911636, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.974000,227,10,973000000,,"(-0.00040603417437523603, 0.00040603417437523603, -0.00040603417437523603, 0.00040603417437523603, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.994000,228,10,993000000,,"(-0.030622420832514763, 0.030622420832514763, -0.030622420832514763, 0.030622420832514763, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.013000,229,11,13000000,,"(-0.040428824722766876, 0.040428824722766876, -0.040428824722766876, 0.040428824722766876, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.034000,230,11,33000000,,"(-0.03608047589659691, 0.03608047589659691, -0.03608047589659691, 0.03608047589659691, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.055000,231,11,53000000,,"(-0.03678407520055771, 0.03678407520055771, -0.03678407520055771, 0.03678407520055771, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.073000,232,11,73000000,,"(-0.030360693112015724, 0.030360693112015724, -0.030360693112015724, 0.030360693112015724, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.094000,233,11,93000000,,"(-0.03326273709535599, 0.03326273709535599, -0.03326273709535599, 0.03326273709535599, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.114000,234,11,113000000,,"(-0.03326273709535599, 0.03326273709535599, -0.03326273709535599, 0.03326273709535599, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.134000,235,11,133000000,,"(-0.022972531616687775, 0.022972531616687775, -0.022972531616687775, 0.022972531616687775, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.153000,236,11,153000000,,"(-0.022972531616687775, 0.022972531616687775, -0.022972531616687775, 0.022972531616687775, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.174000,237,11,173000000,,"(-0.014872753992676735, 0.014872753992676735, -0.014872753992676735, 0.014872753992676735, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.194000,238,11,194000000,,"(-0.014872753992676735, 0.014872753992676735, -0.014872753992676735, 0.014872753992676735, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.214000,239,11,213000000,,"(-0.00966615043580532, 0.00966615043580532, -0.00966615043580532, 0.00966615043580532, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.236000,240,11,235000000,,"(-0.00966615043580532, 0.00966615043580532, -0.00966615043580532, 0.00966615043580532, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.253000,241,11,253000000,,"(-0.00966615043580532, 0.00966615043580532, -0.00966615043580532, 0.00966615043580532, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.274000,242,11,273000000,,"(-0.01062074489891529, 0.01062074489891529, -0.01062074489891529, 0.01062074489891529, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.296000,243,11,295000000,,"(-0.01062074489891529, 0.01062074489891529, -0.01062074489891529, 0.01062074489891529, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.313000,244,11,313000000,,"(-0.005693373735994101, 0.005693373735994101, -0.005693373735994101, 0.005693373735994101, 0.11193636059761047, -0.11193636059761047, -0.11193636059761047, 0.11193636059761047)"
1970/01/01/01:00:11.333000,245,11,333000000,,"(-0.005693373735994101, 0.005693373735994101, -0.005693373735994101, 0.005693373735994101, 0.10496446490287781, -0.10496446490287781, -0.10496446490287781, 0.10496446490287781)"
1970/01/01/01:00:11.354000,246,11,353000000,,"(-0.003278604242950678, 0.003278604242950678, -0.003278604242950678, 0.003278604242950678, -0.31520241498947144, 0.31520241498947144, 0.31520241498947144, -0.31520241498947144)"
1970/01/01/01:00:11.374000,247,11,374000000,,"(-0.003278604242950678, 0.003278604242950678, -0.003278604242950678, 0.003278604242950678, -0.32553619146347046, 0.32553619146347046, 0.32553619146347046, -0.32553619146347046)"
1970/01/01/01:00:11.394000,248,11,393000000,,"(0.0024971391540020704, -0.0024971391540020704, 0.0024971391540020704, -0.0024971391540020704, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.416000,249,11,414000000,,"(-0.0025351233780384064, 0.0025351233780384064, -0.0025351233780384064, 0.0025351233780384064, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.434000,250,11,433000000,,"(0.004050639923661947, -0.004050639923661947, 0.004050639923661947, -0.004050639923661947, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.454000,251,11,453000000,,"(0.004050639923661947, -0.004050639923661947, 0.004050639923661947, -0.004050639923661947, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.475000,252,11,474000000,,"(0.009404193609952927, -0.009404193609952927, 0.009404193609952927, -0.009404193609952927, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.496000,253,11,495000000,,"(0.009404193609952927, -0.009404193609952927, 0.009404193609952927, -0.009404193609952927, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.514000,254,11,513000000,,"(0.009006937965750694, -0.009006937965750694, 0.009006937965750694, -0.009006937965750694, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.534000,255,11,533000000,,"(0.009006937965750694, -0.009006937965750694, 0.009006937965750694, -0.009006937965750694, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.554000,256,11,554000000,,"(0.009006937965750694, -0.009006937965750694, 0.009006937965750694, -0.009006937965750694, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.574000,257,11,573000000,,"(0.007574768271297216, -0.007574768271297216, 0.007574768271297216, -0.007574768271297216, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.594000,258,11,593000000,,"(0.007574768271297216, -0.007574768271297216, 0.007574768271297216, -0.007574768271297216, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.613000,259,11,613000000,,"(0.009929372929036617, -0.009929372929036617, 0.009929372929036617, -0.009929372929036617, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.633000,260,11,633000000,,"(0.009929372929036617, -0.009929372929036617, 0.009929372929036617, -0.009929372929036617, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.654000,261,11,653000000,,"(0.011053345166146755, -0.011053345166146755, 0.011053345166146755, -0.011053345166146755, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.674000,262,11,674000000,,"(0.014408383518457413, -0.014408383518457413, 0.014408383518457413, -0.014408383518457413, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.693000,263,11,693000000,,"(0.007883729413151741, -0.007883729413151741, 0.007883729413151741, -0.007883729413151741, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.715000,264,11,714000000,,"(0.0121906828135252, -0.0121906828135252, 0.0121906828135252, -0.0121906828135252, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.734000,265,11,733000000,,"(0.0062017058953642845, -0.0062017058953642845, 0.0062017058953642845, -0.0062017058953642845, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.758000,266,11,757000000,,"(0.0062017058953642845, -0.0062017058953642845, 0.0062017058953642845, -0.0062017058953642845, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.774000,267,11,774000000,,"(0.006686648353934288, -0.006686648353934288, 0.006686648353934288, -0.006686648353934288, -0.2521713674068451, 0.2521713674068451, 0.2521713674068451, -0.2521713674068451)"
1970/01/01/01:00:11.795000,268,11,793000000,,"(0.012556078843772411, -0.012556078843772411, 0.012556078843772411, -0.012556078843772411, -0.2582104504108429, 0.2582104504108429, 0.2582104504108429, -0.2582104504108429)"
1970/01/01/01:00:11.816000,269,11,813000000,,"(0.012556078843772411, -0.012556078843772411, 0.012556078843772411, -0.012556078843772411, -0.25602102279663086, 0.25602102279663086, 0.25602102279663086, -0.25602102279663086)"
1970/01/01/01:00:11.837000,270,11,834000000,,"(0.007960941642522812, -0.007960941642522812, 0.007960941642522812, -0.007960941642522812, -0.31203192472457886, 0.31203192472457886, 0.31203192472457886, -0.31203192472457886)"
1970/01/01/01:00:11.862000,271,11,853000000,,"(0.013361967168748379, -0.013361967168748379, 0.013361967168748379, -0.013361967168748379, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.873000,272,11,873000000,,"(0.012531666085124016, -0.012531666085124016, 0.012531666085124016, -0.012531666085124016, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.897000,273,11,894000000,,"(0.015448587946593761, -0.015448587946593761, 0.015448587946593761, -0.015448587946593761, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.914000,274,11,913000000,,"(0.015448587946593761, -0.015448587946593761, 0.015448587946593761, -0.015448587946593761, -0.2831815183162689, 0.2831815183162689, 0.2831815183162689, -0.2831815183162689)"
1970/01/01/01:00:11.935000,275,11,934000000,,"(0.013973677530884743, -0.013973677530884743, 0.013973677530884743, -0.013973677530884743, -0.2454589307308197, 0.2454589307308197, 0.2454589307308197, -0.2454589307308197)"
1970/01/01/01:00:11.954000,276,11,953000000,,"(0.013973677530884743, -0.013973677530884743, 0.013973677530884743, -0.013973677530884743, -0.25349462032318115, 0.25349462032318115, 0.25349462032318115, -0.25349462032318115)"
1970/01/01/01:00:11.974000,277,11,973000000,,"(0.012450125068426132, -0.012450125068426132, 0.012450125068426132, -0.012450125068426132, -0.2614055275917053, 0.2614055275917053, 0.2614055275917053, -0.2614055275917053)"
1970/01/01/01:00:11.994000,278,11,993000000,,"(0.012450125068426132, -0.012450125068426132, 0.012450125068426132, -0.012450125068426132, 0.12588059902191162, -0.12588059902191162, -0.12588059902191162, 0.12588059902191162)"
1970/01/01/01:00:12.014000,279,12,13000000,,"(0.010361806489527225, -0.010361806489527225, 0.010361806489527225, -0.010361806489527225, 0.11884573101997375, -0.11884573101997375, -0.11884573101997375, 0.11884573101997375)"
1970/01/01/01:00:12.034000,280,12,33000000,,"(0.010361806489527225, -0.010361806489527225, 0.010361806489527225, -0.010361806489527225, 0.11541049182415009, -0.11541049182415009, -0.11541049182415009, 0.11541049182415009)"
1970/01/01/01:00:12.059000,281,12,59000000,,"(0.013631386682391167, -0.013631386682391167, 0.013631386682391167, -0.013631386682391167, 0.10769961774349213, -0.10769961774349213, -0.10769961774349213, 0.10769961774349213)"
1970/01/01/01:00:12.074000,282,12,73000000,,"(0.013631386682391167, -0.013631386682391167, 0.013631386682391167, -0.013631386682391167, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.095000,283,12,94000000,,"(0.011528079397976398, -0.011528079397976398, 0.011528079397976398, -0.011528079397976398, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.114000,284,12,114000000,,"(0.011528079397976398, -0.011528079397976398, 0.011528079397976398, -0.011528079397976398, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.136000,285,12,135000000,,"(0.014843383803963661, -0.014843383803963661, 0.014843383803963661, -0.014843383803963661, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.154000,286,12,153000000,,"(0.014843383803963661, -0.014843383803963661, 0.014843383803963661, -0.014843383803963661, 0.32785966992378235, -0.32785966992378235, -0.32785966992378235, 0.32785966992378235)"
1970/01/01/01:00:12.174000,287,12,173000000,,"(0.014843383803963661, -0.014843383803963661, 0.014843383803963661, -0.014843383803963661, 0.3220768868923187, -0.3220768868923187, -0.3220768868923187, 0.3220768868923187)"
1970/01/01/01:00:12.194000,288,12,193000000,,"(0.014680200256407261, -0.014680200256407261, 0.014680200256407261, -0.014680200256407261, 0.18900452554225922, -0.18900452554225922, -0.18900452554225922, 0.18900452554225922)"
1970/01/01/01:00:12.213000,289,12,213000000,,"(0.014680200256407261, -0.014680200256407261, 0.014680200256407261, -0.014680200256407261, 0.182473286986351, -0.182473286986351, -0.182473286986351, 0.182473286986351)"
1970/01/01/01:00:12.234000,290,12,233000000,,"(0.016119780018925667, -0.016119780018925667, 0.016119780018925667, -0.016119780018925667, -0.019781988114118576, 0.019781988114118576, 0.019781988114118576, -0.019781988114118576)"
1970/01/01/01:00:12.254000,291,12,253000000,,"(0.016119780018925667, -0.016119780018925667, 0.016119780018925667, -0.016119780018925667, -0.028460398316383362, 0.028460398316383362, 0.028460398316383362, -0.028460398316383362)"
1970/01/01/01:00:12.274000,292,12,273000000,,"(0.016119780018925667, -0.016119780018925667, 0.016119780018925667, -0.016119780018925667, -0.11609379202127457, 0.11609379202127457, 0.11609379202127457, -0.11609379202127457)"
1970/01/01/01:00:12.295000,293,12,294000000,,"(0.017042819410562515, -0.017042819410562515, 0.017042819410562515, -0.017042819410562515, -0.1257031261920929, 0.1257031261920929, 0.1257031261920929, -0.1257031261920929)"
1970/01/01/01:00:12.314000,294,12,313000000,,"(0.01610460691154003, -0.01610460691154003, 0.01610460691154003, -0.01610460691154003, -0.13291923701763153, 0.13291923701763153, 0.13291923701763153, -0.13291923701763153)"
1970/01/01/01:00:12.333000,295,12,333000000,,"(0.01610460691154003, -0.01610460691154003, 0.01610460691154003, -0.01610460691154003, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.354000,296,12,353000000,,"(0.019464004784822464, -0.019464004784822464, 0.019464004784822464, -0.019464004784822464, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.374000,297,12,373000000,,"(0.019464004784822464, -0.019464004784822464, 0.019464004784822464, -0.019464004784822464, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.395000,298,12,393000000,,"(0.013679593801498413, -0.013679593801498413, 0.013679593801498413, -0.013679593801498413, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.414000,299,12,413000000,,"(0.013679593801498413, -0.013679593801498413, 0.013679593801498413, -0.013679593801498413, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.434000,300,12,433000000,,"(0.015031713992357254, -0.015031713992357254, 0.015031713992357254, -0.015031713992357254, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.456000,301,12,455000000,,"(0.015031713992357254, -0.015031713992357254, 0.015031713992357254, -0.015031713992357254, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.478000,302,12,475000000,,"(0.015031713992357254, -0.015031713992357254, 0.015031713992357254, -0.015031713992357254, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.493000,303,12,493000000,,"(0.01411240454763174, -0.01411240454763174, 0.01411240454763174, -0.01411240454763174, -0.27366939187049866, 0.27366939187049866, 0.27366939187049866, -0.27366939187049866)"
1970/01/01/01:00:12.515000,304,12,514000000,,"(0.01411240454763174, -0.01411240454763174, 0.01411240454763174, -0.01411240454763174, -0.2807602286338806, 0.2807602286338806, 0.2807602286338806, -0.2807602286338806)"
1970/01/01/01:00:12.534000,305,12,533000000,,"(0.015401355922222137, -0.015401355922222137, 0.015401355922222137, -0.015401355922222137, -0.2858804762363434, 0.2858804762363434, 0.2858804762363434, -0.2858804762363434)"
1970/01/01/01:00:12.555000,306,12,555000000,,"(0.015401355922222137, -0.015401355922222137, 0.015401355922222137, -0.015401355922222137, -0.2920936942100525, 0.2920936942100525, 0.2920936942100525, -0.2920936942100525)"
1970/01/01/01:00:12.573000,307,12,573000000,,"(0.01721128635108471, -0.01721128635108471, 0.01721128635108471, -0.01721128635108471, -0.29846468567848206, 0.29846468567848206, 0.29846468567848206, -0.29846468567848206)"
1970/01/01/01:00:12.594000,308,12,593000000,,"(0.01721128635108471, -0.01721128635108471, 0.01721128635108471, -0.01721128635108471, -0.05391255393624306, 0.05391255393624306, 0.05391255393624306, -0.05391255393624306)"
1970/01/01/01:00:12.614000,309,12,613000000,,"(0.01540521439164877, -0.01540521439164877, 0.01540521439164877, -0.01540521439164877, -0.06141943112015724, 0.06141943112015724, 0.06141943112015724, -0.06141943112015724)"
1970/01/01/01:00:12.634000,310,12,633000000,,"(0.01490006037056446, -0.01490006037056446, 0.01490006037056446, -0.01490006037056446, 0.08071773499250412, -0.08071773499250412, -0.08071773499250412, 0.08071773499250412)"
1970/01/01/01:00:12.653000,311,12,653000000,,"(0.01675395853817463, -0.01675395853817463, 0.01675395853817463, -0.01675395853817463, 0.1548135131597519, -0.1548135131597519, -0.1548135131597519, 0.1548135131597519)"
1970/01/01/01:00:12.673000,312,12,673000000,,"(0.01675395853817463, -0.01675395853817463, 0.01675395853817463, -0.01675395853817463, 0.14834871888160706, -0.14834871888160706, -0.14834871888160706, 0.14834871888160706)"
1970/01/01/01:00:12.694000,313,12,693000000,,"(0.01675395853817463, -0.01675395853817463, 0.01675395853817463, -0.01675395853817463, 0.19441711902618408, -0.19441711902618408, -0.19441711902618408, 0.19441711902618408)"
1970/01/01/01:00:12.714000,314,12,713000000,,"(0.012146023102104664, -0.012146023102104664, 0.012146023102104664, -0.012146023102104664, 0.18852069973945618, -0.18852069973945618, -0.18852069973945618, 0.18852069973945618)"
1970/01/01/01:00:12.735000,315,12,734000000,,"(0.012837745249271393, -0.012837745249271393, 0.012837745249271393, -0.012837745249271393, 0.18260625004768372, -0.18260625004768372, -0.18260625004768372, 0.18260625004768372)"
1970/01/01/01:00:12.756000,316,12,755000000,,"(0.012837745249271393, -0.012837745249271393, 0.012837745249271393, -0.012837745249271393, 0.2857520580291748, -0.2857520580291748, -0.2857520580291748, 0.2857520580291748)"
1970/01/01/01:00:12.774000,317,12,773000000,,"(0.015121565200388432, -0.015121565200388432, 0.015121565200388432, -0.015121565200388432, 0.28081318736076355, -0.28081318736076355, -0.28081318736076355, 0.28081318736076355)"
1970/01/01/01:00:12.795000,318,12,795000000,,"(0.015677988529205322, -0.015677988529205322, 0.015677988529205322, -0.015677988529205322, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.814000,319,12,813000000,,"(0.016384784132242203, -0.016384784132242203, 0.016384784132242203, -0.016384784132242203, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.833000,320,12,833000000,,"(0.016384784132242203, -0.016384784132242203, 0.016384784132242203, -0.016384784132242203, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.855000,321,12,854000000,,"(0.01582462526857853, -0.01582462526857853, 0.01582462526857853, -0.01582462526857853, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.874000,322,12,873000000,,"(0.01582462526857853, -0.01582462526857853, 0.01582462526857853, -0.01582462526857853, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.894000,323,12,893000000,,"(0.015705060213804245, -0.015705060213804245, 0.015705060213804245, -0.015705060213804245, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.913000,324,12,913000000,,"(0.015705060213804245, -0.015705060213804245, 0.015705060213804245, -0.015705060213804245, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.936000,325,12,935000000,,"(0.015705060213804245, -0.015705060213804245, 0.015705060213804245, -0.015705060213804245, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.953000,326,12,953000000,,"(0.014893656596541405, -0.014893656596541405, 0.014893656596541405, -0.014893656596541405, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.974000,327,12,973000000,,"(0.014893656596541405, -0.014893656596541405, 0.014893656596541405, -0.014893656596541405, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.995000,328,12,995000000,,"(0.017766889184713364, -0.017766889184713364, 0.017766889184713364, -0.017766889184713364, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.014000,329,13,13000000,,"(0.017766889184713364, -0.017766889184713364, 0.017766889184713364, -0.017766889184713364, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.035000,330,13,33000000,,"(0.01461004838347435, -0.01461004838347435, 0.01461004838347435, -0.01461004838347435, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.054000,331,13,53000000,,"(0.0123277697712183, -0.0123277697712183, 0.0123277697712183, -0.0123277697712183, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.074000,332,13,73000000,,"(0.0123277697712183, -0.0123277697712183, 0.0123277697712183, -0.0123277697712183, 0.1745554655790329, -0.1745554655790329, -0.1745554655790329, 0.1745554655790329)"
1970/01/01/01:00:13.096000,333,13,93000000,,"(0.01698257029056549, -0.01698257029056549, 0.01698257029056549, -0.01698257029056549, 0.169483944773674, -0.169483944773674, -0.169483944773674, 0.169483944773674)"
1970/01/01/01:00:13.114000,334,13,114000000,,"(0.01698257029056549, -0.01698257029056549, 0.01698257029056549, -0.01698257029056549, 0.0007920716307125986, -0.0007920716307125986, -0.0007920716307125986, 0.0007920716307125986)"
1970/01/01/01:00:13.135000,335,13,134000000,,"(0.012253559194505215, -0.012253559194505215, 0.012253559194505215, -0.012253559194505215, -0.005315449088811874, 0.005315449088811874, 0.005315449088811874, -0.005315449088811874)"
1970/01/01/01:00:13.153000,336,13,153000000,,"(0.012253559194505215, -0.012253559194505215, 0.012253559194505215, -0.012253559194505215, -0.1007014587521553, 0.1007014587521553, 0.1007014587521553, -0.1007014587521553)"
1970/01/01/01:00:13.174000,337,13,173000000,,"(0.013354197144508362, -0.013354197144508362, 0.013354197144508362, -0.013354197144508362, -0.10698608309030533, 0.10698608309030533, 0.10698608309030533, -0.10698608309030533)"
1970/01/01/01:00:13.193000,338,13,193000000,,"(0.013354197144508362, -0.013354197144508362, 0.013354197144508362, -0.013354197144508362, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.214000,339,13,213000000,,"(0.016819199547171593, -0.016819199547171593, 0.016819199547171593, -0.016819199547171593, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.233000,340,13,233000000,,"(0.016819199547171593, -0.016819199547171593, 0.016819199547171593, -0.016819199547171593, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
