time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:19.838000,3776,79,837000000,map,107298.578895,0.0
1970/01/01/01:01:19.860000,3777,79,857000000,map,107395.55232,0.0
1970/01/01/01:01:19.880000,3778,79,879000000,map,107287.877624,0.0
1970/01/01/01:01:19.901000,3779,79,900000000,map,107270.298638,0.0
1970/01/01/01:01:19.922000,3780,79,921000000,map,107325.27035,0.0
1970/01/01/01:01:19.943000,3781,79,942000000,map,107255.372866,0.0
1970/01/01/01:01:19.964000,3782,79,963000000,map,107241.800078,0.0
1970/01/01/01:01:19.985000,3783,79,984000000,map,107355.461917,0.0
1970/01/01/01:01:20.006000,3784,80,5000000,map,107357.7961,0.0
1970/01/01/01:01:20.029000,3785,80,26000000,map,107253.637433,0.0
1970/01/01/01:01:20.047000,3786,80,47000000,map,107396.844227,0.0
1970/01/01/01:01:20.069000,3787,80,68000000,map,107221.628387,0.0
1970/01/01/01:01:20.090000,3788,80,89000000,map,107270.273932,0.0
1970/01/01/01:01:20.111000,3789,80,110000000,map,107338.228131,0.0
1970/01/01/01:01:20.132000,3790,80,131000000,map,107085.200242,0.0
1970/01/01/01:01:20.153000,3791,80,152000000,map,107223.30472,0.0
1970/01/01/01:01:20.174000,3792,80,173000000,map,107195.977597,0.0
1970/01/01/01:01:20.195000,3793,80,194000000,map,107326.975579,0.0
1970/01/01/01:01:20.216000,3794,80,215000000,map,107145.139161,0.0
1970/01/01/01:01:20.237000,3795,80,236000000,map,107180.715649,0.0
1970/01/01/01:01:20.259000,3796,80,257000000,map,107070.558667,0.0
1970/01/01/01:01:20.279000,3797,80,278000000,map,107332.288408,0.0
1970/01/01/01:01:20.300000,3798,80,299000000,map,107185.871506,0.0
1970/01/01/01:01:20.321000,3799,80,320000000,map,107348.682408,0.0
1970/01/01/01:01:20.342000,3800,80,341000000,map,107283.956047,0.0
1970/01/01/01:01:20.363000,3801,80,362000000,map,107045.152692,0.0
1970/01/01/01:01:20.384000,3802,80,383000000,map,107059.436149,0.0
1970/01/01/01:01:20.405000,3803,80,404000000,map,107081.81873,0.0
1970/01/01/01:01:20.426000,3804,80,425000000,map,107031.250972,0.0
1970/01/01/01:01:20.447000,3805,80,446000000,map,107050.549702,0.0
1970/01/01/01:01:20.468000,3806,80,467000000,map,107247.97022,0.0
1970/01/01/01:01:20.489000,3807,80,488000000,map,107378.898789,0.0
1970/01/01/01:01:20.510000,3808,80,509000000,map,107076.682402,0.0
1970/01/01/01:01:20.531000,3809,80,530000000,map,107171.822216,0.0
1970/01/01/01:01:20.552000,3810,80,551000000,map,107155.33689,0.0
1970/01/01/01:01:20.573000,3811,80,572000000,map,107067.365467,0.0
1970/01/01/01:01:20.594000,3812,80,593000000,map,107239.241876,0.0
1970/01/01/01:01:20.615000,3813,80,614000000,map,107187.623629,0.0
1970/01/01/01:01:20.636000,3814,80,635000000,map,107101.273146,0.0
1970/01/01/01:01:20.657000,3815,80,656000000,map,107157.860981,0.0
1970/01/01/01:01:20.678000,3816,80,677000000,map,107238.052935,0.0
1970/01/01/01:01:20.699000,3817,80,698000000,map,107197.744684,0.0
1970/01/01/01:01:20.720000,3818,80,719000000,map,107106.626996,0.0
1970/01/01/01:01:20.742000,3819,80,740000000,map,107136.283238,0.0
1970/01/01/01:01:20.762000,3820,80,761000000,map,107218.625931,0.0
1970/01/01/01:01:20.783000,3821,80,782000000,map,107273.277394,0.0
1970/01/01/01:01:20.804000,3822,80,803000000,map,106924.72607,0.0
1970/01/01/01:01:20.825000,3823,80,824000000,map,107188.56631,0.0
1970/01/01/01:01:20.846000,3824,80,845000000,map,107335.882199,0.0
1970/01/01/01:01:20.867000,3825,80,866000000,map,107228.10586,0.0
1970/01/01/01:01:20.888000,3826,80,887000000,map,107326.891685,0.0
1970/01/01/01:01:20.909000,3827,80,908000000,map,107191.15233,0.0
1970/01/01/01:01:20.930000,3828,80,929000000,map,107255.509556,0.0
1970/01/01/01:01:20.951000,3829,80,950000000,map,107181.239676,0.0
1970/01/01/01:01:20.972000,3830,80,971000000,map,107118.316238,0.0
1970/01/01/01:01:20.993000,3831,80,992000000,map,107233.470625,0.0
1970/01/01/01:01:21.014000,3832,81,13000000,map,107164.847609,0.0
1970/01/01/01:01:21.035000,3833,81,34000000,map,107067.723176,0.0
1970/01/01/01:01:21.056000,3834,81,55000000,map,107355.969884,0.0
1970/01/01/01:01:21.077000,3835,81,76000000,map,107255.105788,0.0
1970/01/01/01:01:21.098000,3836,81,97000000,map,107105.174712,0.0
1970/01/01/01:01:21.119000,3837,81,118000000,map,107328.738459,0.0
1970/01/01/01:01:21.140000,3838,81,139000000,map,107032.534843,0.0
1970/01/01/01:01:21.161000,3839,81,160000000,map,107357.674536,0.0
1970/01/01/01:01:21.182000,3840,81,181000000,map,107192.227811,0.0
1970/01/01/01:01:21.203000,3841,81,202000000,map,107319.655713,0.0
1970/01/01/01:01:21.224000,3842,81,223000000,map,106961.45188,0.0
1970/01/01/01:01:21.245000,3843,81,244000000,map,107236.021551,0.0
1970/01/01/01:01:21.266000,3844,81,265000000,map,107126.982335,0.0
1970/01/01/01:01:21.287000,3845,81,286000000,map,106992.21423,0.0
1970/01/01/01:01:21.308000,3846,81,307000000,map,107289.823496,0.0
1970/01/01/01:01:21.329000,3847,81,328000000,map,107214.012974,0.0
1970/01/01/01:01:21.350000,3848,81,349000000,map,107011.364399,0.0
1970/01/01/01:01:21.371000,3849,81,370000000,map,107200.014499,0.0
1970/01/01/01:01:21.392000,3850,81,391000000,map,107066.481328,0.0
1970/01/01/01:01:21.413000,3851,81,412000000,map,106988.369901,0.0
1970/01/01/01:01:21.434000,3852,81,433000000,map,107161.477329,0.0
1970/01/01/01:01:21.455000,3853,81,454000000,map,107188.472729,0.0
1970/01/01/01:01:21.476000,3854,81,475000000,map,107305.146297,0.0
1970/01/01/01:01:21.497000,3855,81,496000000,map,107193.611196,0.0
1970/01/01/01:01:21.518000,3856,81,517000000,map,107197.266651,0.0
1970/01/01/01:01:21.539000,3857,81,538000000,map,107218.843236,0.0
1970/01/01/01:01:21.560000,3858,81,559000000,map,107158.280701,0.0
1970/01/01/01:01:21.581000,3859,81,580000000,map,107305.898314,0.0
1970/01/01/01:01:21.602000,3860,81,601000000,map,107085.971591,0.0
1970/01/01/01:01:21.623000,3861,81,622000000,map,106930.207881,0.0
1970/01/01/01:01:21.644000,3862,81,643000000,map,107293.547147,0.0
1970/01/01/01:01:21.665000,3863,81,664000000,map,107084.656231,0.0
1970/01/01/01:01:21.686000,3864,81,685000000,map,107233.361773,0.0
1970/01/01/01:01:21.707000,3865,81,706000000,map,107112.068782,0.0
1970/01/01/01:01:21.728000,3866,81,728000000,map,107171.985259,0.0
1970/01/01/01:01:21.749000,3867,81,748000000,map,107047.168244,0.0
1970/01/01/01:01:21.770000,3868,81,769000000,map,107029.917828,0.0
1970/01/01/01:01:21.791000,3869,81,790000000,map,107141.781136,0.0
1970/01/01/01:01:21.812000,3870,81,811000000,map,107318.239805,0.0
1970/01/01/01:01:21.833000,3871,81,832000000,map,107110.145976,0.0
1970/01/01/01:01:21.854000,3872,81,853000000,map,107096.942373,0.0
1970/01/01/01:01:21.875000,3873,81,874000000,map,107124.825639,0.0
1970/01/01/01:01:21.896000,3874,81,895000000,map,107213.834229,0.0
1970/01/01/01:01:21.917000,3875,81,916000000,map,107243.46443,0.0
1970/01/01/01:01:21.938000,3876,81,937000000,map,107333.113405,0.0
1970/01/01/01:01:21.959000,3877,81,958000000,map,107170.967717,0.0
1970/01/01/01:01:21.980000,3878,81,979000000,map,107289.039876,0.0
1970/01/01/01:01:22.001000,3879,82,0,map,107263.109438,0.0
1970/01/01/01:01:22.022000,3880,82,21000000,map,107190.465534,0.0
1970/01/01/01:01:22.043000,3881,82,42000000,map,107262.406289,0.0
1970/01/01/01:01:22.064000,3882,82,63000000,map,107305.219263,0.0
1970/01/01/01:01:22.085000,3883,82,84000000,map,107170.787825,0.0
1970/01/01/01:01:22.106000,3884,82,105000000,map,107292.208768,0.0
1970/01/01/01:01:22.127000,3885,82,126000000,map,107161.4195,0.0
1970/01/01/01:01:22.148000,3886,82,147000000,map,107174.722521,0.0
1970/01/01/01:01:22.169000,3887,82,168000000,map,107133.803855,0.0
1970/01/01/01:01:22.190000,3888,82,189000000,map,107190.037591,0.0
1970/01/01/01:01:22.211000,3889,82,210000000,map,107281.671474,0.0
1970/01/01/01:01:22.232000,3890,82,231000000,map,107176.038837,0.0
1970/01/01/01:01:22.253000,3891,82,252000000,map,107155.305584,0.0
1970/01/01/01:01:22.274000,3892,82,273000000,map,107349.997252,0.0
1970/01/01/01:01:22.295000,3893,82,294000000,map,107074.824068,0.0
1970/01/01/01:01:22.316000,3894,82,315000000,map,107043.333456,0.0
1970/01/01/01:01:22.337000,3895,82,336000000,map,107100.110107,0.0
1970/01/01/01:01:22.358000,3896,82,357000000,map,107168.322725,0.0
1970/01/01/01:01:22.379000,3897,82,378000000,map,107276.02149,0.0
1970/01/01/01:01:22.400000,3898,82,399000000,map,107074.253157,0.0
1970/01/01/01:01:22.421000,3899,82,420000000,map,107064.185565,0.0
1970/01/01/01:01:22.442000,3900,82,441000000,map,106803.542289,0.0
1970/01/01/01:01:22.463000,3901,82,462000000,map,107097.306913,0.0
1970/01/01/01:01:22.484000,3902,82,483000000,map,106911.903434,0.0
1970/01/01/01:01:22.505000,3903,82,504000000,map,106996.35213,0.0
1970/01/01/01:01:22.526000,3904,82,525000000,map,106983.712813,0.0
1970/01/01/01:01:22.547000,3905,82,546000000,map,107048.553794,0.0
1970/01/01/01:01:22.568000,3906,82,567000000,map,106928.454003,0.0
1970/01/01/01:01:22.589000,3907,82,588000000,map,106907.898868,0.0
1970/01/01/01:01:22.610000,3908,82,609000000,map,107077.430757,0.0
1970/01/01/01:01:22.631000,3909,82,630000000,map,107069.825998,0.0
1970/01/01/01:01:22.653000,3910,82,651000000,map,107081.16899,0.0
1970/01/01/01:01:22.673000,3911,82,672000000,map,107139.58285,0.0
1970/01/01/01:01:22.694000,3912,82,693000000,map,107061.430454,0.0
1970/01/01/01:01:22.715000,3913,82,714000000,map,106974.265211,0.0
1970/01/01/01:01:22.736000,3914,82,735000000,map,106884.453905,0.0
1970/01/01/01:01:22.757000,3915,82,756000000,map,107062.601535,0.0
1970/01/01/01:01:22.778000,3916,82,777000000,map,107167.618554,0.0
1970/01/01/01:01:22.799000,3917,82,798000000,map,107249.144676,0.0
1970/01/01/01:01:22.820000,3918,82,819000000,map,107188.711377,0.0
1970/01/01/01:01:22.841000,3919,82,840000000,map,107096.298885,0.0
1970/01/01/01:01:22.862000,3920,82,861000000,map,107116.215776,0.0
1970/01/01/01:01:22.883000,3921,82,882000000,map,107201.725259,0.0
1970/01/01/01:01:22.904000,3922,82,903000000,map,107226.951843,0.0
1970/01/01/01:01:22.925000,3923,82,924000000,map,107316.699226,0.0
1970/01/01/01:01:22.946000,3924,82,945000000,map,107178.164513,0.0
1970/01/01/01:01:22.967000,3925,82,966000000,map,107106.828247,0.0
1970/01/01/01:01:22.988000,3926,82,987000000,map,107180.02231,0.0
1970/01/01/01:01:23.009000,3927,83,8000000,map,107309.537991,0.0
1970/01/01/01:01:23.030000,3928,83,29000000,map,107257.666899,0.0
1970/01/01/01:01:23.051000,3929,83,50000000,map,107223.26518,0.0
1970/01/01/01:01:23.072000,3930,83,71000000,map,107243.166075,0.0
1970/01/01/01:01:23.093000,3931,83,92000000,map,107300.991777,0.0
1970/01/01/01:01:23.114000,3932,83,113000000,map,107206.614486,0.0
1970/01/01/01:01:23.135000,3933,83,134000000,map,107024.773238,0.0
1970/01/01/01:01:23.156000,3934,83,155000000,map,107192.364581,0.0
1970/01/01/01:01:23.177000,3935,83,176000000,map,107310.594624,0.0
1970/01/01/01:01:23.198000,3936,83,197000000,map,107199.90104,0.0
1970/01/01/01:01:23.219000,3937,83,218000000,map,107219.547804,0.0
1970/01/01/01:01:23.240000,3938,83,239000000,map,107187.832889,0.0
1970/01/01/01:01:23.261000,3939,83,260000000,map,107161.929425,0.0
1970/01/01/01:01:23.282000,3940,83,281000000,map,107094.536958,0.0
1970/01/01/01:01:23.302000,3941,83,302000000,map,107163.835458,0.0
1970/01/01/01:01:23.324000,3942,83,323000000,map,106955.341824,0.0
1970/01/01/01:01:23.345000,3943,83,344000000,map,107135.655295,0.0
1970/01/01/01:01:23.366000,3944,83,365000000,map,106969.907479,0.0
1970/01/01/01:01:23.387000,3945,83,386000000,map,107135.438584,0.0
1970/01/01/01:01:23.408000,3946,83,407000000,map,107174.166396,0.0
1970/01/01/01:01:23.429000,3947,83,428000000,map,107030.066519,0.0
1970/01/01/01:01:23.450000,3948,83,449000000,map,107027.877257,0.0
1970/01/01/01:01:23.471000,3949,83,470000000,map,107102.583699,0.0
1970/01/01/01:01:23.492000,3950,83,491000000,map,107087.678097,0.0
1970/01/01/01:01:23.513000,3951,83,512000000,map,107063.005872,0.0
1970/01/01/01:01:23.534000,3952,83,533000000,map,106973.458893,0.0
1970/01/01/01:01:23.555000,3953,83,554000000,map,107254.045723,0.0
1970/01/01/01:01:23.576000,3954,83,575000000,map,107198.113072,0.0
1970/01/01/01:01:23.597000,3955,83,596000000,map,107231.125083,0.0
1970/01/01/01:01:23.618000,3956,83,617000000,map,107077.658797,0.0
1970/01/01/01:01:23.639000,3957,83,638000000,map,107136.537019,0.0
1970/01/01/01:01:23.659000,3958,83,659000000,map,107235.259388,0.0
1970/01/01/01:01:23.681000,3959,83,680000000,map,107249.346992,0.0
1970/01/01/01:01:23.702000,3960,83,701000000,map,107279.642979,0.0
1970/01/01/01:01:23.723000,3961,83,722000000,map,107103.048244,0.0
1970/01/01/01:01:23.744000,3962,83,743000000,map,107343.034166,0.0
1970/01/01/01:01:23.765000,3963,83,764000000,map,107242.635316,0.0
1970/01/01/01:01:23.786000,3964,83,785000000,map,107252.56232,0.0
1970/01/01/01:01:23.807000,3965,83,806000000,map,107380.081024,0.0
1970/01/01/01:01:23.827000,3966,83,827000000,map,107325.368236,0.0
1970/01/01/01:01:23.849000,3967,83,848000000,map,107374.590306,0.0
1970/01/01/01:01:23.870000,3968,83,869000000,map,107577.487958,0.0
1970/01/01/01:01:23.891000,3969,83,890000000,map,107524.404536,0.0
1970/01/01/01:01:23.912000,3970,83,911000000,map,107278.871186,0.0
1970/01/01/01:01:23.933000,3971,83,932000000,map,107033.508802,0.0
1970/01/01/01:01:23.954000,3972,83,953000000,map,107105.992315,0.0
1970/01/01/01:01:23.975000,3973,83,974000000,map,107282.55806,0.0
1970/01/01/01:01:23.996000,3974,83,995000000,map,107172.588968,0.0
1970/01/01/01:01:24.017000,3975,84,16000000,map,107281.978718,0.0
1970/01/01/01:01:24.038000,3976,84,37000000,map,107196.790263,0.0
1970/01/01/01:01:24.059000,3977,84,58000000,map,107313.202445,0.0
1970/01/01/01:01:24.079000,3978,84,79000000,map,107196.05877,0.0
1970/01/01/01:01:24.101000,3979,84,100000000,map,107345.98396,0.0
1970/01/01/01:01:24.122000,3980,84,121000000,map,107256.423826,0.0
1970/01/01/01:01:24.143000,3981,84,142000000,map,107219.176116,0.0
1970/01/01/01:01:24.164000,3982,84,163000000,map,107431.095853,0.0
1970/01/01/01:01:24.185000,3983,84,184000000,map,107169.705517,0.0
1970/01/01/01:01:24.206000,3984,84,205000000,map,107067.915279,0.0
1970/01/01/01:01:24.227000,3985,84,226000000,map,107081.675178,0.0
1970/01/01/01:01:24.248000,3986,84,247000000,map,107143.387523,0.0
1970/01/01/01:01:24.269000,3987,84,268000000,map,107404.945107,0.0
1970/01/01/01:01:24.290000,3988,84,289000000,map,107204.161498,0.0
1970/01/01/01:01:24.310000,3989,84,310000000,map,107323.152383,0.0
1970/01/01/01:01:24.332000,3990,84,331000000,map,107145.194331,0.0
1970/01/01/01:01:24.353000,3991,84,352000000,map,107122.721957,0.0
1970/01/01/01:01:24.374000,3992,84,373000000,map,107231.476625,0.0
1970/01/01/01:01:24.395000,3993,84,394000000,map,107161.323921,0.0
1970/01/01/01:01:24.416000,3994,84,415000000,map,106958.005715,0.0
1970/01/01/01:01:24.437000,3995,84,436000000,map,107264.727305,0.0
1970/01/01/01:01:24.458000,3996,84,457000000,map,107067.666681,0.0
1970/01/01/01:01:24.479000,3997,84,478000000,map,106962.02323,0.0
1970/01/01/01:01:24.500000,3998,84,499000000,map,107125.540067,0.0
1970/01/01/01:01:24.521000,3999,84,520000000,map,106940.43146,0.0
1970/01/01/01:01:24.542000,4000,84,541000000,map,107000.739548,0.0
1970/01/01/01:01:24.563000,4001,84,562000000,map,107163.561358,0.0
1970/01/01/01:01:24.584000,4002,84,583000000,map,107177.332988,0.0
1970/01/01/01:01:24.604000,4003,84,604000000,map,107155.86049,0.0
1970/01/01/01:01:24.626000,4004,84,625000000,map,107086.030363,0.0
1970/01/01/01:01:24.647000,4005,84,646000000,map,107063.778317,0.0
1970/01/01/01:01:24.668000,4006,84,667000000,map,107128.365448,0.0
1970/01/01/01:01:24.689000,4007,84,688000000,map,107444.168145,0.0
1970/01/01/01:01:24.709000,4008,84,709000000,map,107192.961008,0.0
1970/01/01/01:01:24.731000,4009,84,730000000,map,107186.692899,0.0
1970/01/01/01:01:24.752000,4010,84,751000000,map,107125.065934,0.0
1970/01/01/01:01:24.773000,4011,84,772000000,map,107200.907678,0.0
1970/01/01/01:01:24.794000,4012,84,793000000,map,107320.601644,0.0
1970/01/01/01:01:24.815000,4013,84,814000000,map,107248.801839,0.0
1970/01/01/01:01:24.836000,4014,84,835000000,map,107225.523057,0.0
1970/01/01/01:01:24.857000,4015,84,856000000,map,107149.040757,0.0
1970/01/01/01:01:24.878000,4016,84,877000000,map,107329.254282,0.0
1970/01/01/01:01:24.899000,4017,84,898000000,map,107250.756519,0.0
1970/01/01/01:01:24.920000,4018,84,919000000,map,107098.636904,0.0
1970/01/01/01:01:24.941000,4019,84,940000000,map,107224.141692,0.0
1970/01/01/01:01:24.961000,4020,84,961000000,map,107100.214084,0.0
1970/01/01/01:01:24.983000,4021,84,982000000,map,107248.999243,0.0
1970/01/01/01:01:25.004000,4022,85,3000000,map,107201.348405,0.0
1970/01/01/01:01:25.025000,4023,85,24000000,map,107179.318184,0.0
1970/01/01/01:01:25.046000,4024,85,45000000,map,107252.972392,0.0
1970/01/01/01:01:25.066000,4025,85,66000000,map,107173.22275,0.0
1970/01/01/01:01:25.088000,4026,85,87000000,map,107245.381461,0.0
1970/01/01/01:01:25.109000,4027,85,108000000,map,107414.083752,0.0
1970/01/01/01:01:25.130000,4028,85,129000000,map,107227.228311,0.0
1970/01/01/01:01:25.150000,4029,85,150000000,map,107207.311732,0.0
1970/01/01/01:01:25.173000,4030,85,171000000,map,107076.487586,0.0
1970/01/01/01:01:25.193000,4031,85,192000000,map,107132.000346,0.0
1970/01/01/01:01:25.214000,4032,85,213000000,map,107069.693409,0.0
1970/01/01/01:01:25.235000,4033,85,234000000,map,107164.9535,0.0
1970/01/01/01:01:25.256000,4034,85,255000000,map,107252.396534,0.0
1970/01/01/01:01:25.277000,4035,85,276000000,map,107122.229477,0.0
1970/01/01/01:01:25.298000,4036,85,297000000,map,107266.183334,0.0
1970/01/01/01:01:25.319000,4037,85,318000000,map,107092.94935,0.0
1970/01/01/01:01:25.340000,4038,85,339000000,map,107193.629711,0.0
1970/01/01/01:01:25.361000,4039,85,360000000,map,107230.821085,0.0
1970/01/01/01:01:25.382000,4040,85,381000000,map,107334.489841,0.0
1970/01/01/01:01:25.403000,4041,85,402000000,map,107289.928564,0.0
1970/01/01/01:01:25.424000,4042,85,423000000,map,107071.894475,0.0
1970/01/01/01:01:25.445000,4043,85,444000000,map,107146.122931,0.0
1970/01/01/01:01:25.466000,4044,85,465000000,map,107091.114217,0.0
1970/01/01/01:01:25.487000,4045,85,486000000,map,107074.558722,0.0
1970/01/01/01:01:25.508000,4046,85,507000000,map,107087.869537,0.0
1970/01/01/01:01:25.529000,4047,85,528000000,map,107069.921371,0.0
1970/01/01/01:01:25.550000,4048,85,549000000,map,106861.993631,0.0
1970/01/01/01:01:25.571000,4049,85,570000000,map,107163.859424,0.0
1970/01/01/01:01:25.592000,4050,85,591000000,map,107034.997466,0.0
1970/01/01/01:01:25.613000,4051,85,612000000,map,107161.563493,0.0
1970/01/01/01:01:25.634000,4052,85,633000000,map,107041.22931,0.0
1970/01/01/01:01:25.655000,4053,85,654000000,map,106965.531494,0.0
1970/01/01/01:01:25.676000,4054,85,675000000,map,107149.162272,0.0
1970/01/01/01:01:25.697000,4055,85,696000000,map,107021.071914,0.0
1970/01/01/01:01:25.718000,4056,85,717000000,map,107343.940048,0.0
1970/01/01/01:01:25.739000,4057,85,738000000,map,107087.328222,0.0
1970/01/01/01:01:25.760000,4058,85,759000000,map,107250.719388,0.0
1970/01/01/01:01:25.781000,4059,85,780000000,map,107123.372276,0.0
1970/01/01/01:01:25.802000,4060,85,801000000,map,107110.599637,0.0
1970/01/01/01:01:25.823000,4061,85,822000000,map,107185.834173,0.0
1970/01/01/01:01:25.844000,4062,85,843000000,map,107261.794644,0.0
1970/01/01/01:01:25.865000,4063,85,864000000,map,107194.622568,0.0
1970/01/01/01:01:25.886000,4064,85,885000000,map,107311.803191,0.0
1970/01/01/01:01:25.907000,4065,85,906000000,map,107342.742597,0.0
1970/01/01/01:01:25.928000,4066,85,927000000,map,107247.257612,0.0
1970/01/01/01:01:25.949000,4067,85,948000000,map,107386.260168,0.0
1970/01/01/01:01:25.970000,4068,85,969000000,map,107307.932729,0.0
1970/01/01/01:01:25.991000,4069,85,990000000,map,107431.390839,0.0
1970/01/01/01:01:26.012000,4070,86,11000000,map,107171.960242,0.0
1970/01/01/01:01:26.033000,4071,86,32000000,map,107160.491381,0.0
1970/01/01/01:01:26.054000,4072,86,53000000,map,107470.075674,0.0
