time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:12.553000,3431,72,552000000,map,107668.023194,0.0
1970/01/01/01:01:12.574000,3432,72,573000000,map,107817.788647,0.0
1970/01/01/01:01:12.595000,3433,72,594000000,map,107751.756182,0.0
1970/01/01/01:01:12.617000,3434,72,615000000,map,107874.121313,0.0
1970/01/01/01:01:12.637000,3435,72,635000000,map,107734.619746,0.0
1970/01/01/01:01:12.658000,3436,72,656000000,map,107900.204947,0.0
1970/01/01/01:01:12.679000,3437,72,677000000,map,107592.551004,0.0
1970/01/01/01:01:12.699000,3438,72,699000000,map,107872.873869,0.0
1970/01/01/01:01:12.721000,3439,72,720000000,map,107698.601526,0.0
1970/01/01/01:01:12.742000,3440,72,741000000,map,107882.718276,0.0
1970/01/01/01:01:12.763000,3441,72,762000000,map,107858.089085,0.0
1970/01/01/01:01:12.784000,3442,72,783000000,map,107825.88445,0.0
1970/01/01/01:01:12.805000,3443,72,804000000,map,107921.557534,0.0
1970/01/01/01:01:12.826000,3444,72,825000000,map,107758.284844,0.0
1970/01/01/01:01:12.847000,3445,72,846000000,map,107917.040992,0.0
1970/01/01/01:01:12.868000,3446,72,867000000,map,107828.171,0.0
1970/01/01/01:01:12.889000,3447,72,888000000,map,107960.844606,0.0
1970/01/01/01:01:12.911000,3448,72,908000000,map,107937.047328,0.0
1970/01/01/01:01:12.931000,3449,72,930000000,map,107791.439458,0.0
1970/01/01/01:01:12.952000,3450,72,951000000,map,107765.43543,0.0
1970/01/01/01:01:12.973000,3451,72,972000000,map,107784.779437,0.0
1970/01/01/01:01:12.994000,3452,72,993000000,map,107682.844496,0.0
1970/01/01/01:01:13.015000,3453,73,14000000,map,107770.005933,0.0
1970/01/01/01:01:13.036000,3454,73,35000000,map,107935.787596,0.0
1970/01/01/01:01:13.057000,3455,73,56000000,map,107905.156565,0.0
1970/01/01/01:01:13.078000,3456,73,77000000,map,107917.128423,0.0
1970/01/01/01:01:13.099000,3457,73,98000000,map,107894.499592,0.0
1970/01/01/01:01:13.121000,3458,73,119000000,map,107846.539507,0.0
1970/01/01/01:01:13.141000,3459,73,140000000,map,108127.684889,0.0
1970/01/01/01:01:13.162000,3460,73,161000000,map,108000.104092,0.0
1970/01/01/01:01:13.183000,3461,73,182000000,map,107847.066109,0.0
1970/01/01/01:01:13.204000,3462,73,203000000,map,108059.822297,0.0
1970/01/01/01:01:13.225000,3463,73,224000000,map,108056.284917,0.0
1970/01/01/01:01:13.246000,3464,73,245000000,map,107889.131336,0.0
1970/01/01/01:01:13.267000,3465,73,266000000,map,107981.169935,0.0
1970/01/01/01:01:13.288000,3466,73,287000000,map,108061.464644,0.0
1970/01/01/01:01:13.309000,3467,73,308000000,map,108239.670292,0.0
1970/01/01/01:01:13.330000,3468,73,329000000,map,107945.507382,0.0
1970/01/01/01:01:13.352000,3469,73,350000000,map,108008.393967,0.0
1970/01/01/01:01:13.372000,3470,73,371000000,map,108079.849031,0.0
1970/01/01/01:01:13.393000,3471,73,392000000,map,107919.398305,0.0
1970/01/01/01:01:13.414000,3472,73,413000000,map,108044.009665,0.0
1970/01/01/01:01:13.435000,3473,73,434000000,map,108038.139578,0.0
1970/01/01/01:01:13.457000,3474,73,455000000,map,108082.732557,0.0
1970/01/01/01:01:13.477000,3475,73,476000000,map,107920.27894,0.0
1970/01/01/01:01:13.498000,3476,73,497000000,map,108062.017517,0.0
1970/01/01/01:01:13.520000,3477,73,518000000,map,108169.745314,0.0
1970/01/01/01:01:13.540000,3478,73,539000000,map,108050.619322,0.0
1970/01/01/01:01:13.561000,3479,73,560000000,map,108116.711098,0.0
1970/01/01/01:01:13.582000,3480,73,581000000,map,108163.022817,0.0
1970/01/01/01:01:13.604000,3481,73,602000000,map,107984.725141,0.0
1970/01/01/01:01:13.624000,3482,73,623000000,map,108089.895593,0.0
1970/01/01/01:01:13.645000,3483,73,644000000,map,108048.734984,0.0
1970/01/01/01:01:13.666000,3484,73,665000000,map,108225.233785,0.0
1970/01/01/01:01:13.687000,3485,73,686000000,map,108070.003321,0.0
1970/01/01/01:01:13.708000,3486,73,707000000,map,108169.653005,0.0
1970/01/01/01:01:13.729000,3487,73,728000000,map,108010.298556,0.0
1970/01/01/01:01:13.750000,3488,73,749000000,map,108117.740532,0.0
1970/01/01/01:01:13.771000,3489,73,770000000,map,108025.203014,0.0
1970/01/01/01:01:13.792000,3490,73,791000000,map,108218.370669,0.0
1970/01/01/01:01:13.813000,3491,73,812000000,map,108041.593829,0.0
1970/01/01/01:01:13.834000,3492,73,833000000,map,108142.143312,0.0
1970/01/01/01:01:13.855000,3493,73,854000000,map,108367.035704,0.0
1970/01/01/01:01:13.876000,3494,73,875000000,map,108350.730846,0.0
1970/01/01/01:01:13.897000,3495,73,896000000,map,108218.006452,0.0
1970/01/01/01:01:13.918000,3496,73,917000000,map,108003.556493,0.0
1970/01/01/01:01:13.939000,3497,73,938000000,map,108205.391065,0.0
1970/01/01/01:01:13.960000,3498,73,959000000,map,108220.396888,0.0
1970/01/01/01:01:13.981000,3499,73,980000000,map,108034.738456,0.0
1970/01/01/01:01:14.002000,3500,74,1000000,map,108121.545281,0.0
1970/01/01/01:01:14.023000,3501,74,22000000,map,108242.119461,0.0
1970/01/01/01:01:14.044000,3502,74,43000000,map,108247.33016,0.0
1970/01/01/01:01:14.065000,3503,74,64000000,map,108150.983847,0.0
1970/01/01/01:01:14.086000,3504,74,85000000,map,108034.825304,0.0
1970/01/01/01:01:14.107000,3505,74,106000000,map,108146.925807,0.0
1970/01/01/01:01:14.128000,3506,74,127000000,map,108296.79214,0.0
1970/01/01/01:01:14.149000,3507,74,148000000,map,108179.575116,0.0
1970/01/01/01:01:14.170000,3508,74,169000000,map,108227.120818,0.0
1970/01/01/01:01:14.191000,3509,74,190000000,map,108182.449903,0.0
1970/01/01/01:01:14.212000,3510,74,211000000,map,108155.564522,0.0
1970/01/01/01:01:14.233000,3511,74,231000000,map,108048.420725,0.0
1970/01/01/01:01:14.254000,3512,74,253000000,map,108218.223302,0.0
1970/01/01/01:01:14.275000,3513,74,274000000,map,108316.246139,0.0
1970/01/01/01:01:14.296000,3514,74,295000000,map,107953.275359,0.0
1970/01/01/01:01:14.317000,3515,74,316000000,map,108247.159327,0.0
1970/01/01/01:01:14.338000,3516,74,337000000,map,108152.687489,0.0
1970/01/01/01:01:14.359000,3517,74,358000000,map,108077.240901,0.0
1970/01/01/01:01:14.380000,3518,74,379000000,map,108143.86808,0.0
1970/01/01/01:01:14.401000,3519,74,400000000,map,108100.968106,0.0
1970/01/01/01:01:14.422000,3520,74,421000000,map,108036.997079,0.0
1970/01/01/01:01:14.443000,3521,74,442000000,map,108057.278396,0.0
1970/01/01/01:01:14.464000,3522,74,463000000,map,108185.682601,0.0
1970/01/01/01:01:14.485000,3523,74,484000000,map,108109.848441,0.0
1970/01/01/01:01:14.506000,3524,74,506000000,map,108081.296839,0.0
1970/01/01/01:01:14.527000,3525,74,526000000,map,107995.94754,0.0
1970/01/01/01:01:14.548000,3526,74,547000000,map,108201.922158,0.0
1970/01/01/01:01:14.569000,3527,74,568000000,map,108089.118966,0.0
1970/01/01/01:01:14.590000,3528,74,589000000,map,108057.8036,0.0
1970/01/01/01:01:14.611000,3529,74,610000000,map,108050.109246,0.0
1970/01/01/01:01:14.632000,3530,74,631000000,map,108175.217531,0.0
1970/01/01/01:01:14.653000,3531,74,652000000,map,108454.604417,0.0
1970/01/01/01:01:14.674000,3532,74,673000000,map,108251.904531,0.0
1970/01/01/01:01:14.695000,3533,74,694000000,map,108096.6618,0.0
1970/01/01/01:01:14.716000,3534,74,715000000,map,108310.532868,0.0
1970/01/01/01:01:14.737000,3535,74,736000000,map,108081.933694,0.0
1970/01/01/01:01:14.757000,3536,74,757000000,map,108257.462551,0.0
1970/01/01/01:01:14.779000,3537,74,778000000,map,108185.6736,0.0
1970/01/01/01:01:14.801000,3538,74,799000000,map,108182.603615,0.0
1970/01/01/01:01:14.821000,3539,74,820000000,map,108256.656953,0.0
1970/01/01/01:01:14.844000,3540,74,841000000,map,108368.394129,0.0
1970/01/01/01:01:14.863000,3541,74,862000000,map,108319.293204,0.0
1970/01/01/01:01:14.884000,3542,74,883000000,map,108379.97482,0.0
1970/01/01/01:01:14.905000,3543,74,904000000,map,108410.91895,0.0
1970/01/01/01:01:14.926000,3544,74,925000000,map,108566.722338,0.0
1970/01/01/01:01:14.946000,3545,74,946000000,map,108259.564312,0.0
1970/01/01/01:01:14.968000,3546,74,967000000,map,108381.825668,0.0
1970/01/01/01:01:14.989000,3547,74,988000000,map,108149.445775,0.0
1970/01/01/01:01:15.010000,3548,75,9000000,map,108296.836041,0.0
1970/01/01/01:01:15.031000,3549,75,30000000,map,108419.446933,0.0
1970/01/01/01:01:15.052000,3550,75,51000000,map,108394.795095,0.0
1970/01/01/01:01:15.073000,3551,75,72000000,map,108493.752009,0.0
1970/01/01/01:01:15.094000,3552,75,93000000,map,108249.306515,0.0
1970/01/01/01:01:15.114000,3553,75,115000000,map,108316.866422,0.0
1970/01/01/01:01:15.136000,3554,75,135000000,map,108196.510164,0.0
1970/01/01/01:01:15.158000,3555,75,156000000,map,108291.090814,0.0
1970/01/01/01:01:15.178000,3556,75,177000000,map,108160.989078,0.0
1970/01/01/01:01:15.199000,3557,75,198000000,map,108364.3665,0.0
1970/01/01/01:01:15.220000,3558,75,219000000,map,108114.494366,0.0
1970/01/01/01:01:15.241000,3559,75,240000000,map,108316.297256,0.0
1970/01/01/01:01:15.262000,3560,75,261000000,map,108264.142988,0.0
1970/01/01/01:01:15.282000,3561,75,282000000,map,108247.11242,0.0
1970/01/01/01:01:15.303000,3562,75,303000000,map,108146.690381,0.0
1970/01/01/01:01:15.325000,3563,75,324000000,map,108158.561297,0.0
1970/01/01/01:01:15.346000,3564,75,345000000,map,108212.591775,0.0
1970/01/01/01:01:15.368000,3565,75,366000000,map,108110.749105,0.0
1970/01/01/01:01:15.388000,3566,75,387000000,map,108315.612101,0.0
1970/01/01/01:01:15.409000,3567,75,408000000,map,108139.166847,0.0
1970/01/01/01:01:15.430000,3568,75,429000000,map,108133.660353,0.0
1970/01/01/01:01:15.451000,3569,75,450000000,map,108340.728008,0.0
1970/01/01/01:01:15.472000,3570,75,471000000,map,108179.336843,0.0
1970/01/01/01:01:15.493000,3571,75,492000000,map,108145.652413,0.0
1970/01/01/01:01:15.510000,3572,75,513000000,map,108134.675064,0.0
1970/01/01/01:01:15.535000,3573,75,534000000,map,108281.494582,0.0
1970/01/01/01:01:15.556000,3574,75,555000000,map,108187.774116,0.0
1970/01/01/01:01:15.577000,3575,75,576000000,map,108185.125749,0.0
1970/01/01/01:01:15.598000,3576,75,597000000,map,108210.578331,0.0
1970/01/01/01:01:15.619000,3577,75,618000000,map,108302.093269,0.0
1970/01/01/01:01:15.640000,3578,75,640000000,map,108264.092296,0.0
1970/01/01/01:01:15.665000,3579,75,660000000,map,108091.301427,0.0
1970/01/01/01:01:15.682000,3580,75,681000000,map,108117.205621,0.0
1970/01/01/01:01:15.704000,3581,75,702000000,map,108189.001069,0.0
1970/01/01/01:01:15.724000,3582,75,723000000,map,108120.363742,0.0
1970/01/01/01:01:15.745000,3583,75,744000000,map,108235.285941,0.0
1970/01/01/01:01:15.767000,3584,75,765000000,map,108247.53254,0.0
1970/01/01/01:01:15.787000,3585,75,786000000,map,108201.749971,0.0
1970/01/01/01:01:15.808000,3586,75,807000000,map,108048.061414,0.0
1970/01/01/01:01:15.829000,3587,75,828000000,map,108130.117768,0.0
1970/01/01/01:01:15.850000,3588,75,849000000,map,108063.155556,0.0
1970/01/01/01:01:15.871000,3589,75,870000000,map,108204.35519,0.0
1970/01/01/01:01:15.892000,3590,75,891000000,map,108246.398357,0.0
1970/01/01/01:01:15.913000,3591,75,912000000,map,108065.273128,0.0
1970/01/01/01:01:15.934000,3592,75,933000000,map,108174.382438,0.0
1970/01/01/01:01:15.955000,3593,75,954000000,map,108175.733977,0.0
1970/01/01/01:01:15.976000,3594,75,975000000,map,108343.418217,0.0
1970/01/01/01:01:15.997000,3595,75,996000000,map,108215.574012,0.0
1970/01/01/01:01:16.018000,3596,76,17000000,map,108197.389179,0.0
1970/01/01/01:01:16.039000,3597,76,36000000,map,108313.955624,0.0
1970/01/01/01:01:16.060000,3598,76,59000000,map,108119.192542,0.0
1970/01/01/01:01:16.082000,3599,76,80000000,map,108229.036243,0.0
1970/01/01/01:01:16.102000,3600,76,101000000,map,108237.64361,0.0
1970/01/01/01:01:16.123000,3601,76,122000000,map,108301.355221,0.0
1970/01/01/01:01:16.146000,3602,76,143000000,map,108170.799321,0.0
1970/01/01/01:01:16.165000,3603,76,164000000,map,108322.707349,0.0
1970/01/01/01:01:16.186000,3604,76,185000000,map,108321.527761,0.0
1970/01/01/01:01:16.207000,3605,76,206000000,map,108280.972658,0.0
1970/01/01/01:01:16.228000,3606,76,227000000,map,108138.999652,0.0
1970/01/01/01:01:16.249000,3607,76,248000000,map,108438.774433,0.0
1970/01/01/01:01:16.270000,3608,76,269000000,map,108299.478523,0.0
1970/01/01/01:01:16.292000,3609,76,290000000,map,108072.954361,0.0
1970/01/01/01:01:16.316000,3610,76,311000000,map,108052.027081,0.0
1970/01/01/01:01:16.333000,3611,76,332000000,map,108248.840973,0.0
1970/01/01/01:01:16.354000,3612,76,353000000,map,108145.784077,0.0
1970/01/01/01:01:16.376000,3613,76,374000000,map,108207.092174,0.0
1970/01/01/01:01:16.396000,3614,76,396000000,map,108010.041034,0.0
1970/01/01/01:01:16.417000,3615,76,416000000,map,108068.511617,0.0
1970/01/01/01:01:16.438000,3616,76,437000000,map,107888.536955,0.0
1970/01/01/01:01:16.459000,3617,76,458000000,map,108060.4286,0.0
1970/01/01/01:01:16.480000,3618,76,479000000,map,108001.712622,0.0
1970/01/01/01:01:16.501000,3619,76,500000000,map,107995.293556,0.0
1970/01/01/01:01:16.523000,3620,76,521000000,map,108018.848029,0.0
1970/01/01/01:01:16.543000,3621,76,542000000,map,107842.716992,0.0
1970/01/01/01:01:16.564000,3622,76,563000000,map,107949.39724,0.0
1970/01/01/01:01:16.585000,3623,76,584000000,map,108054.466317,0.0
1970/01/01/01:01:16.606000,3624,76,605000000,map,107872.249241,0.0
1970/01/01/01:01:16.627000,3625,76,626000000,map,108031.374221,0.0
1970/01/01/01:01:16.648000,3626,76,647000000,map,107909.295498,0.0
1970/01/01/01:01:16.669000,3627,76,668000000,map,108011.503002,0.0
1970/01/01/01:01:16.690000,3628,76,689000000,map,108114.100523,0.0
1970/01/01/01:01:16.711000,3629,76,710000000,map,107948.747556,0.0
1970/01/01/01:01:16.732000,3630,76,731000000,map,107989.5262,0.0
1970/01/01/01:01:16.753000,3631,76,752000000,map,107949.699477,0.0
1970/01/01/01:01:16.774000,3632,76,773000000,map,107938.140565,0.0
1970/01/01/01:01:16.795000,3633,76,794000000,map,108053.067944,0.0
1970/01/01/01:01:16.816000,3634,76,815000000,map,108118.180526,0.0
1970/01/01/01:01:16.837000,3635,76,836000000,map,108014.511267,0.0
1970/01/01/01:01:16.857000,3636,76,857000000,map,107927.465207,0.0
1970/01/01/01:01:16.879000,3637,76,878000000,map,107870.052249,0.0
1970/01/01/01:01:16.899000,3638,76,899000000,map,108052.986531,0.0
1970/01/01/01:01:16.922000,3639,76,920000000,map,108015.954504,0.0
1970/01/01/01:01:16.942000,3640,76,941000000,map,108099.503716,0.0
1970/01/01/01:01:16.962000,3641,76,962000000,map,107912.081289,0.0
1970/01/01/01:01:16.984000,3642,76,983000000,map,107812.781709,0.0
1970/01/01/01:01:17.005000,3643,77,4000000,map,107923.696529,0.0
1970/01/01/01:01:17.026000,3644,77,25000000,map,107973.637097,0.0
1970/01/01/01:01:17.047000,3645,77,46000000,map,108052.252368,0.0
1970/01/01/01:01:17.068000,3646,77,67000000,map,107876.655772,0.0
1970/01/01/01:01:17.089000,3647,77,88000000,map,107928.670141,0.0
1970/01/01/01:01:17.110000,3648,77,109000000,map,107975.806112,0.0
1970/01/01/01:01:17.131000,3649,77,130000000,map,107922.061846,0.0
1970/01/01/01:01:17.152000,3650,77,151000000,map,108070.617426,0.0
1970/01/01/01:01:17.173000,3651,77,172000000,map,107876.797597,0.0
1970/01/01/01:01:17.194000,3652,77,193000000,map,107951.720902,0.0
1970/01/01/01:01:17.215000,3653,77,214000000,map,107997.671541,0.0
1970/01/01/01:01:17.236000,3654,77,235000000,map,107823.026737,0.0
1970/01/01/01:01:17.257000,3655,77,256000000,map,107875.181162,0.0
1970/01/01/01:01:17.278000,3656,77,277000000,map,107781.552844,0.0
1970/01/01/01:01:17.299000,3657,77,298000000,map,107918.922421,0.0
1970/01/01/01:01:17.320000,3658,77,319000000,map,107680.173507,0.0
1970/01/01/01:01:17.341000,3659,77,340000000,map,107808.358156,0.0
1970/01/01/01:01:17.362000,3660,77,361000000,map,107867.946058,0.0
1970/01/01/01:01:17.383000,3661,77,382000000,map,107666.539102,0.0
1970/01/01/01:01:17.404000,3662,77,403000000,map,107803.10009,0.0
1970/01/01/01:01:17.425000,3663,77,424000000,map,107723.858899,0.0
1970/01/01/01:01:17.446000,3664,77,445000000,map,107763.602242,0.0
1970/01/01/01:01:17.469000,3665,77,466000000,map,107855.365107,0.0
1970/01/01/01:01:17.488000,3666,77,487000000,map,107876.519893,0.0
1970/01/01/01:01:17.509000,3667,77,508000000,map,107770.963021,0.0
1970/01/01/01:01:17.530000,3668,77,529000000,map,107912.510106,0.0
1970/01/01/01:01:17.551000,3669,77,550000000,map,107681.910164,0.0
1970/01/01/01:01:17.572000,3670,77,571000000,map,107674.72086,0.0
1970/01/01/01:01:17.593000,3671,77,592000000,map,107663.747351,0.0
1970/01/01/01:01:17.614000,3672,77,613000000,map,107790.005835,0.0
1970/01/01/01:01:17.635000,3673,77,634000000,map,107750.662657,0.0
1970/01/01/01:01:17.656000,3674,77,655000000,map,107696.411318,0.0
1970/01/01/01:01:17.677000,3675,77,676000000,map,107728.548609,0.0
1970/01/01/01:01:17.698000,3676,77,697000000,map,107912.07037,0.0
1970/01/01/01:01:17.719000,3677,77,718000000,map,107739.207614,0.0
1970/01/01/01:01:17.740000,3678,77,739000000,map,107942.086058,0.0
1970/01/01/01:01:17.762000,3679,77,760000000,map,107767.639843,0.0
1970/01/01/01:01:17.782000,3680,77,781000000,map,107820.134925,0.0
1970/01/01/01:01:17.803000,3681,77,802000000,map,107667.291389,0.0
1970/01/01/01:01:17.824000,3682,77,823000000,map,107774.18842,0.0
1970/01/01/01:01:17.845000,3683,77,844000000,map,107894.313137,0.0
1970/01/01/01:01:17.866000,3684,77,865000000,map,107697.686918,0.0
1970/01/01/01:01:17.887000,3685,77,886000000,map,107698.846454,0.0
1970/01/01/01:01:17.908000,3686,77,907000000,map,107733.880284,0.0
1970/01/01/01:01:17.929000,3687,77,928000000,map,107835.058064,0.0
1970/01/01/01:01:17.950000,3688,77,949000000,map,107780.094574,0.0
1970/01/01/01:01:17.971000,3689,77,970000000,map,107806.071656,0.0
1970/01/01/01:01:17.993000,3690,77,991000000,map,107849.552016,0.0
1970/01/01/01:01:18.014000,3691,78,12000000,map,107641.973308,0.0
1970/01/01/01:01:18.034000,3692,78,33000000,map,107779.891072,0.0
1970/01/01/01:01:18.055000,3693,78,54000000,map,107639.855331,0.0
1970/01/01/01:01:18.076000,3694,78,75000000,map,107569.06745,0.0
1970/01/01/01:01:18.097000,3695,78,96000000,map,107784.598138,0.0
1970/01/01/01:01:18.118000,3696,78,117000000,map,107640.4221,0.0
1970/01/01/01:01:18.139000,3697,78,138000000,map,107652.945561,0.0
1970/01/01/01:01:18.160000,3698,78,159000000,map,107505.911384,0.0
1970/01/01/01:01:18.181000,3699,78,180000000,map,107466.818925,0.0
1970/01/01/01:01:18.202000,3700,78,201000000,map,107566.6975,0.0
1970/01/01/01:01:18.223000,3701,78,222000000,map,107680.463597,0.0
1970/01/01/01:01:18.244000,3702,78,243000000,map,107466.189338,0.0
1970/01/01/01:01:18.265000,3703,78,263000000,map,107595.463525,0.0
1970/01/01/01:01:18.286000,3704,78,285000000,map,107367.740601,0.0
1970/01/01/01:01:18.307000,3705,78,306000000,map,107303.526635,0.0
1970/01/01/01:01:18.328000,3706,78,327000000,map,107510.34043,0.0
1970/01/01/01:01:18.349000,3707,78,348000000,map,107354.746119,0.0
1970/01/01/01:01:18.370000,3708,78,369000000,map,107314.810075,0.0
1970/01/01/01:01:18.391000,3709,78,390000000,map,107347.548558,0.0
1970/01/01/01:01:18.413000,3710,78,411000000,map,107453.46895,0.0
1970/01/01/01:01:18.433000,3711,78,432000000,map,107477.395362,0.0
1970/01/01/01:01:18.454000,3712,78,453000000,map,107534.065103,0.0
1970/01/01/01:01:18.475000,3713,78,474000000,map,107431.936988,0.0
1970/01/01/01:01:18.496000,3714,78,495000000,map,107378.415079,0.0
1970/01/01/01:01:18.517000,3715,78,516000000,map,107518.140028,0.0
1970/01/01/01:01:18.538000,3716,78,537000000,map,107659.333763,0.0
1970/01/01/01:01:18.559000,3717,78,558000000,map,107557.771823,0.0
1970/01/01/01:01:18.580000,3718,78,579000000,map,107365.128736,0.0
1970/01/01/01:01:18.601000,3719,78,600000000,map,107348.161094,0.0
1970/01/01/01:01:18.622000,3720,78,621000000,map,107498.254608,0.0
1970/01/01/01:01:18.643000,3721,78,642000000,map,107082.277215,0.0
1970/01/01/01:01:18.664000,3722,78,663000000,map,107426.95529,0.0
1970/01/01/01:01:18.685000,3723,78,684000000,map,107317.951919,0.0
1970/01/01/01:01:18.707000,3724,78,705000000,map,107591.704412,0.0
1970/01/01/01:01:18.727000,3725,78,726000000,map,107495.678422,0.0
1970/01/01/01:01:18.748000,3726,78,747000000,map,107389.211408,0.0
1970/01/01/01:01:18.769000,3727,78,768000000,map,107416.739078,0.0
1970/01/01/01:01:18.790000,3728,78,789000000,map,107501.791456,0.0
