time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:52.637000,2301,52,637000000,,"(0.014025132171809673, -0.014025132171809673, 0.014025132171809673, -0.014025132171809673, -0.2593248188495636, 0.2593248188495636, 0.2593248188495636, -0.2593248188495636)"
1970/01/01/01:00:52.657000,2302,52,656000000,,"(0.013322164304554462, -0.013322164304554462, 0.013322164304554462, -0.013322164304554462, -0.06213831156492233, 0.06213831156492233, 0.06213831156492233, -0.06213831156492233)"
1970/01/01/01:00:52.677000,2303,52,676000000,,"(0.013322164304554462, -0.013322164304554462, 0.013322164304554462, -0.013322164304554462, -0.06247064471244812, 0.06247064471244812, 0.06247064471244812, -0.06247064471244812)"
1970/01/01/01:00:52.697000,2304,52,697000000,,"(0.017959123477339745, -0.017959123477339745, 0.017959123477339745, -0.017959123477339745, -0.20908710360527039, 0.20908710360527039, 0.20908710360527039, -0.20908710360527039)"
1970/01/01/01:00:52.716000,2305,52,716000000,,"(0.017959123477339745, -0.017959123477339745, 0.017959123477339745, -0.017959123477339745, -0.21011494100093842, 0.21011494100093842, 0.21011494100093842, -0.21011494100093842)"
1970/01/01/01:00:52.740000,2306,52,740000000,,"(0.01830545999109745, -0.01830545999109745, 0.01830545999109745, -0.01830545999109745, -0.21011494100093842, 0.21011494100093842, 0.21011494100093842, -0.21011494100093842)"
1970/01/01/01:00:52.757000,2307,52,756000000,,"(0.01818915642797947, -0.01818915642797947, 0.01818915642797947, -0.01818915642797947, -0.168413907289505, 0.168413907289505, 0.168413907289505, -0.168413907289505)"
1970/01/01/01:00:52.777000,2308,52,776000000,,"(0.013696526177227497, -0.013696526177227497, 0.013696526177227497, -0.013696526177227497, -0.20448307693004608, 0.20448307693004608, 0.20448307693004608, -0.20448307693004608)"
1970/01/01/01:00:52.797000,2309,52,796000000,,"(0.013696526177227497, -0.013696526177227497, 0.013696526177227497, -0.013696526177227497, -0.16610431671142578, 0.16610431671142578, 0.16610431671142578, -0.16610431671142578)"
1970/01/01/01:00:52.817000,2310,52,816000000,,"(0.019788524135947227, -0.019788524135947227, 0.019788524135947227, -0.019788524135947227, 0.04117026552557945, -0.04117026552557945, -0.04117026552557945, 0.04117026552557945)"
1970/01/01/01:00:52.842000,2311,52,840000000,,"(0.01502224151045084, -0.01502224151045084, 0.01502224151045084, -0.01502224151045084, 0.04247136786580086, -0.04247136786580086, -0.04247136786580086, 0.04247136786580086)"
1970/01/01/01:00:52.857000,2312,52,856000000,,"(0.01502224151045084, -0.01502224151045084, 0.01502224151045084, -0.01502224151045084, 0.2895560562610626, -0.2895560562610626, -0.2895560562610626, 0.2895560562610626)"
1970/01/01/01:00:52.877000,2313,52,876000000,,"(0.018136154860258102, -0.018136154860258102, 0.018136154860258102, -0.018136154860258102, 0.31557977199554443, -0.31557977199554443, -0.31557977199554443, 0.31557977199554443)"
1970/01/01/01:00:52.899000,2314,52,898000000,,"(0.014837531372904778, -0.014837531372904778, 0.014837531372904778, -0.014837531372904778, 0.31575149297714233, -0.31575149297714233, -0.31575149297714233, 0.31575149297714233)"
1970/01/01/01:00:52.918000,2315,52,917000000,,"(0.014837531372904778, -0.014837531372904778, 0.014837531372904778, -0.014837531372904778, 0.11479853093624115, -0.11479853093624115, -0.11479853093624115, 0.11479853093624115)"
1970/01/01/01:00:52.942000,2316,52,940000000,,"(0.012417243793606758, -0.012417243793606758, 0.012417243793606758, -0.012417243793606758, 0.11349206417798996, -0.11349206417798996, -0.11349206417798996, 0.11349206417798996)"
1970/01/01/01:00:52.958000,2317,52,956000000,,"(0.012417243793606758, -0.012417243793606758, 0.012417243793606758, -0.012417243793606758, 0.200552299618721, -0.200552299618721, -0.200552299618721, 0.200552299618721)"
1970/01/01/01:00:52.976000,2318,52,976000000,,"(0.011426163837313652, -0.011426163837313652, 0.011426163837313652, -0.011426163837313652, 0.20134606957435608, -0.20134606957435608, -0.20134606957435608, 0.20134606957435608)"
1970/01/01/01:00:52.997000,2319,52,996000000,,"(0.011426163837313652, -0.011426163837313652, 0.011426163837313652, -0.011426163837313652, 0.21222370862960815, -0.21222370862960815, -0.21222370862960815, 0.21222370862960815)"
1970/01/01/01:00:53.018000,2320,53,17000000,,"(0.015802934765815735, -0.015802934765815735, 0.015802934765815735, -0.015802934765815735, 0.21307851374149323, -0.21307851374149323, -0.21307851374149323, 0.21307851374149323)"
1970/01/01/01:00:53.037000,2321,53,36000000,,"(0.015802934765815735, -0.015802934765815735, 0.015802934765815735, -0.015802934765815735, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:53.057000,2322,53,56000000,,"(0.013824047520756721, -0.013824047520756721, 0.013824047520756721, -0.013824047520756721, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:53.076000,2323,53,76000000,,"(0.013824047520756721, -0.013824047520756721, 0.013824047520756721, -0.013824047520756721, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:53.097000,2324,53,96000000,,"(0.018488258123397827, -0.018488258123397827, 0.018488258123397827, -0.018488258123397827, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:53.118000,2325,53,116000000,,"(0.018488258123397827, -0.018488258123397827, 0.018488258123397827, -0.018488258123397827, 0.30139634013175964, -0.30139634013175964, -0.30139634013175964, 0.30139634013175964)"
1970/01/01/01:00:53.137000,2326,53,136000000,,"(0.013056989759206772, -0.013056989759206772, 0.013056989759206772, -0.013056989759206772, 0.3015342354774475, -0.3015342354774475, -0.3015342354774475, 0.3015342354774475)"
1970/01/01/01:00:53.159000,2327,53,156000000,,"(0.013056989759206772, -0.013056989759206772, 0.013056989759206772, -0.013056989759206772, 0.24691157042980194, -0.24691157042980194, -0.24691157042980194, 0.24691157042980194)"
1970/01/01/01:00:53.177000,2328,53,176000000,,"(0.013931116089224815, -0.013931116089224815, 0.013931116089224815, -0.013931116089224815, 0.24721017479896545, -0.24721017479896545, -0.24721017479896545, 0.24721017479896545)"
1970/01/01/01:00:53.197000,2329,53,196000000,,"(0.013931116089224815, -0.013931116089224815, 0.013931116089224815, -0.013931116089224815, 0.1677839308977127, -0.1677839308977127, -0.1677839308977127, 0.1677839308977127)"
1970/01/01/01:00:53.217000,2330,53,216000000,,"(0.013931116089224815, -0.013931116089224815, 0.013931116089224815, -0.013931116089224815, 0.1688711941242218, -0.1688711941242218, -0.1688711941242218, 0.1688711941242218)"
1970/01/01/01:00:53.238000,2331,53,237000000,,"(0.01948373392224312, -0.01948373392224312, 0.01948373392224312, -0.01948373392224312, -0.07370781898498535, 0.07370781898498535, 0.07370781898498535, -0.07370781898498535)"
1970/01/01/01:00:53.256000,2332,53,256000000,,"(0.01948373392224312, -0.01948373392224312, 0.01948373392224312, -0.01948373392224312, -0.07366999983787537, 0.07366999983787537, 0.07366999983787537, -0.07366999983787537)"
1970/01/01/01:00:53.280000,2333,53,279000000,,"(0.0195453017950058, -0.0195453017950058, 0.0195453017950058, -0.0195453017950058, -0.1340835988521576, 0.1340835988521576, 0.1340835988521576, -0.1340835988521576)"
1970/01/01/01:00:53.297000,2334,53,296000000,,"(0.0195453017950058, -0.0195453017950058, 0.0195453017950058, -0.0195453017950058, -0.1337919682264328, 0.1337919682264328, 0.1337919682264328, -0.1337919682264328)"
1970/01/01/01:00:53.318000,2335,53,317000000,,"(0.017801497131586075, -0.017801497131586075, 0.017801497131586075, -0.017801497131586075, 0.2962973415851593, -0.2962973415851593, -0.2962973415851593, 0.2962973415851593)"
1970/01/01/01:00:53.337000,2336,53,336000000,,"(0.017801497131586075, -0.017801497131586075, 0.017801497131586075, -0.017801497131586075, 0.2971968948841095, -0.2971968948841095, -0.2971968948841095, 0.2971968948841095)"
1970/01/01/01:00:53.357000,2337,53,356000000,,"(0.01672552525997162, -0.01672552525997162, 0.01672552525997162, -0.01672552525997162, 0.29809480905532837, -0.29809480905532837, -0.29809480905532837, 0.29809480905532837)"
1970/01/01/01:00:53.377000,2338,53,376000000,,"(0.01672552525997162, -0.01672552525997162, 0.01672552525997162, -0.01672552525997162, 0.17334796488285065, -0.17334796488285065, -0.17334796488285065, 0.17334796488285065)"
1970/01/01/01:00:53.397000,2339,53,396000000,,"(0.010939122177660465, -0.010939122177660465, 0.010939122177660465, -0.010939122177660465, 0.1744440793991089, -0.1744440793991089, -0.1744440793991089, 0.1744440793991089)"
1970/01/01/01:00:53.420000,2340,53,416000000,,"(0.010939122177660465, -0.010939122177660465, 0.010939122177660465, -0.010939122177660465, -0.16556720435619354, 0.16556720435619354, 0.16556720435619354, -0.16556720435619354)"
1970/01/01/01:00:53.440000,2341,53,439000000,,"(0.012326502241194248, -0.012326502241194248, 0.012326502241194248, -0.012326502241194248, -0.09867295622825623, 0.09867295622825623, 0.09867295622825623, -0.09867295622825623)"
1970/01/01/01:00:53.457000,2342,53,456000000,,"(0.012326502241194248, -0.012326502241194248, 0.012326502241194248, -0.012326502241194248, -0.09742207825183868, 0.09742207825183868, 0.09742207825183868, -0.09742207825183868)"
1970/01/01/01:00:53.477000,2343,53,476000000,,"(0.016767682507634163, -0.016767682507634163, 0.016767682507634163, -0.016767682507634163, -0.22898182272911072, 0.22898182272911072, 0.22898182272911072, -0.22898182272911072)"
1970/01/01/01:00:53.497000,2344,53,496000000,,"(0.016767682507634163, -0.016767682507634163, 0.016767682507634163, -0.016767682507634163, -0.22997784614562988, 0.22997784614562988, 0.22997784614562988, -0.22997784614562988)"
1970/01/01/01:00:53.517000,2345,53,516000000,,"(0.018225006759166718, -0.018225006759166718, 0.018225006759166718, -0.018225006759166718, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:53.536000,2346,53,536000000,,"(0.018225006759166718, -0.018225006759166718, 0.018225006759166718, -0.018225006759166718, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:53.559000,2347,53,558000000,,"(0.0156151307746768, -0.0156151307746768, 0.0156151307746768, -0.0156151307746768, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:53.577000,2348,53,576000000,,"(0.0156151307746768, -0.0156151307746768, 0.0156151307746768, -0.0156151307746768, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:53.597000,2349,53,596000000,,"(0.01826704666018486, -0.01826704666018486, 0.01826704666018486, -0.01826704666018486, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:53.617000,2350,53,616000000,,"(0.017569689080119133, -0.017569689080119133, 0.017569689080119133, -0.017569689080119133, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:53.636000,2351,53,636000000,,"(0.01843322440981865, -0.01843322440981865, 0.01843322440981865, -0.01843322440981865, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:53.658000,2352,53,656000000,,"(0.01843322440981865, -0.01843322440981865, 0.01843322440981865, -0.01843322440981865, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:53.678000,2353,53,676000000,,"(0.015047937631607056, -0.015047937631607056, 0.015047937631607056, -0.015047937631607056, -0.32734617590904236, 0.32734617590904236, 0.32734617590904236, -0.32734617590904236)"
1970/01/01/01:00:53.697000,2354,53,696000000,,"(0.015047937631607056, -0.015047937631607056, 0.015047937631607056, -0.015047937631607056, -0.3274875581264496, 0.3274875581264496, 0.3274875581264496, -0.3274875581264496)"
1970/01/01/01:00:53.717000,2355,53,716000000,,"(0.018641391769051552, -0.018641391769051552, 0.018641391769051552, -0.018641391769051552, -0.29354140162467957, 0.29354140162467957, 0.29354140162467957, -0.29354140162467957)"
1970/01/01/01:00:53.737000,2356,53,736000000,,"(0.018641391769051552, -0.018641391769051552, 0.018641391769051552, -0.018641391769051552, -0.2944568693637848, 0.2944568693637848, 0.2944568693637848, -0.2944568693637848)"
1970/01/01/01:00:53.757000,2357,53,756000000,,"(0.01686878129839897, -0.01686878129839897, 0.01686878129839897, -0.01686878129839897, -0.18313653767108917, 0.18313653767108917, 0.18313653767108917, -0.18313653767108917)"
1970/01/01/01:00:53.777000,2358,53,776000000,,"(0.01686878129839897, -0.01686878129839897, 0.01686878129839897, -0.01686878129839897, -0.18411125242710114, 0.18411125242710114, 0.18411125242710114, -0.18411125242710114)"
1970/01/01/01:00:53.798000,2359,53,797000000,,"(0.011976015754044056, -0.011976015754044056, 0.011976015754044056, -0.011976015754044056, -0.14353880286216736, 0.14353880286216736, 0.14353880286216736, -0.14353880286216736)"
1970/01/01/01:00:53.817000,2360,53,816000000,,"(0.011976015754044056, -0.011976015754044056, 0.011976015754044056, -0.011976015754044056, -0.14465530216693878, 0.14465530216693878, 0.14465530216693878, -0.14465530216693878)"
1970/01/01/01:00:53.837000,2361,53,836000000,,"(0.015205245465040207, -0.015205245465040207, 0.015205245465040207, -0.015205245465040207, -0.14204850792884827, 0.14204850792884827, 0.14204850792884827, -0.14204850792884827)"
1970/01/01/01:00:53.857000,2362,53,856000000,,"(0.015205245465040207, -0.015205245465040207, 0.015205245465040207, -0.015205245465040207, -0.14317037165164948, 0.14317037165164948, 0.14317037165164948, -0.14317037165164948)"
1970/01/01/01:00:53.877000,2363,53,876000000,,"(0.015533726662397385, -0.015533726662397385, 0.015533726662397385, -0.015533726662397385, -0.07047763466835022, 0.07047763466835022, 0.07047763466835022, -0.07047763466835022)"
1970/01/01/01:00:53.897000,2364,53,896000000,,"(0.015533726662397385, -0.015533726662397385, 0.015533726662397385, -0.015533726662397385, -0.07171133905649185, 0.07171133905649185, 0.07171133905649185, -0.07171133905649185)"
1970/01/01/01:00:53.917000,2365,53,916000000,,"(0.017893485724925995, -0.017893485724925995, 0.017893485724925995, -0.017893485724925995, -0.07300394028425217, 0.07300394028425217, 0.07300394028425217, -0.07300394028425217)"
1970/01/01/01:00:53.937000,2366,53,936000000,,"(0.017893485724925995, -0.017893485724925995, 0.017893485724925995, -0.017893485724925995, -0.08754540234804153, 0.08754540234804153, 0.08754540234804153, -0.08754540234804153)"
1970/01/01/01:00:53.959000,2367,53,958000000,,"(0.017558349296450615, -0.017558349296450615, 0.017558349296450615, -0.017558349296450615, -0.08855704963207245, 0.08855704963207245, 0.08855704963207245, -0.08855704963207245)"
1970/01/01/01:00:53.976000,2368,53,976000000,,"(0.017558349296450615, -0.017558349296450615, 0.017558349296450615, -0.017558349296450615, -0.07054925709962845, 0.07054925709962845, 0.07054925709962845, -0.07054925709962845)"
1970/01/01/01:00:53.996000,2369,53,996000000,,"(0.014540398493409157, -0.014540398493409157, 0.014540398493409157, -0.014540398493409157, -0.22083382308483124, 0.22083382308483124, 0.22083382308483124, -0.22083382308483124)"
1970/01/01/01:00:54.017000,2370,54,17000000,,"(0.014540398493409157, -0.014540398493409157, 0.014540398493409157, -0.014540398493409157, -0.22173050045967102, 0.22173050045967102, 0.22173050045967102, -0.22173050045967102)"
1970/01/01/01:00:54.038000,2371,54,37000000,,"(0.01668747141957283, -0.01668747141957283, 0.01668747141957283, -0.01668747141957283, -0.1537579894065857, 0.1537579894065857, 0.1537579894065857, -0.1537579894065857)"
1970/01/01/01:00:54.057000,2372,54,56000000,,"(0.01668747141957283, -0.01668747141957283, 0.01668747141957283, -0.01668747141957283, -0.15452422201633453, 0.15452422201633453, 0.15452422201633453, -0.15452422201633453)"
1970/01/01/01:00:54.077000,2373,54,76000000,,"(0.01896129734814167, -0.01896129734814167, 0.01896129734814167, -0.01896129734814167, 0.05400676652789116, -0.05400676652789116, -0.05400676652789116, 0.05400676652789116)"
1970/01/01/01:00:54.098000,2374,54,97000000,,"(0.01896129734814167, -0.01896129734814167, 0.01896129734814167, -0.01896129734814167, 0.05428529903292656, -0.05428529903292656, -0.05428529903292656, 0.05428529903292656)"
1970/01/01/01:00:54.116000,2375,54,116000000,,"(0.01805637963116169, -0.01805637963116169, 0.01805637963116169, -0.01805637963116169, 0.07865160703659058, -0.07865160703659058, -0.07865160703659058, 0.07865160703659058)"
